variant,region,year,childdependencyratio2069
instant_replacement,923,2065,45.4829515530893
zero_migration,923,2065,37.3831840177353
constant_mortality,923,2065,38.8511757183247
no_change,923,2065,31.836237356387
high_variant,923,2070,48.0506498952988
low_variant,923,2070,24.1690398762318
constant_fertility,923,2070,29.6476241245051
instant_replacement,923,2070,42.8653214197311
zero_migration,923,2070,35.884320804255
constant_mortality,923,2070,37.5355900938157
no_change,923,2070,31.0280356032893
high_variant,923,2075,46.8104874059348
low_variant,923,2075,23.8786300922663
constant_fertility,923,2075,29.3017777807279
instant_replacement,923,2075,40.9001372819645
zero_migration,923,2075,35.2271628157282
constant_mortality,923,2075,37.0845228330497
no_change,923,2075,30.8722821530928
high_variant,923,2080,46.9362200244727
low_variant,923,2080,24.8910576278651
constant_fertility,923,2080,29.6072346304293
instant_replacement,923,2080,40.7135812582931
zero_migration,923,2080,35.8693176268736
constant_mortality,923,2080,37.9144729790424
no_change,923,2080,31.3603125044372
high_variant,923,2085,47.8607499468408
low_variant,923,2085,26.4828875623251
constant_fertility,923,2085,30.1031496124772
instant_replacement,923,2085,41.5905749011917
zero_migration,923,2085,37.0841860741961
constant_mortality,923,2085,39.275501718601
no_change,923,2085,31.9848606773369
high_variant,923,2090,48.9194347453032
low_variant,923,2090,27.048497149401
constant_fertility,923,2090,30.1359359734995
instant_replacement,923,2090,43.1031307987331
zero_migration,923,2090,37.7951032163269
constant_mortality,923,2090,40.104742140025
no_change,923,2090,32.1140649314182
high_variant,923,2095,49.1413998768636
low_variant,923,2095,26.5745153806246
constant_fertility,923,2095,29.8039948029334
instant_replacement,923,2095,43.2492702914482
zero_migration,923,2095,37.6162845770618
constant_mortality,923,2095,40.028496599981
no_change,923,2095,31.8838547883527
high_variant,923,2100,48.5381635200649
low_variant,923,2100,25.6475075012092
constant_fertility,923,2100,29.4426927138504
instant_replacement,923,2100,42.2276257446373
zero_migration,923,2100,36.8744440960116
constant_mortality,923,2100,39.4108740986828
no_change,923,2100,31.6514181235302
