variant,region,year,childdependencyratio2069
constant_mortality,912,2015,73.1160059251063
no_change,912,2015,73.1160059251063
high_variant,912,2020,73.7797229070098
low_variant,912,2020,70.4686776195126
constant_fertility,912,2020,73.7086769387715
instant_replacement,912,2020,66.3544970796112
zero_migration,912,2020,72.0735518503941
constant_mortality,912,2020,72.0771167481498
no_change,912,2020,73.6549455041491
high_variant,912,2025,74.3661494341448
low_variant,912,2025,66.2784346049095
constant_fertility,912,2025,74.5360069952884
instant_replacement,912,2025,60.5393943894934
zero_migration,912,2025,70.2369151035632
constant_mortality,912,2025,70.2017122646701
no_change,912,2025,74.3899165972039
high_variant,912,2030,73.3396269327447
low_variant,912,2030,59.865615273355
constant_fertility,912,2030,74.1082985961408
instant_replacement,912,2030,54.0748473406547
zero_migration,912,2030,66.5477001068477
constant_mortality,912,2030,66.3899342878941
no_change,912,2030,73.841179860031
high_variant,912,2035,69.742555125944
low_variant,912,2035,51.4760932850705
constant_fertility,912,2035,71.862233958135
instant_replacement,912,2035,46.2261687447043
zero_migration,912,2035,60.6242447977784
constant_mortality,912,2035,60.272544114034
no_change,912,2035,71.4399975793792
high_variant,912,2040,66.511220335175
low_variant,912,2040,46.8126768339607
constant_fertility,912,2040,70.7046791580806
instant_replacement,912,2040,46.3021082160521
zero_migration,912,2040,56.7487243046517
constant_mortality,912,2040,56.3598805362292
no_change,912,2040,70.211169231698
high_variant,912,2045,64.4975318873828
low_variant,912,2045,44.2346713566111
constant_fertility,912,2045,71.0165954830991
instant_replacement,912,2045,45.9042537137816
zero_migration,912,2045,54.4247830872127
constant_mortality,912,2045,54.1196173655169
no_change,912,2045,70.492957119655
high_variant,912,2050,63.4754138859876
low_variant,912,2050,42.688615426442
constant_fertility,912,2050,72.5288123637457
instant_replacement,912,2050,45.1151359016883
zero_migration,912,2050,53.0180755186028
constant_mortality,912,2050,52.8232793629665
no_change,912,2050,71.953595230091
high_variant,912,2055,62.9024558840003
low_variant,912,2055,40.7922001593659
constant_fertility,912,2055,74.2281980515893
instant_replacement,912,2055,43.7755533379268
zero_migration,912,2055,51.617969277866
constant_mortality,912,2055,51.4913909486392
no_change,912,2055,73.5500437204853
high_variant,912,2060,61.8398646938649
low_variant,912,2060,38.4541761754046
constant_fertility,912,2060,75.319036188066
instant_replacement,912,2060,42.4692961370008
zero_migration,912,2060,49.809731500705
constant_mortality,912,2060,49.685833036997
no_change,912,2060,74.4975311013342
high_variant,912,2065,60.0353337574453
low_variant,912,2065,36.0222759230863
constant_fertility,912,2065,75.6187779238477
instant_replacement,912,2065,41.7498175530369
zero_migration,912,2065,47.6915085243246
constant_mortality,912,2065,47.5557404452631
no_change,912,2065,74.68552727507
high_variant,912,2070,57.8416206494716
low_variant,912,2070,33.8732741666408
constant_fertility,912,2070,75.5271230536311
instant_replacement,912,2070,41.4587516970601
zero_migration,912,2070,45.5847441804099
constant_mortality,912,2070,45.4810527374488
no_change,912,2070,74.5559949321113
high_variant,912,2075,55.8798637948668
low_variant,912,2075,32.2908874912346
constant_fertility,912,2075,75.6448799962907
instant_replacement,912,2075,41.5132702356473
zero_migration,912,2075,43.8669991687824
constant_mortality,912,2075,43.8533453798293
no_change,912,2075,74.6782229967126
high_variant,912,2080,54.4502214343209
low_variant,912,2080,31.2739903390399
constant_fertility,912,2080,76.1559149013522
instant_replacement,912,2080,41.7712417538394
zero_migration,912,2080,42.6530057002806
constant_mortality,912,2080,42.7626120978564
no_change,912,2080,75.198189854716
high_variant,912,2085,53.5857986416156
low_variant,912,2085,30.800565220579
constant_fertility,912,2085,77.0447513132916
instant_replacement,912,2085,42.4199032267129
zero_migration,912,2085,41.9508453680377
constant_mortality,912,2085,42.1500712840809
no_change,912,2085,76.0343042347597
high_variant,912,2090,52.8145221240563
low_variant,912,2090,29.9697195586333
constant_fertility,912,2090,77.7635503245927
instant_replacement,912,2090,41.6118198768684
zero_migration,912,2090,41.1197523670267
constant_mortality,912,2090,41.3816168723497
no_change,912,2090,76.6755319401045
high_variant,912,2095,51.9188249942535
low_variant,912,2095,28.9257205222243
constant_fertility,912,2095,78.2407681806761
instant_replacement,912,2095,41.1047254765386
zero_migration,912,2095,40.1596083944985
constant_mortality,912,2095,40.4755318959551
no_change,912,2095,77.0797325316128
high_variant,912,2100,50.9461999549158
low_variant,912,2100,27.8898794619195
constant_fertility,912,2100,78.569032109631
instant_replacement,912,2100,40.9276304748971
zero_migration,912,2100,39.1973870042366
constant_mortality,912,2100,39.5842106230789
no_change,912,2100,77.3577971252106
