variant,region,year,childdependencyratio2069
medium_variant,948,2048,52.694
medium_variant,948,2049,52.353
medium_variant,948,2050,52.016
medium_variant,948,2051,51.741
medium_variant,948,2052,51.462
medium_variant,948,2053,51.179
medium_variant,948,2054,50.888
medium_variant,948,2055,50.589
medium_variant,948,2056,50.34
medium_variant,948,2057,50.078
medium_variant,948,2058,49.804
medium_variant,948,2059,49.52
medium_variant,948,2060,49.227
medium_variant,948,2061,48.983
medium_variant,948,2062,48.725
medium_variant,948,2063,48.457
medium_variant,948,2064,48.182
medium_variant,948,2065,47.902
medium_variant,948,2066,47.673
medium_variant,948,2067,47.432
medium_variant,948,2068,47.186
medium_variant,948,2069,46.935
medium_variant,948,2070,46.682
medium_variant,948,2071,46.48
medium_variant,948,2072,46.269
medium_variant,948,2073,46.054
medium_variant,948,2074,45.836
medium_variant,948,2075,45.617
medium_variant,948,2076,45.445
medium_variant,948,2077,45.265
medium_variant,948,2078,45.079
medium_variant,948,2079,44.891
medium_variant,948,2080,44.7
medium_variant,948,2081,44.553
medium_variant,948,2082,44.398
medium_variant,948,2083,44.235
medium_variant,948,2084,44.066
medium_variant,948,2085,43.889
medium_variant,948,2086,43.749
medium_variant,948,2087,43.597
medium_variant,948,2088,43.435
medium_variant,948,2089,43.265
medium_variant,948,2090,43.087
medium_variant,948,2091,42.944
medium_variant,948,2092,42.788
medium_variant,948,2093,42.622
medium_variant,948,2094,42.45
medium_variant,948,2095,42.272
medium_variant,948,2096,42.128
medium_variant,948,2097,41.975
medium_variant,948,2098,41.815
medium_variant,948,2099,41.651
medium_variant,948,2100,41.484
high_variant,948,2015,72.8479294222052
low_variant,948,2015,72.8479294222052
constant_fertility,948,2015,72.8479294222052
instant_replacement,948,2015,72.8479294222052
zero_migration,948,2015,72.8479294222052
constant_mortality,948,2015,72.8479294222052
no_change,948,2015,72.8479294222052
high_variant,948,2020,70.2682355201068
low_variant,948,2020,67.031927053513
constant_fertility,948,2020,69.8598336596719
instant_replacement,948,2020,64.7568074677338
zero_migration,948,2020,68.6046803601756
constant_mortality,948,2020,68.5766111713482
no_change,948,2020,69.7765413253097
high_variant,948,2025,69.0302688455758
low_variant,948,2025,61.0717762005854
constant_fertility,948,2025,68.4647779288254
instant_replacement,948,2025,58.3324616602787
zero_migration,948,2025,64.9588761774415
constant_mortality,948,2025,64.830086019385
no_change,948,2025,68.204763041561
high_variant,948,2030,68.4348312999315
low_variant,948,2030,55.0295236222916
constant_fertility,948,2030,68.1549656479664
instant_replacement,948,2030,52.9053177461851
zero_migration,948,2030,61.6272590471036
constant_mortality,948,2030,61.309372330774
no_change,948,2030,67.6359825660256
high_variant,948,2035,67.8063328174917
low_variant,948,2035,49.3352838714255
constant_fertility,948,2035,68.7421176600578
instant_replacement,948,2035,48.0136963846122
zero_migration,948,2035,58.4865691581121
constant_mortality,948,2035,57.9110757579227
no_change,948,2035,67.9041650599832
high_variant,948,2040,65.8330491944837
low_variant,948,2040,45.8162517494488
constant_fertility,948,2040,69.2768108870241
instant_replacement,948,2040,47.6374975206075
zero_migration,948,2040,55.8316824899194
constant_mortality,948,2040,55.0842108707147
no_change,948,2040,68.18202165567
high_variant,948,2045,63.8775552627477
low_variant,948,2045,43.462819318596
constant_fertility,948,2045,70.2564935721021
instant_replacement,948,2045,46.6179662461579
zero_migration,948,2045,53.6946994194896
constant_mortality,948,2045,52.8493581403486
no_change,948,2045,68.9013021489661
high_variant,948,2050,62.3430204020028
low_variant,948,2050,41.7057354379918
constant_fertility,948,2050,71.9310058456275
instant_replacement,948,2050,45.1927439557074
zero_migration,948,2050,51.9654282768496
constant_mortality,948,2050,51.0417040062482
no_change,948,2050,70.2594972567168
high_variant,948,2055,61.6198092918408
low_variant,948,2055,39.8271552722427
constant_fertility,948,2055,74.3138684047046
instant_replacement,948,2055,43.7508023659688
zero_migration,948,2055,50.523825339352
constant_mortality,948,2055,49.5086867912555
no_change,948,2055,72.2448539495988
high_variant,948,2060,60.960050383735
low_variant,948,2060,37.9505034694362
constant_fertility,948,2060,76.9744890533245
instant_replacement,948,2060,42.6950777906448
zero_migration,948,2060,49.1580913362037
constant_mortality,948,2060,48.05189119523
no_change,948,2060,74.4551584843991
high_variant,948,2065,59.9338885325764
low_variant,948,2065,36.3440269283423
constant_fertility,948,2065,79.6196726712781
instant_replacement,948,2065,42.2626034500371
zero_migration,948,2065,47.8335381882871
constant_mortality,948,2065,46.6645165361106
no_change,948,2065,76.6270622009067
high_variant,948,2070,58.5971220057465
low_variant,948,2070,35.1480537287428
constant_fertility,948,2070,82.2175107930769
instant_replacement,948,2070,42.223979119672
zero_migration,948,2070,46.6192168379051
constant_mortality,948,2070,45.4228243955427
no_change,948,2070,78.739422669005
high_variant,948,2075,57.2330772563419
low_variant,948,2075,34.3051515138908
constant_fertility,948,2075,84.8348269688472
instant_replacement,948,2075,42.2943658088153
zero_migration,948,2075,45.5571851096725
constant_mortality,948,2075,44.3691149255663
no_change,948,2075,80.8580015548697
high_variant,948,2080,56.0530953678266
low_variant,948,2080,33.6699747313661
constant_fertility,948,2080,87.4996459273076
instant_replacement,948,2080,42.3456508434652
zero_migration,948,2080,44.637367987729
constant_mortality,948,2080,43.4939514651885
no_change,948,2080,83.0215737190951
high_variant,948,2085,55.0399008750803
low_variant,948,2085,33.1501626242358
constant_fertility,948,2085,90.1574219210695
instant_replacement,948,2085,42.429381336722
zero_migration,948,2085,43.8187580411259
constant_mortality,948,2085,42.7451613691911
no_change,948,2085,85.1913251059818
high_variant,948,2090,54.2798773645989
low_variant,948,2090,32.3749615394143
constant_fertility,948,2090,92.8992627079943
instant_replacement,948,2090,41.8406112000899
zero_migration,948,2090,43.0121394740548
constant_mortality,948,2090,42.0142288491573
no_change,948,2090,87.4276617696706
high_variant,948,2095,53.5163679918469
low_variant,948,2095,31.494117722724
constant_fertility,948,2095,95.6037942667104
instant_replacement,948,2095,41.5452289426531
zero_migration,948,2095,42.2024786714028
constant_mortality,948,2095,41.2857548008444
no_change,948,2095,89.6344322520434
high_variant,948,2100,52.7115676168633
low_variant,948,2100,30.6385271395396
constant_fertility,948,2100,98.2213880989016
instant_replacement,948,2100,41.4748136903779
zero_migration,948,2100,41.4246024638377
constant_mortality,948,2100,40.6027687125778
no_change,948,2100,91.7834700273445
