variant,region,year,childdependencyratio2069
medium_variant,1503,2022,35.554
medium_variant,1503,2023,35.623
medium_variant,1503,2024,35.662
medium_variant,1503,2025,35.674
medium_variant,1503,2026,35.72
medium_variant,1503,2027,35.729
medium_variant,1503,2028,35.707
medium_variant,1503,2029,35.665
medium_variant,1503,2030,35.61
medium_variant,1503,2031,35.621
medium_variant,1503,2032,35.617
medium_variant,1503,2033,35.594
medium_variant,1503,2034,35.549
medium_variant,1503,2035,35.479
medium_variant,1503,2036,35.464
medium_variant,1503,2037,35.426
medium_variant,1503,2038,35.372
medium_variant,1503,2039,35.315
medium_variant,1503,2040,35.263
medium_variant,1503,2041,35.296
medium_variant,1503,2042,35.324
medium_variant,1503,2043,35.35
medium_variant,1503,2044,35.372
medium_variant,1503,2045,35.388
medium_variant,1503,2046,35.471
medium_variant,1503,2047,35.54
medium_variant,1503,2048,35.601
medium_variant,1503,2049,35.661
medium_variant,1503,2050,35.724
medium_variant,1503,2051,35.851
medium_variant,1503,2052,35.975
medium_variant,1503,2053,36.089
medium_variant,1503,2054,36.187
medium_variant,1503,2055,36.266
medium_variant,1503,2056,36.386
medium_variant,1503,2057,36.481
medium_variant,1503,2058,36.552
medium_variant,1503,2059,36.599
medium_variant,1503,2060,36.625
medium_variant,1503,2061,36.689
medium_variant,1503,2062,36.729
medium_variant,1503,2063,36.744
medium_variant,1503,2064,36.73
medium_variant,1503,2065,36.69
medium_variant,1503,2066,36.685
medium_variant,1503,2067,36.651
medium_variant,1503,2068,36.596
medium_variant,1503,2069,36.527
medium_variant,1503,2070,36.453
medium_variant,1503,2071,36.431
medium_variant,1503,2072,36.398
medium_variant,1503,2073,36.36
medium_variant,1503,2074,36.321
medium_variant,1503,2075,36.284
medium_variant,1503,2076,36.305
medium_variant,1503,2077,36.324
medium_variant,1503,2078,36.342
medium_variant,1503,2079,36.357
medium_variant,1503,2080,36.367
medium_variant,1503,2081,36.42
medium_variant,1503,2082,36.465
medium_variant,1503,2083,36.501
medium_variant,1503,2084,36.528
medium_variant,1503,2085,36.548
medium_variant,1503,2086,36.604
medium_variant,1503,2087,36.648
medium_variant,1503,2088,36.68
medium_variant,1503,2089,36.699
medium_variant,1503,2090,36.705
medium_variant,1503,2091,36.74
medium_variant,1503,2092,36.76
medium_variant,1503,2093,36.764
medium_variant,1503,2094,36.754
medium_variant,1503,2095,36.732
medium_variant,1503,2096,36.739
medium_variant,1503,2097,36.73
medium_variant,1503,2098,36.71
medium_variant,1503,2099,36.68
medium_variant,1503,2100,36.644
high_variant,1503,2015,35.0806608191569
low_variant,1503,2015,35.0806608191569
constant_fertility,1503,2015,35.0806608191569
instant_replacement,1503,2015,35.0806608191569
zero_migration,1503,2015,35.0806608191569
constant_mortality,1503,2015,35.0806608191569
no_change,1503,2015,35.0806608191569
high_variant,1503,2020,36.5604054617828
low_variant,1503,2020,34.0582834021278
constant_fertility,1503,2020,35.2059244379363
instant_replacement,1503,2020,36.9809351938982
zero_migration,1503,2020,35.1401997286106
constant_mortality,1503,2020,35.3440843685293
no_change,1503,2020,35.2405301051916
high_variant,1503,2025,38.8822413969566
low_variant,1503,2025,32.4650026368091
constant_fertility,1503,2025,35.4058050375114
instant_replacement,1503,2025,38.8854841376691
zero_migration,1503,2025,35.3831100845893
constant_mortality,1503,2025,35.7701997297564
no_change,1503,2025,35.5013952127062
high_variant,1503,2030,41.2174354206809
low_variant,1503,2030,30.0025138950505
constant_fertility,1503,2030,35.2046895692431
instant_replacement,1503,2030,40.2492787057068
zero_migration,1503,2030,35.1543721715759
constant_mortality,1503,2030,35.779485000383
no_change,1503,2030,35.3712872311761
high_variant,1503,2035,43.5106248071253
low_variant,1503,2035,27.4563033868297
constant_fertility,1503,2035,34.9990040755273
instant_replacement,1503,2035,41.4944342555612
zero_migration,1503,2035,34.7876950878922
constant_mortality,1503,2035,35.7221294135093
no_change,1503,2035,35.2364525545716
high_variant,1503,2040,43.9968475966614
low_variant,1503,2040,26.3723049197346
constant_fertility,1503,2040,34.8750662483224
instant_replacement,1503,2040,40.2839177828057
zero_migration,1503,2040,34.4144086690456
constant_mortality,1503,2040,35.5905392200892
no_change,1503,2040,35.194477689622
high_variant,1503,2045,44.1719868727563
low_variant,1503,2045,26.2909565312667
constant_fertility,1503,2045,35.1455581778671
instant_replacement,1503,2045,39.8692679593196
zero_migration,1503,2045,34.5299528583577
constant_mortality,1503,2045,35.8071970202083
no_change,1503,2045,35.5543777484998
high_variant,1503,2050,44.5559572557213
low_variant,1503,2050,26.6182018800999
constant_fertility,1503,2050,35.5452866326314
instant_replacement,1503,2050,40.2888677414338
zero_migration,1503,2050,34.9912720672607
constant_mortality,1503,2050,36.2393592450665
no_change,1503,2050,36.0470824268032
high_variant,1503,2055,45.860977130245
low_variant,1503,2055,26.652820456889
constant_fertility,1503,2055,36.057987939306
instant_replacement,1503,2055,41.4227934242447
zero_migration,1503,2055,35.7269704655291
constant_mortality,1503,2055,36.870058458539
no_change,1503,2055,36.6410858867607
high_variant,1503,2060,47.286336193953
low_variant,1503,2060,26.2497585947694
constant_fertility,1503,2060,36.4085706741167
instant_replacement,1503,2060,42.4260769515215
zero_migration,1503,2060,36.2138804577242
constant_mortality,1503,2060,37.3046831857032
no_change,1503,2060,37.0573121448571
high_variant,1503,2065,48.1712157217697
low_variant,1503,2065,25.6455052343798
constant_fertility,1503,2065,36.584478407174
instant_replacement,1503,2065,42.7491427167754
zero_migration,1503,2065,36.254427357398
constant_mortality,1503,2065,37.4343853145517
no_change,1503,2065,37.2873548218372
high_variant,1503,2070,48.0833792327596
low_variant,1503,2070,25.1587178663179
constant_fertility,1503,2070,36.5732384507674
instant_replacement,1503,2070,42.1394811814633
zero_migration,1503,2070,35.8850860922936
constant_mortality,1503,2070,37.268170720479
no_change,1503,2070,37.3370591440503
high_variant,1503,2075,47.4815441032464
low_variant,1503,2075,25.1881485987438
constant_fertility,1503,2075,36.6646390138933
instant_replacement,1503,2075,41.2089923560801
zero_migration,1503,2075,35.6354838628038
constant_mortality,1503,2075,37.1740130517624
no_change,1503,2075,37.4898683498745
high_variant,1503,2080,46.97905060408
low_variant,1503,2080,25.7179220716841
constant_fertility,1503,2080,36.9638810404978
instant_replacement,1503,2080,40.652974688236
zero_migration,1503,2080,35.7554089840272
constant_mortality,1503,2080,37.325227959058
no_change,1503,2080,37.8389520023314
high_variant,1503,2085,46.7683705815616
low_variant,1503,2085,26.3880475872485
constant_fertility,1503,2085,37.3161273272417
instant_replacement,1503,2085,40.5355936109391
zero_migration,1503,2085,36.0500063036046
constant_mortality,1503,2085,37.5688435248372
no_change,1503,2085,38.227235087569
high_variant,1503,2090,47.1656096755247
low_variant,1503,2090,26.5262686135197
constant_fertility,1503,2090,37.6251076709281
instant_replacement,1503,2090,41.1401634563696
zero_migration,1503,2090,36.3040814498341
constant_mortality,1503,2090,37.777815625058
no_change,1503,2090,38.5592176430427
high_variant,1503,2095,47.6243829562818
low_variant,1503,2095,26.2725527960495
constant_fertility,1503,2095,37.8553896164496
instant_replacement,1503,2095,41.4876309433771
zero_migration,1503,2095,36.3606484667379
constant_mortality,1503,2095,37.8502399898321
no_change,1503,2095,38.8053649808837
high_variant,1503,2100,47.8159880851704
low_variant,1503,2100,25.8913386376043
constant_fertility,1503,2100,38.0543084936589
instant_replacement,1503,2100,41.4044334205482
zero_migration,1503,2100,36.2448109863457
constant_mortality,1503,2100,37.8071132285791
no_change,1503,2100,39.0155554063119
