variant,region,year,childdependencyratio2069
high_variant,920,2040,53.5933682427941
low_variant,920,2040,33.9851343194987
constant_fertility,920,2040,50.7071785769442
instant_replacement,920,2040,44.6304828957571
zero_migration,920,2040,43.9806239117184
constant_mortality,920,2040,44.0094128951175
no_change,920,2040,50.8712420203236
high_variant,920,2045,52.3776707420236
low_variant,920,2045,32.2339975876778
constant_fertility,920,2045,50.4953643149408
instant_replacement,920,2045,43.9679033802795
zero_migration,920,2045,42.5363936700158
constant_mortality,920,2045,42.6367546124124
no_change,920,2045,50.7452941746069
high_variant,920,2050,51.4316481996843
low_variant,920,2050,31.0366234703645
constant_fertility,920,2050,50.5996341884934
instant_replacement,920,2050,43.3935369226057
zero_migration,920,2050,41.3935439642871
constant_mortality,920,2050,41.5984694742908
no_change,920,2050,50.9529406358214
high_variant,920,2055,51.2721901755791
low_variant,920,2055,29.6822313633825
constant_fertility,920,2055,51.0329486643303
instant_replacement,920,2055,42.9719364018345
zero_migration,920,2055,40.4855940230655
constant_mortality,920,2055,40.7825217248265
no_change,920,2055,51.4738326116917
high_variant,920,2060,51.1108077026378
low_variant,920,2060,28.1376796021037
constant_fertility,920,2060,51.3730151710174
instant_replacement,920,2060,42.5446964015632
zero_migration,920,2060,39.5089242317621
constant_mortality,920,2060,39.8950406779979
no_change,920,2060,51.9080903167552
high_variant,920,2065,50.854382722627
low_variant,920,2065,26.8797509790363
constant_fertility,920,2065,51.8160830390104
instant_replacement,920,2065,42.3605703573129
zero_migration,920,2065,38.7345258398945
constant_mortality,920,2065,39.184956526063
no_change,920,2065,52.4238641073805
high_variant,920,2070,50.2118134565441
low_variant,920,2070,25.997024682947
constant_fertility,920,2070,52.1501801729843
instant_replacement,920,2070,42.1915120970232
zero_migration,920,2070,38.0539989762937
constant_mortality,920,2070,38.5612833004231
no_change,920,2070,52.8242479104211
high_variant,920,2075,49.3657204243487
low_variant,920,2075,25.5519079821966
constant_fertility,920,2075,52.4007927528433
instant_replacement,920,2075,42.0465534438439
zero_migration,920,2075,37.5026495105185
constant_mortality,920,2075,38.0898971588708
no_change,920,2075,53.1497464662709
high_variant,920,2080,48.5622196630386
low_variant,920,2080,25.4125366783046
constant_fertility,920,2080,52.576874015128
instant_replacement,920,2080,41.8918984729548
zero_migration,920,2080,37.0594927733778
constant_mortality,920,2080,37.7593717311756
no_change,920,2080,53.4222394523229
high_variant,920,2085,48.0694106151645
low_variant,920,2085,25.5658426526068
constant_fertility,920,2085,52.8738209809412
instant_replacement,920,2085,41.8942701284988
zero_migration,920,2085,36.8336191399755
constant_mortality,920,2085,37.6479303996809
no_change,920,2085,53.8099964121584
high_variant,920,2090,47.9488480670923
low_variant,920,2090,25.3597864961758
constant_fertility,920,2090,53.2229690455
instant_replacement,920,2090,41.6693690996818
zero_migration,920,2090,36.6010088009087
constant_mortality,920,2090,37.5183486760453
no_change,920,2090,54.2385980183197
high_variant,920,2095,47.8904303455323
low_variant,920,2095,24.9640366815197
constant_fertility,920,2095,53.5626243651103
instant_replacement,920,2095,41.4797807428525
zero_migration,920,2095,36.3612113882433
constant_mortality,920,2095,37.3678444367852
no_change,920,2095,54.6547495150825
high_variant,920,2100,47.743718876714
low_variant,920,2100,24.5729787098003
constant_fertility,920,2100,53.871523327266
instant_replacement,920,2100,41.3200531319348
zero_migration,920,2100,36.144445565457
constant_mortality,920,2100,37.2386999881944
no_change,920,2100,55.0439333635715
