variant,region,year,childdependencyratio2069
instant_replacement,1501,2040,47.6387603447752
zero_migration,1501,2040,53.1990014851298
constant_mortality,1501,2040,52.5506398302233
no_change,1501,2040,63.9100301737951
high_variant,1501,2045,61.0554836867219
low_variant,1501,2045,40.6210076374424
constant_fertility,1501,2045,64.9620783321048
instant_replacement,1501,2045,46.4665313156121
zero_migration,1501,2045,50.818520500704
constant_mortality,1501,2045,50.1086756786036
no_change,1501,2045,63.8683353953835
high_variant,1501,2050,59.4387112312463
low_variant,1501,2050,38.658290209202
constant_fertility,1501,2050,65.7435627594181
instant_replacement,1501,2050,45.0620952961316
zero_migration,1501,2050,48.9097397406468
constant_mortality,1501,2050,48.1581801839904
no_change,1501,2050,64.4352086622637
high_variant,1501,2055,58.683075389565
low_variant,1501,2055,36.6244756635894
constant_fertility,1501,2055,67.1314380643118
instant_replacement,1501,2055,43.7180323297174
zero_migration,1501,2055,47.3497003343472
constant_mortality,1501,2055,46.5317746768306
no_change,1501,2055,65.5545247289127
high_variant,1501,2060,58.0371299020044
low_variant,1501,2060,34.6887548130088
constant_fertility,1501,2060,68.7545972803877
instant_replacement,1501,2060,42.7732987589718
zero_migration,1501,2060,45.9625367603814
constant_mortality,1501,2060,45.0564872266864
no_change,1501,2060,66.8766310393561
high_variant,1501,2065,57.0312123443254
low_variant,1501,2065,33.1170512265479
constant_fertility,1501,2065,70.353799003191
instant_replacement,1501,2065,42.383673676093
zero_migration,1501,2065,44.6933160664282
constant_mortality,1501,2065,43.7048924820922
no_change,1501,2065,68.1588328401652
high_variant,1501,2070,55.7463354977225
low_variant,1501,2070,32.0194485477468
constant_fertility,1501,2070,71.9184831795611
instant_replacement,1501,2070,42.3069062560953
zero_migration,1501,2070,43.5827301741646
constant_mortality,1501,2070,42.5394993406338
no_change,1501,2070,69.3897334640909
high_variant,1501,2075,54.5105499386932
low_variant,1501,2075,31.3109709014061
constant_fertility,1501,2075,73.5496059971079
instant_replacement,1501,2075,42.3417817893945
zero_migration,1501,2075,42.6600041245537
constant_mortality,1501,2075,41.5982650443607
no_change,1501,2075,70.6522443744636
high_variant,1501,2080,53.5215537029535
low_variant,1501,2080,30.8299787605159
constant_fertility,1501,2080,75.2668059607887
instant_replacement,1501,2080,42.3777486474344
zero_migration,1501,2080,41.9057874678562
constant_mortality,1501,2080,40.8638294671321
no_change,1501,2080,71.9718630251204
high_variant,1501,2085,52.7054275752682
low_variant,1501,2085,30.4893664740115
constant_fertility,1501,2085,76.9986410919004
instant_replacement,1501,2085,42.4322997014311
zero_migration,1501,2085,41.2683326991835
constant_mortality,1501,2085,40.2727776247227
no_change,1501,2085,73.2903225988357
high_variant,1501,2090,52.1219990995626
low_variant,1501,2090,29.9387565712223
constant_fertility,1501,2090,78.8355669648644
instant_replacement,1501,2090,41.9038461598631
zero_migration,1501,2090,40.6675519646934
constant_mortality,1501,2090,39.7208085791841
no_change,1501,2090,74.6678428098361
high_variant,1501,2095,51.5190916876001
low_variant,1501,2095,29.3272347616797
constant_fertility,1501,2095,80.6881267756015
instant_replacement,1501,2095,41.6150366130928
zero_migration,1501,2095,40.0879743930557
constant_mortality,1501,2095,39.1928312224599
no_change,1501,2095,76.0337326241817
high_variant,1501,2100,50.8735451192925
low_variant,1501,2100,28.7561032652521
constant_fertility,1501,2100,82.5400444976692
instant_replacement,1501,2100,41.5155593355623
zero_migration,1501,2100,39.5461584094728
constant_mortality,1501,2100,38.7173473115514
no_change,1501,2100,77.3846175698657
