variant,region,year,gender,potentialsupport2064_65
medium_variant,920,2039,female,4.147
medium_variant,920,2040,female,4.046
medium_variant,920,2041,female,3.958
medium_variant,920,2042,female,3.876
medium_variant,920,2043,female,3.798
medium_variant,920,2044,female,3.72
medium_variant,920,2045,female,3.641
medium_variant,920,2046,female,3.565
medium_variant,920,2047,female,3.491
medium_variant,920,2048,female,3.418
medium_variant,920,2049,female,3.349
medium_variant,920,2050,female,3.284
medium_variant,920,2051,female,3.226
medium_variant,920,2052,female,3.173
medium_variant,920,2053,female,3.124
medium_variant,920,2054,female,3.074
medium_variant,920,2055,female,3.021
medium_variant,920,2056,female,2.971
medium_variant,920,2057,female,2.921
medium_variant,920,2058,female,2.873
medium_variant,920,2059,female,2.827
medium_variant,920,2060,female,2.785
medium_variant,920,2061,female,2.749
medium_variant,920,2062,female,2.717
medium_variant,920,2063,female,2.688
medium_variant,920,2064,female,2.66
medium_variant,920,2065,female,2.631
medium_variant,920,2066,female,2.605
medium_variant,920,2067,female,2.58
medium_variant,920,2068,female,2.555
medium_variant,920,2069,female,2.53
medium_variant,920,2070,female,2.505
medium_variant,920,2071,female,2.482
medium_variant,920,2072,female,2.46
medium_variant,920,2073,female,2.438
medium_variant,920,2074,female,2.414
medium_variant,920,2075,female,2.389
medium_variant,920,2076,female,2.365
medium_variant,920,2077,female,2.34
medium_variant,920,2078,female,2.316
medium_variant,920,2079,female,2.291
medium_variant,920,2080,female,2.266
medium_variant,920,2081,female,2.245
medium_variant,920,2082,female,2.225
medium_variant,920,2083,female,2.205
medium_variant,920,2084,female,2.185
medium_variant,920,2085,female,2.164
medium_variant,920,2086,female,2.146
medium_variant,920,2087,female,2.128
medium_variant,920,2088,female,2.111
medium_variant,920,2089,female,2.094
medium_variant,920,2090,female,2.076
medium_variant,920,2091,female,2.061
medium_variant,920,2092,female,2.047
medium_variant,920,2093,female,2.032
medium_variant,920,2094,female,2.017
medium_variant,920,2095,female,2.001
medium_variant,920,2096,female,1.989
medium_variant,920,2097,female,1.976
medium_variant,920,2098,female,1.963
medium_variant,920,2099,female,1.95
medium_variant,920,2100,female,1.936
