variant,region,year,gender,potentialsupport2064_65
medium_variant,911,2036,male,14.583
medium_variant,911,2037,male,14.463
medium_variant,911,2038,male,14.344
medium_variant,911,2039,male,14.219
medium_variant,911,2040,male,14.086
medium_variant,911,2041,male,13.923
medium_variant,911,2042,male,13.765
medium_variant,911,2043,male,13.609
medium_variant,911,2044,male,13.451
medium_variant,911,2045,male,13.289
medium_variant,911,2046,male,13.109
medium_variant,911,2047,male,12.937
medium_variant,911,2048,male,12.768
medium_variant,911,2049,male,12.6
medium_variant,911,2050,male,12.428
medium_variant,911,2051,male,12.245
medium_variant,911,2052,male,12.071
medium_variant,911,2053,male,11.9
medium_variant,911,2054,male,11.732
medium_variant,911,2055,male,11.562
medium_variant,911,2056,male,11.386
medium_variant,911,2057,male,11.217
medium_variant,911,2058,male,11.052
medium_variant,911,2059,male,10.888
medium_variant,911,2060,male,10.722
medium_variant,911,2061,male,10.551
medium_variant,911,2062,male,10.386
medium_variant,911,2063,male,10.221
medium_variant,911,2064,male,10.05
medium_variant,911,2065,male,9.87
medium_variant,911,2066,male,9.68
medium_variant,911,2067,male,9.493
medium_variant,911,2068,male,9.304
medium_variant,911,2069,male,9.111
medium_variant,911,2070,male,8.912
medium_variant,911,2071,male,8.708
medium_variant,911,2072,male,8.509
medium_variant,911,2073,male,8.313
medium_variant,911,2074,male,8.119
medium_variant,911,2075,male,7.926
medium_variant,911,2076,male,7.736
medium_variant,911,2077,male,7.554
medium_variant,911,2078,male,7.378
medium_variant,911,2079,male,7.21
medium_variant,911,2080,male,7.046
medium_variant,911,2081,male,6.89
medium_variant,911,2082,male,6.742
medium_variant,911,2083,male,6.602
medium_variant,911,2084,male,6.466
medium_variant,911,2085,male,6.332
medium_variant,911,2086,male,6.203
medium_variant,911,2087,male,6.08
medium_variant,911,2088,male,5.962
medium_variant,911,2089,male,5.846
medium_variant,911,2090,male,5.731
medium_variant,911,2091,male,5.619
medium_variant,911,2092,male,5.511
medium_variant,911,2093,male,5.407
medium_variant,911,2094,male,5.305
medium_variant,911,2095,male,5.204
medium_variant,911,2096,male,5.104
medium_variant,911,2097,male,5.009
medium_variant,911,2098,male,4.916
medium_variant,911,2099,male,4.826
medium_variant,911,2100,male,4.737
estimates,911,1950,female,11.047
estimates,911,1951,female,11.185
estimates,911,1952,female,11.371
estimates,911,1953,female,11.601
estimates,911,1954,female,11.868
estimates,911,1955,female,12.167
estimates,911,1956,female,12.169
estimates,911,1957,female,12.21
estimates,911,1958,female,12.286
estimates,911,1959,female,12.395
estimates,911,1960,female,12.531
estimates,911,1961,female,12.447
estimates,911,1962,female,12.407
estimates,911,1963,female,12.405
estimates,911,1964,female,12.438
estimates,911,1965,female,12.501
estimates,911,1966,female,12.383
estimates,911,1967,female,12.309
estimates,911,1968,female,12.272
estimates,911,1969,female,12.271
estimates,911,1970,female,12.302
estimates,911,1971,female,12.188
estimates,911,1972,female,12.121
estimates,911,1973,female,12.09
estimates,911,1974,female,12.086
estimates,911,1975,female,12.102
estimates,911,1976,female,12.001
estimates,911,1977,female,11.935
estimates,911,1978,female,11.899
estimates,911,1979,female,11.888
estimates,911,1980,female,11.899
estimates,911,1981,female,11.815
estimates,911,1982,female,11.767
estimates,911,1983,female,11.748
estimates,911,1984,female,11.754
estimates,911,1985,female,11.779
estimates,911,1986,female,11.716
estimates,911,1987,female,11.685
estimates,911,1988,female,11.681
estimates,911,1989,female,11.7
estimates,911,1990,female,11.736
estimates,911,1991,female,11.714
estimates,911,1992,female,11.721
estimates,911,1993,female,11.749
estimates,911,1994,female,11.795
estimates,911,1995,female,11.854
estimates,911,1996,female,11.847
estimates,911,1997,female,11.878
estimates,911,1998,female,11.94
estimates,911,1999,female,12.029
estimates,911,2000,female,12.142
estimates,911,2001,female,12.149
estimates,911,2002,female,12.186
estimates,911,2003,female,12.247
estimates,911,2004,female,12.329
estimates,911,2005,female,12.427
estimates,911,2006,female,12.44
estimates,911,2007,female,12.476
estimates,911,2008,female,12.531
estimates,911,2009,female,12.604
estimates,911,2010,female,12.692
estimates,911,2011,female,12.711
estimates,911,2012,female,12.752
estimates,911,2013,female,12.806
estimates,911,2014,female,12.857
estimates,911,2015,female,12.898
medium_variant,911,2015,female,12.898
medium_variant,911,2016,female,12.885
medium_variant,911,2017,female,12.876
medium_variant,911,2018,female,12.872
medium_variant,911,2019,female,12.879
medium_variant,911,2020,female,12.895
medium_variant,911,2021,female,12.883
medium_variant,911,2022,female,12.889
medium_variant,911,2023,female,12.905
medium_variant,911,2024,female,12.924
medium_variant,911,2025,female,12.942
medium_variant,911,2026,female,12.931
medium_variant,911,2027,female,12.927
medium_variant,911,2028,female,12.926
medium_variant,911,2029,female,12.923
medium_variant,911,2030,female,12.914
medium_variant,911,2031,female,12.883
medium_variant,911,2032,female,12.854
medium_variant,911,2033,female,12.822
medium_variant,911,2034,female,12.78
medium_variant,911,2035,female,12.724
medium_variant,911,2036,female,12.65
medium_variant,911,2037,female,12.573
medium_variant,911,2038,female,12.488
medium_variant,911,2039,female,12.393
medium_variant,911,2040,female,12.283
medium_variant,911,2041,female,12.163
medium_variant,911,2042,female,12.039
medium_variant,911,2043,female,11.91
medium_variant,911,2044,female,11.773
medium_variant,911,2045,female,11.627
medium_variant,911,2046,female,11.48
medium_variant,911,2047,female,11.332
medium_variant,911,2048,female,11.182
medium_variant,911,2049,female,11.027
medium_variant,911,2050,female,10.864
medium_variant,911,2051,female,10.703
medium_variant,911,2052,female,10.543
medium_variant,911,2053,female,10.381
medium_variant,911,2054,female,10.217
medium_variant,911,2055,female,10.049
medium_variant,911,2056,female,9.889
medium_variant,911,2057,female,9.73
medium_variant,911,2058,female,9.57
medium_variant,911,2059,female,9.407
medium_variant,911,2060,female,9.239
medium_variant,911,2061,female,9.081
medium_variant,911,2062,female,8.924
medium_variant,911,2063,female,8.762
medium_variant,911,2064,female,8.593
medium_variant,911,2065,female,8.415
medium_variant,911,2066,female,8.245
medium_variant,911,2067,female,8.073
medium_variant,911,2068,female,7.896
medium_variant,911,2069,female,7.714
medium_variant,911,2070,female,7.526
medium_variant,911,2071,female,7.349
medium_variant,911,2072,female,7.172
medium_variant,911,2073,female,6.994
medium_variant,911,2074,female,6.817
medium_variant,911,2075,female,6.639
medium_variant,911,2076,female,6.478
medium_variant,911,2077,female,6.32
medium_variant,911,2078,female,6.165
medium_variant,911,2079,female,6.013
medium_variant,911,2080,female,5.863
medium_variant,911,2081,female,5.731
medium_variant,911,2082,female,5.604
medium_variant,911,2083,female,5.479
medium_variant,911,2084,female,5.356
medium_variant,911,2085,female,5.233
medium_variant,911,2086,female,5.125
medium_variant,911,2087,female,5.019
medium_variant,911,2088,female,4.915
medium_variant,911,2089,female,4.811
medium_variant,911,2090,female,4.705
medium_variant,911,2091,female,4.614
medium_variant,911,2092,female,4.524
medium_variant,911,2093,female,4.434
medium_variant,911,2094,female,4.343
medium_variant,911,2095,female,4.252
medium_variant,911,2096,female,4.173
medium_variant,911,2097,female,4.095
medium_variant,911,2098,female,4.018
medium_variant,911,2099,female,3.94
medium_variant,911,2100,female,3.861
