variant,region,year,gender,potentialsupport2064_65
estimates,922,2001,female,8.841
estimates,922,2002,female,8.832
estimates,922,2003,female,8.832
estimates,922,2004,female,8.849
estimates,922,2005,female,8.885
estimates,922,2006,female,8.931
estimates,922,2007,female,8.992
estimates,922,2008,female,9.058
estimates,922,2009,female,9.113
estimates,922,2010,female,9.148
estimates,922,2011,female,9.174
estimates,922,2012,female,9.181
estimates,922,2013,female,9.159
estimates,922,2014,female,9.093
estimates,922,2015,female,8.98
medium_variant,922,2015,female,8.98
medium_variant,922,2016,female,8.841
medium_variant,922,2017,female,8.673
medium_variant,922,2018,female,8.487
medium_variant,922,2019,female,8.3
medium_variant,922,2020,female,8.119
medium_variant,922,2021,female,7.946
medium_variant,922,2022,female,7.784
medium_variant,922,2023,female,7.624
medium_variant,922,2024,female,7.46
medium_variant,922,2025,female,7.287
medium_variant,922,2026,female,7.116
medium_variant,922,2027,female,6.945
medium_variant,922,2028,female,6.773
medium_variant,922,2029,female,6.605
medium_variant,922,2030,female,6.44
medium_variant,922,2031,female,6.292
medium_variant,922,2032,female,6.148
medium_variant,922,2033,female,6.006
medium_variant,922,2034,female,5.862
medium_variant,922,2035,female,5.714
medium_variant,922,2036,female,5.579
medium_variant,922,2037,female,5.443
medium_variant,922,2038,female,5.306
medium_variant,922,2039,female,5.167
medium_variant,922,2040,female,5.026
medium_variant,922,2041,female,4.9
medium_variant,922,2042,female,4.774
medium_variant,922,2043,female,4.649
medium_variant,922,2044,female,4.526
medium_variant,922,2045,female,4.403
medium_variant,922,2046,female,4.296
medium_variant,922,2047,female,4.191
medium_variant,922,2048,female,4.09
medium_variant,922,2049,female,3.99
medium_variant,922,2050,female,3.893
medium_variant,922,2051,female,3.81
medium_variant,922,2052,female,3.73
medium_variant,922,2053,female,3.653
medium_variant,922,2054,female,3.579
medium_variant,922,2055,female,3.508
medium_variant,922,2056,female,3.45
medium_variant,922,2057,female,3.396
medium_variant,922,2058,female,3.344
medium_variant,922,2059,female,3.293
medium_variant,922,2060,female,3.243
medium_variant,922,2061,female,3.204
medium_variant,922,2062,female,3.167
medium_variant,922,2063,female,3.13
medium_variant,922,2064,female,3.094
medium_variant,922,2065,female,3.057
medium_variant,922,2066,female,3.03
medium_variant,922,2067,female,3.003
medium_variant,922,2068,female,2.977
medium_variant,922,2069,female,2.948
medium_variant,922,2070,female,2.916
medium_variant,922,2071,female,2.889
medium_variant,922,2072,female,2.862
medium_variant,922,2073,female,2.832
medium_variant,922,2074,female,2.799
medium_variant,922,2075,female,2.762
medium_variant,922,2076,female,2.731
medium_variant,922,2077,female,2.698
medium_variant,922,2078,female,2.663
medium_variant,922,2079,female,2.628
medium_variant,922,2080,female,2.591
medium_variant,922,2081,female,2.561
medium_variant,922,2082,female,2.532
medium_variant,922,2083,female,2.503
medium_variant,922,2084,female,2.474
medium_variant,922,2085,female,2.442
medium_variant,922,2086,female,2.419
medium_variant,922,2087,female,2.396
medium_variant,922,2088,female,2.373
medium_variant,922,2089,female,2.348
medium_variant,922,2090,female,2.323
medium_variant,922,2091,female,2.305
medium_variant,922,2092,female,2.287
medium_variant,922,2093,female,2.269
medium_variant,922,2094,female,2.249
medium_variant,922,2095,female,2.228
medium_variant,922,2096,female,2.213
medium_variant,922,2097,female,2.199
medium_variant,922,2098,female,2.183
medium_variant,922,2099,female,2.165
medium_variant,922,2100,female,2.145
