variant,region,year,gender,potentialsupport2064_65
medium_variant,928,2083,male,5.101
medium_variant,928,2084,male,5.049
medium_variant,928,2085,male,5.003
medium_variant,928,2086,male,4.931
medium_variant,928,2087,male,4.869
medium_variant,928,2088,male,4.814
medium_variant,928,2089,male,4.766
medium_variant,928,2090,male,4.721
medium_variant,928,2091,male,4.653
medium_variant,928,2092,male,4.594
medium_variant,928,2093,male,4.541
medium_variant,928,2094,male,4.493
medium_variant,928,2095,male,4.449
medium_variant,928,2096,male,4.385
medium_variant,928,2097,male,4.328
medium_variant,928,2098,male,4.277
medium_variant,928,2099,male,4.231
medium_variant,928,2100,male,4.188
estimates,928,1950,female,12.285
estimates,928,1951,female,12.315
estimates,928,1952,female,12.461
estimates,928,1953,female,12.711
estimates,928,1954,female,13.065
estimates,928,1955,female,13.53
estimates,928,1956,female,13.822
estimates,928,1957,female,14.212
estimates,928,1958,female,14.667
estimates,928,1959,female,15.122
estimates,928,1960,female,15.551
estimates,928,1961,female,15.521
estimates,928,1962,female,15.458
estimates,928,1963,female,15.399
estimates,928,1964,female,15.376
estimates,928,1965,female,15.406
estimates,928,1966,female,15.217
estimates,928,1967,female,15.083
estimates,928,1968,female,15.004
estimates,928,1969,female,14.975
estimates,928,1970,female,14.987
estimates,928,1971,female,14.831
estimates,928,1972,female,14.735
estimates,928,1973,female,14.688
estimates,928,1974,female,14.675
estimates,928,1975,female,14.686
estimates,928,1976,female,14.544
estimates,928,1977,female,14.445
estimates,928,1978,female,14.384
estimates,928,1979,female,14.355
estimates,928,1980,female,14.35
estimates,928,1981,female,14.189
estimates,928,1982,female,14.061
estimates,928,1983,female,13.96
estimates,928,1984,female,13.878
estimates,928,1985,female,13.814
estimates,928,1986,female,13.667
estimates,928,1987,female,13.546
estimates,928,1988,female,13.453
estimates,928,1989,female,13.387
estimates,928,1990,female,13.348
estimates,928,1991,female,13.274
estimates,928,1992,female,13.231
estimates,928,1993,female,13.21
estimates,928,1994,female,13.2
estimates,928,1995,female,13.194
estimates,928,1996,female,13.089
estimates,928,1997,female,12.997
estimates,928,1998,female,12.922
estimates,928,1999,female,12.861
estimates,928,2000,female,12.811
estimates,928,2001,female,12.74
estimates,928,2002,female,12.686
estimates,928,2003,female,12.639
estimates,928,2004,female,12.589
estimates,928,2005,female,12.531
estimates,928,2006,female,12.374
estimates,928,2007,female,12.218
estimates,928,2008,female,12.066
estimates,928,2009,female,11.92
estimates,928,2010,female,11.783
estimates,928,2011,female,11.634
estimates,928,2012,female,11.497
estimates,928,2013,female,11.361
estimates,928,2014,female,11.214
estimates,928,2015,female,11.048
medium_variant,928,2015,female,11.048
medium_variant,928,2016,female,10.857
medium_variant,928,2017,female,10.667
medium_variant,928,2018,female,10.476
medium_variant,928,2019,female,10.291
medium_variant,928,2020,female,10.11
medium_variant,928,2021,female,9.926
medium_variant,928,2022,female,9.754
medium_variant,928,2023,female,9.589
medium_variant,928,2024,female,9.427
medium_variant,928,2025,female,9.266
medium_variant,928,2026,female,9.101
medium_variant,928,2027,female,8.945
medium_variant,928,2028,female,8.794
medium_variant,928,2029,female,8.651
medium_variant,928,2030,female,8.512
medium_variant,928,2031,female,8.373
medium_variant,928,2032,female,8.243
medium_variant,928,2033,female,8.118
medium_variant,928,2034,female,7.992
medium_variant,928,2035,female,7.863
medium_variant,928,2036,female,7.731
medium_variant,928,2037,female,7.602
medium_variant,928,2038,female,7.475
medium_variant,928,2039,female,7.347
medium_variant,928,2040,female,7.218
medium_variant,928,2041,female,7.088
medium_variant,928,2042,female,6.962
medium_variant,928,2043,female,6.841
medium_variant,928,2044,female,6.721
medium_variant,928,2045,female,6.603
medium_variant,928,2046,female,6.487
medium_variant,928,2047,female,6.376
medium_variant,928,2048,female,6.271
medium_variant,928,2049,female,6.174
medium_variant,928,2050,female,6.084
medium_variant,928,2051,female,5.999
medium_variant,928,2052,female,5.924
medium_variant,928,2053,female,5.853
medium_variant,928,2054,female,5.783
medium_variant,928,2055,female,5.712
medium_variant,928,2056,female,5.639
medium_variant,928,2057,female,5.569
medium_variant,928,2058,female,5.498
medium_variant,928,2059,female,5.424
medium_variant,928,2060,female,5.345
medium_variant,928,2061,female,5.261
medium_variant,928,2062,female,5.177
medium_variant,928,2063,female,5.093
medium_variant,928,2064,female,5.009
medium_variant,928,2065,female,4.926
medium_variant,928,2066,female,4.842
medium_variant,928,2067,female,4.763
medium_variant,928,2068,female,4.686
medium_variant,928,2069,female,4.61
medium_variant,928,2070,female,4.532
medium_variant,928,2071,female,4.455
medium_variant,928,2072,female,4.381
medium_variant,928,2073,female,4.309
medium_variant,928,2074,female,4.24
medium_variant,928,2075,female,4.173
medium_variant,928,2076,female,4.11
medium_variant,928,2077,female,4.051
medium_variant,928,2078,female,3.996
medium_variant,928,2079,female,3.942
medium_variant,928,2080,female,3.888
medium_variant,928,2081,female,3.837
medium_variant,928,2082,female,3.789
medium_variant,928,2083,female,3.742
medium_variant,928,2084,female,3.696
medium_variant,928,2085,female,3.649
medium_variant,928,2086,female,3.605
medium_variant,928,2087,female,3.563
medium_variant,928,2088,female,3.521
medium_variant,928,2089,female,3.479
medium_variant,928,2090,female,3.437
medium_variant,928,2091,female,3.396
medium_variant,928,2092,female,3.357
medium_variant,928,2093,female,3.318
medium_variant,928,2094,female,3.279
medium_variant,928,2095,female,3.24
medium_variant,928,2096,female,3.201
medium_variant,928,2097,female,3.164
medium_variant,928,2098,female,3.128
medium_variant,928,2099,female,3.092
medium_variant,928,2100,female,3.054
