variant,region,year,gender,potentialsupport2064_65
estimates,927,1967,female,5.282
estimates,927,1968,female,5.354
estimates,927,1969,female,5.423
estimates,927,1970,female,5.476
estimates,927,1971,female,5.437
estimates,927,1972,female,5.393
estimates,927,1973,female,5.349
estimates,927,1974,female,5.304
estimates,927,1975,female,5.256
estimates,927,1976,female,5.186
estimates,927,1977,female,5.113
estimates,927,1978,female,5.041
estimates,927,1979,female,4.978
estimates,927,1980,female,4.926
estimates,927,1981,female,4.892
estimates,927,1982,female,4.869
estimates,927,1983,female,4.849
estimates,927,1984,female,4.82
estimates,927,1985,female,4.777
estimates,927,1986,female,4.74
estimates,927,1987,female,4.694
estimates,927,1988,female,4.645
estimates,927,1989,female,4.598
estimates,927,1990,female,4.558
estimates,927,1991,female,4.517
estimates,927,1992,female,4.483
estimates,927,1993,female,4.454
estimates,927,1994,female,4.43
estimates,927,1995,female,4.407
estimates,927,1996,female,4.395
estimates,927,1997,female,4.386
estimates,927,1998,female,4.377
estimates,927,1999,female,4.366
estimates,927,2000,female,4.35
estimates,927,2001,female,4.346
estimates,927,2002,female,4.341
estimates,927,2003,female,4.332
estimates,927,2004,female,4.32
estimates,927,2005,female,4.302
estimates,927,2006,female,4.294
estimates,927,2007,female,4.286
estimates,927,2008,female,4.269
estimates,927,2009,female,4.236
estimates,927,2010,female,4.183
estimates,927,2011,female,4.113
estimates,927,2012,female,4.031
estimates,927,2013,female,3.943
estimates,927,2014,female,3.856
estimates,927,2015,female,3.775
medium_variant,927,2015,female,3.775
medium_variant,927,2016,female,3.696
medium_variant,927,2017,female,3.621
medium_variant,927,2018,female,3.549
medium_variant,927,2019,female,3.474
medium_variant,927,2020,female,3.395
medium_variant,927,2021,female,3.317
medium_variant,927,2022,female,3.238
medium_variant,927,2023,female,3.16
medium_variant,927,2024,female,3.083
medium_variant,927,2025,female,3.008
medium_variant,927,2026,female,2.943
medium_variant,927,2027,female,2.88
medium_variant,927,2028,female,2.821
medium_variant,927,2029,female,2.765
medium_variant,927,2030,female,2.713
medium_variant,927,2031,female,2.674
medium_variant,927,2032,female,2.64
medium_variant,927,2033,female,2.608
medium_variant,927,2034,female,2.574
medium_variant,927,2035,female,2.538
medium_variant,927,2036,female,2.511
medium_variant,927,2037,female,2.482
medium_variant,927,2038,female,2.453
medium_variant,927,2039,female,2.426
medium_variant,927,2040,female,2.404
medium_variant,927,2041,female,2.393
medium_variant,927,2042,female,2.386
medium_variant,927,2043,female,2.381
medium_variant,927,2044,female,2.372
medium_variant,927,2045,female,2.356
medium_variant,927,2046,female,2.343
medium_variant,927,2047,female,2.326
medium_variant,927,2048,female,2.304
medium_variant,927,2049,female,2.279
medium_variant,927,2050,female,2.252
medium_variant,927,2051,female,2.231
medium_variant,927,2052,female,2.21
medium_variant,927,2053,female,2.188
medium_variant,927,2054,female,2.165
medium_variant,927,2055,female,2.141
medium_variant,927,2056,female,2.124
medium_variant,927,2057,female,2.108
medium_variant,927,2058,female,2.093
medium_variant,927,2059,female,2.077
medium_variant,927,2060,female,2.06
medium_variant,927,2061,female,2.053
medium_variant,927,2062,female,2.046
medium_variant,927,2063,female,2.039
medium_variant,927,2064,female,2.03
medium_variant,927,2065,female,2.02
medium_variant,927,2066,female,2.017
medium_variant,927,2067,female,2.014
medium_variant,927,2068,female,2.01
medium_variant,927,2069,female,2.002
medium_variant,927,2070,female,1.989
medium_variant,927,2071,female,1.982
medium_variant,927,2072,female,1.972
medium_variant,927,2073,female,1.959
medium_variant,927,2074,female,1.942
medium_variant,927,2075,female,1.922
medium_variant,927,2076,female,1.911
medium_variant,927,2077,female,1.899
medium_variant,927,2078,female,1.885
medium_variant,927,2079,female,1.869
medium_variant,927,2080,female,1.849
medium_variant,927,2081,female,1.837
medium_variant,927,2082,female,1.823
medium_variant,927,2083,female,1.808
medium_variant,927,2084,female,1.791
medium_variant,927,2085,female,1.77
medium_variant,927,2086,female,1.758
medium_variant,927,2087,female,1.747
medium_variant,927,2088,female,1.734
medium_variant,927,2089,female,1.718
medium_variant,927,2090,female,1.7
medium_variant,927,2091,female,1.691
medium_variant,927,2092,female,1.681
medium_variant,927,2093,female,1.67
medium_variant,927,2094,female,1.657
medium_variant,927,2095,female,1.64
medium_variant,927,2096,female,1.633
medium_variant,927,2097,female,1.625
medium_variant,927,2098,female,1.616
medium_variant,927,2099,female,1.604
medium_variant,927,2100,female,1.589
