variant,region,year,gender,potentialsupport2064_65
medium_variant,1501,2029,male,8.579
medium_variant,1501,2030,male,8.422
medium_variant,1501,2031,male,8.244
medium_variant,1501,2032,male,8.085
medium_variant,1501,2033,male,7.94
medium_variant,1501,2034,male,7.803
medium_variant,1501,2035,male,7.671
medium_variant,1501,2036,male,7.519
medium_variant,1501,2037,male,7.38
medium_variant,1501,2038,male,7.249
medium_variant,1501,2039,male,7.123
medium_variant,1501,2040,male,7.001
medium_variant,1501,2041,male,6.86
medium_variant,1501,2042,male,6.728
medium_variant,1501,2043,male,6.602
medium_variant,1501,2044,male,6.478
medium_variant,1501,2045,male,6.352
medium_variant,1501,2046,male,6.205
medium_variant,1501,2047,male,6.066
medium_variant,1501,2048,male,5.933
medium_variant,1501,2049,male,5.807
medium_variant,1501,2050,male,5.686
medium_variant,1501,2051,male,5.555
medium_variant,1501,2052,male,5.434
medium_variant,1501,2053,male,5.323
medium_variant,1501,2054,male,5.219
medium_variant,1501,2055,male,5.121
medium_variant,1501,2056,male,5.015
medium_variant,1501,2057,male,4.919
medium_variant,1501,2058,male,4.832
medium_variant,1501,2059,male,4.751
medium_variant,1501,2060,male,4.675
medium_variant,1501,2061,male,4.592
medium_variant,1501,2062,male,4.519
medium_variant,1501,2063,male,4.451
medium_variant,1501,2064,male,4.387
medium_variant,1501,2065,male,4.326
medium_variant,1501,2066,male,4.258
medium_variant,1501,2067,male,4.196
medium_variant,1501,2068,male,4.138
medium_variant,1501,2069,male,4.083
medium_variant,1501,2070,male,4.03
medium_variant,1501,2071,male,3.969
medium_variant,1501,2072,male,3.914
medium_variant,1501,2073,male,3.862
medium_variant,1501,2074,male,3.813
medium_variant,1501,2075,male,3.766
medium_variant,1501,2076,male,3.713
medium_variant,1501,2077,male,3.665
medium_variant,1501,2078,male,3.621
medium_variant,1501,2079,male,3.579
medium_variant,1501,2080,male,3.539
medium_variant,1501,2081,male,3.494
medium_variant,1501,2082,male,3.453
medium_variant,1501,2083,male,3.415
medium_variant,1501,2084,male,3.38
medium_variant,1501,2085,male,3.346
medium_variant,1501,2086,male,3.308
medium_variant,1501,2087,male,3.273
medium_variant,1501,2088,male,3.241
medium_variant,1501,2089,male,3.212
medium_variant,1501,2090,male,3.183
medium_variant,1501,2091,male,3.15
medium_variant,1501,2092,male,3.121
medium_variant,1501,2093,male,3.094
medium_variant,1501,2094,male,3.068
medium_variant,1501,2095,male,3.043
medium_variant,1501,2096,male,3.014
medium_variant,1501,2097,male,2.988
medium_variant,1501,2098,male,2.963
medium_variant,1501,2099,male,2.94
medium_variant,1501,2100,male,2.916
estimates,1501,1950,female,11.722
estimates,1501,1951,female,11.692
estimates,1501,1952,female,11.662
estimates,1501,1953,female,11.664
estimates,1501,1954,female,11.736
estimates,1501,1955,female,11.891
estimates,1501,1956,female,11.895
estimates,1501,1957,female,11.97
estimates,1501,1958,female,12.083
estimates,1501,1959,female,12.193
estimates,1501,1960,female,12.279
estimates,1501,1961,female,12.123
estimates,1501,1962,female,11.976
estimates,1501,1963,female,11.851
estimates,1501,1964,female,11.76
estimates,1501,1965,female,11.705
estimates,1501,1966,female,11.536
estimates,1501,1967,female,11.408
estimates,1501,1968,female,11.313
estimates,1501,1969,female,11.242
estimates,1501,1970,female,11.191
estimates,1501,1971,female,11.062
estimates,1501,1972,female,10.969
estimates,1501,1973,female,10.906
estimates,1501,1974,female,10.864
estimates,1501,1975,female,10.837
estimates,1501,1976,female,10.726
estimates,1501,1977,female,10.64
estimates,1501,1978,female,10.582
estimates,1501,1979,female,10.56
estimates,1501,1980,female,10.573
estimates,1501,1981,female,10.552
estimates,1501,1982,female,10.572
estimates,1501,1983,female,10.614
estimates,1501,1984,female,10.661
estimates,1501,1985,female,10.7
estimates,1501,1986,female,10.675
estimates,1501,1987,female,10.657
estimates,1501,1988,female,10.643
estimates,1501,1989,female,10.631
estimates,1501,1990,female,10.618
estimates,1501,1991,female,10.531
estimates,1501,1992,female,10.455
estimates,1501,1993,female,10.39
estimates,1501,1994,female,10.339
estimates,1501,1995,female,10.302
estimates,1501,1996,female,10.209
estimates,1501,1997,female,10.14
estimates,1501,1998,female,10.085
estimates,1501,1999,female,10.034
estimates,1501,2000,female,9.982
estimates,1501,2001,female,9.904
estimates,1501,2002,female,9.839
estimates,1501,2003,female,9.791
estimates,1501,2004,female,9.766
estimates,1501,2005,female,9.767
estimates,1501,2006,female,9.737
estimates,1501,2007,female,9.732
estimates,1501,2008,female,9.742
estimates,1501,2009,female,9.757
estimates,1501,2010,female,9.766
estimates,1501,2011,female,9.725
estimates,1501,2012,female,9.684
estimates,1501,2013,female,9.634
estimates,1501,2014,female,9.565
estimates,1501,2015,female,9.47
medium_variant,1501,2015,female,9.47
medium_variant,1501,2016,female,9.329
medium_variant,1501,2017,female,9.177
medium_variant,1501,2018,female,9.017
medium_variant,1501,2019,female,8.851
medium_variant,1501,2020,female,8.681
medium_variant,1501,2021,female,8.494
medium_variant,1501,2022,female,8.312
medium_variant,1501,2023,female,8.135
medium_variant,1501,2024,female,7.959
medium_variant,1501,2025,female,7.784
medium_variant,1501,2026,female,7.604
medium_variant,1501,2027,female,7.432
medium_variant,1501,2028,female,7.268
medium_variant,1501,2029,female,7.11
medium_variant,1501,2030,female,6.957
medium_variant,1501,2031,female,6.807
medium_variant,1501,2032,female,6.666
medium_variant,1501,2033,female,6.532
medium_variant,1501,2034,female,6.401
medium_variant,1501,2035,female,6.272
medium_variant,1501,2036,female,6.146
medium_variant,1501,2037,female,6.026
medium_variant,1501,2038,female,5.908
medium_variant,1501,2039,female,5.792
medium_variant,1501,2040,female,5.675
medium_variant,1501,2041,female,5.558
medium_variant,1501,2042,female,5.445
medium_variant,1501,2043,female,5.334
medium_variant,1501,2044,female,5.221
medium_variant,1501,2045,female,5.105
medium_variant,1501,2046,female,4.988
medium_variant,1501,2047,female,4.873
medium_variant,1501,2048,female,4.761
medium_variant,1501,2049,female,4.652
medium_variant,1501,2050,female,4.545
medium_variant,1501,2051,female,4.444
medium_variant,1501,2052,female,4.348
medium_variant,1501,2053,female,4.258
medium_variant,1501,2054,female,4.171
medium_variant,1501,2055,female,4.089
medium_variant,1501,2056,female,4.012
medium_variant,1501,2057,female,3.941
medium_variant,1501,2058,female,3.874
medium_variant,1501,2059,female,3.81
medium_variant,1501,2060,female,3.749
medium_variant,1501,2061,female,3.692
medium_variant,1501,2062,female,3.64
medium_variant,1501,2063,female,3.591
medium_variant,1501,2064,female,3.542
medium_variant,1501,2065,female,3.494
medium_variant,1501,2066,female,3.449
medium_variant,1501,2067,female,3.406
medium_variant,1501,2068,female,3.364
medium_variant,1501,2069,female,3.322
medium_variant,1501,2070,female,3.279
medium_variant,1501,2071,female,3.239
medium_variant,1501,2072,female,3.199
medium_variant,1501,2073,female,3.16
medium_variant,1501,2074,female,3.121
medium_variant,1501,2075,female,3.083
medium_variant,1501,2076,female,3.046
medium_variant,1501,2077,female,3.012
medium_variant,1501,2078,female,2.979
medium_variant,1501,2079,female,2.946
medium_variant,1501,2080,female,2.912
medium_variant,1501,2081,female,2.881
medium_variant,1501,2082,female,2.851
medium_variant,1501,2083,female,2.822
medium_variant,1501,2084,female,2.793
medium_variant,1501,2085,female,2.763
medium_variant,1501,2086,female,2.737
medium_variant,1501,2087,female,2.711
medium_variant,1501,2088,female,2.687
medium_variant,1501,2089,female,2.662
medium_variant,1501,2090,female,2.636
medium_variant,1501,2091,female,2.613
medium_variant,1501,2092,female,2.592
medium_variant,1501,2093,female,2.57
medium_variant,1501,2094,female,2.548
medium_variant,1501,2095,female,2.525
medium_variant,1501,2096,female,2.506
medium_variant,1501,2097,female,2.487
medium_variant,1501,2098,female,2.467
medium_variant,1501,2099,female,2.447
medium_variant,1501,2100,female,2.426
