variant,region,year,gender,potentialsupport2064_65
estimates,948,1987,female,11.014
estimates,948,1988,female,10.987
estimates,948,1989,female,10.961
estimates,948,1990,female,10.932
estimates,948,1991,female,10.836
estimates,948,1992,female,10.75
estimates,948,1993,female,10.671
estimates,948,1994,female,10.599
estimates,948,1995,female,10.531
estimates,948,1996,female,10.418
estimates,948,1997,female,10.319
estimates,948,1998,female,10.232
estimates,948,1999,female,10.152
estimates,948,2000,female,10.078
estimates,948,2001,female,9.986
estimates,948,2002,female,9.91
estimates,948,2003,female,9.85
estimates,948,2004,female,9.805
estimates,948,2005,female,9.773
estimates,948,2006,female,9.717
estimates,948,2007,female,9.676
estimates,948,2008,female,9.643
estimates,948,2009,female,9.611
estimates,948,2010,female,9.573
estimates,948,2011,female,9.5
estimates,948,2012,female,9.426
estimates,948,2013,female,9.343
estimates,948,2014,female,9.243
estimates,948,2015,female,9.121
medium_variant,948,2015,female,9.121
medium_variant,948,2016,female,8.969
medium_variant,948,2017,female,8.808
medium_variant,948,2018,female,8.64
medium_variant,948,2019,female,8.466
medium_variant,948,2020,female,8.287
medium_variant,948,2021,female,8.1
medium_variant,948,2022,female,7.917
medium_variant,948,2023,female,7.738
medium_variant,948,2024,female,7.56
medium_variant,948,2025,female,7.384
medium_variant,948,2026,female,7.21
medium_variant,948,2027,female,7.044
medium_variant,948,2028,female,6.884
medium_variant,948,2029,female,6.729
medium_variant,948,2030,female,6.577
medium_variant,948,2031,female,6.434
medium_variant,948,2032,female,6.299
medium_variant,948,2033,female,6.169
medium_variant,948,2034,female,6.042
medium_variant,948,2035,female,5.916
medium_variant,948,2036,female,5.799
medium_variant,948,2037,female,5.687
medium_variant,948,2038,female,5.577
medium_variant,948,2039,female,5.468
medium_variant,948,2040,female,5.359
medium_variant,948,2041,female,5.255
medium_variant,948,2042,female,5.155
medium_variant,948,2043,female,5.055
medium_variant,948,2044,female,4.953
medium_variant,948,2045,female,4.849
medium_variant,948,2046,female,4.748
medium_variant,948,2047,female,4.648
medium_variant,948,2048,female,4.549
medium_variant,948,2049,female,4.453
medium_variant,948,2050,female,4.36
medium_variant,948,2051,female,4.274
medium_variant,948,2052,female,4.193
medium_variant,948,2053,female,4.116
medium_variant,948,2054,female,4.041
medium_variant,948,2055,female,3.969
medium_variant,948,2056,female,3.904
medium_variant,948,2057,female,3.844
medium_variant,948,2058,female,3.787
medium_variant,948,2059,female,3.732
medium_variant,948,2060,female,3.678
medium_variant,948,2061,female,3.631
medium_variant,948,2062,female,3.587
medium_variant,948,2063,female,3.544
medium_variant,948,2064,female,3.503
medium_variant,948,2065,female,3.46
medium_variant,948,2066,female,3.423
medium_variant,948,2067,female,3.388
medium_variant,948,2068,female,3.353
medium_variant,948,2069,female,3.318
medium_variant,948,2070,female,3.28
medium_variant,948,2071,female,3.246
medium_variant,948,2072,female,3.213
medium_variant,948,2073,female,3.18
medium_variant,948,2074,female,3.145
medium_variant,948,2075,female,3.109
medium_variant,948,2076,female,3.077
medium_variant,948,2077,female,3.046
medium_variant,948,2078,female,3.015
medium_variant,948,2079,female,2.983
medium_variant,948,2080,female,2.95
medium_variant,948,2081,female,2.921
medium_variant,948,2082,female,2.894
medium_variant,948,2083,female,2.866
medium_variant,948,2084,female,2.838
medium_variant,948,2085,female,2.809
medium_variant,948,2086,female,2.784
medium_variant,948,2087,female,2.761
medium_variant,948,2088,female,2.737
medium_variant,948,2089,female,2.713
medium_variant,948,2090,female,2.687
medium_variant,948,2091,female,2.666
medium_variant,948,2092,female,2.646
medium_variant,948,2093,female,2.625
medium_variant,948,2094,female,2.603
medium_variant,948,2095,female,2.58
medium_variant,948,2096,female,2.561
medium_variant,948,2097,female,2.543
medium_variant,948,2098,female,2.523
medium_variant,948,2099,female,2.503
medium_variant,948,2100,female,2.481
