variant,region,year,gender,potentialsupport2064_65
estimates,914,1972,female,14.373
estimates,914,1973,female,14.279
estimates,914,1974,female,14.235
estimates,914,1975,female,14.232
estimates,914,1976,female,14.041
estimates,914,1977,female,13.915
estimates,914,1978,female,13.84
estimates,914,1979,female,13.807
estimates,914,1980,female,13.805
estimates,914,1981,female,13.611
estimates,914,1982,female,13.465
estimates,914,1983,female,13.359
estimates,914,1984,female,13.287
estimates,914,1985,female,13.244
estimates,914,1986,female,13.116
estimates,914,1987,female,13.035
estimates,914,1988,female,12.994
estimates,914,1989,female,12.986
estimates,914,1990,female,13.005
estimates,914,1991,female,12.957
estimates,914,1992,female,12.954
estimates,914,1993,female,12.988
estimates,914,1994,female,13.055
estimates,914,1995,female,13.149
estimates,914,1996,female,13.182
estimates,914,1997,female,13.264
estimates,914,1998,female,13.385
estimates,914,1999,female,13.535
estimates,914,2000,female,13.705
estimates,914,2001,female,13.71
estimates,914,2002,female,13.759
estimates,914,2003,female,13.841
estimates,914,2004,female,13.945
estimates,914,2005,female,14.065
estimates,914,2006,female,14.001
estimates,914,2007,female,13.974
estimates,914,2008,female,13.983
estimates,914,2009,female,14.028
estimates,914,2010,female,14.106
estimates,914,2011,female,14.096
estimates,914,2012,female,14.126
estimates,914,2013,female,14.185
estimates,914,2014,female,14.264
estimates,914,2015,female,14.357
medium_variant,914,2015,female,14.357
medium_variant,914,2016,female,14.32
medium_variant,914,2017,female,14.314
medium_variant,914,2018,female,14.329
medium_variant,914,2019,female,14.358
medium_variant,914,2020,female,14.393
medium_variant,914,2021,female,14.323
medium_variant,914,2022,female,14.278
medium_variant,914,2023,female,14.251
medium_variant,914,2024,female,14.238
medium_variant,914,2025,female,14.234
medium_variant,914,2026,female,14.148
medium_variant,914,2027,female,14.086
medium_variant,914,2028,female,14.038
medium_variant,914,2029,female,13.999
medium_variant,914,2030,female,13.963
medium_variant,914,2031,female,13.858
medium_variant,914,2032,female,13.772
medium_variant,914,2033,female,13.691
medium_variant,914,2034,female,13.607
medium_variant,914,2035,female,13.511
medium_variant,914,2036,female,13.357
medium_variant,914,2037,female,13.211
medium_variant,914,2038,female,13.067
medium_variant,914,2039,female,12.918
medium_variant,914,2040,female,12.76
medium_variant,914,2041,female,12.566
medium_variant,914,2042,female,12.382
medium_variant,914,2043,female,12.205
medium_variant,914,2044,female,12.031
medium_variant,914,2045,female,11.857
medium_variant,914,2046,female,11.668
medium_variant,914,2047,female,11.492
medium_variant,914,2048,female,11.328
medium_variant,914,2049,female,11.174
medium_variant,914,2050,female,11.03
medium_variant,914,2051,female,10.882
medium_variant,914,2052,female,10.75
medium_variant,914,2053,female,10.628
medium_variant,914,2054,female,10.51
medium_variant,914,2055,female,10.393
medium_variant,914,2056,female,10.264
medium_variant,914,2057,female,10.145
medium_variant,914,2058,female,10.028
medium_variant,914,2059,female,9.908
medium_variant,914,2060,female,9.781
medium_variant,914,2061,female,9.641
medium_variant,914,2062,female,9.504
medium_variant,914,2063,female,9.365
medium_variant,914,2064,female,9.221
medium_variant,914,2065,female,9.07
medium_variant,914,2066,female,8.909
medium_variant,914,2067,female,8.749
medium_variant,914,2068,female,8.589
medium_variant,914,2069,female,8.427
medium_variant,914,2070,female,8.26
medium_variant,914,2071,female,8.088
medium_variant,914,2072,female,7.921
medium_variant,914,2073,female,7.756
medium_variant,914,2074,female,7.591
medium_variant,914,2075,female,7.426
medium_variant,914,2076,female,7.263
medium_variant,914,2077,female,7.106
medium_variant,914,2078,female,6.953
medium_variant,914,2079,female,6.805
medium_variant,914,2080,female,6.66
medium_variant,914,2081,female,6.521
medium_variant,914,2082,female,6.39
medium_variant,914,2083,female,6.263
medium_variant,914,2084,female,6.14
medium_variant,914,2085,female,6.018
medium_variant,914,2086,female,5.901
medium_variant,914,2087,female,5.79
medium_variant,914,2088,female,5.681
medium_variant,914,2089,female,5.574
medium_variant,914,2090,female,5.468
medium_variant,914,2091,female,5.366
medium_variant,914,2092,female,5.269
medium_variant,914,2093,female,5.173
medium_variant,914,2094,female,5.078
medium_variant,914,2095,female,4.983
medium_variant,914,2096,female,4.893
medium_variant,914,2097,female,4.805
medium_variant,914,2098,female,4.719
medium_variant,914,2099,female,4.634
medium_variant,914,2100,female,4.549
