variant,region,year,gender,potentialsupport2064_65
estimates,923,1975,female,4.717
estimates,923,1976,female,4.583
estimates,923,1977,female,4.447
estimates,923,1978,female,4.328
estimates,923,1979,female,4.25
estimates,923,1980,female,4.221
estimates,923,1981,female,4.24
estimates,923,1982,female,4.305
estimates,923,1983,female,4.391
estimates,923,1984,female,4.457
estimates,923,1985,female,4.48
estimates,923,1986,female,4.446
estimates,923,1987,female,4.382
estimates,923,1988,female,4.295
estimates,923,1989,female,4.198
estimates,923,1990,female,4.096
estimates,923,1991,female,3.992
estimates,923,1992,female,3.885
estimates,923,1993,female,3.787
estimates,923,1994,female,3.714
estimates,923,1995,female,3.673
estimates,923,1996,female,3.65
estimates,923,1997,female,3.662
estimates,923,1998,female,3.689
estimates,923,1999,female,3.706
estimates,923,2000,female,3.698
estimates,923,2001,female,3.646
estimates,923,2002,female,3.573
estimates,923,2003,female,3.502
estimates,923,2004,female,3.461
estimates,923,2005,female,3.463
estimates,923,2006,female,3.474
estimates,923,2007,female,3.52
estimates,923,2008,female,3.581
estimates,923,2009,female,3.629
estimates,923,2010,female,3.65
estimates,923,2011,female,3.643
estimates,923,2012,female,3.62
estimates,923,2013,female,3.583
estimates,923,2014,female,3.531
estimates,923,2015,female,3.463
medium_variant,923,2015,female,3.463
medium_variant,923,2016,female,3.367
medium_variant,923,2017,female,3.257
medium_variant,923,2018,female,3.142
medium_variant,923,2019,female,3.03
medium_variant,923,2020,female,2.928
medium_variant,923,2021,female,2.825
medium_variant,923,2022,female,2.733
medium_variant,923,2023,female,2.65
medium_variant,923,2024,female,2.575
medium_variant,923,2025,female,2.507
medium_variant,923,2026,female,2.443
medium_variant,923,2027,female,2.386
medium_variant,923,2028,female,2.338
medium_variant,923,2029,female,2.299
medium_variant,923,2030,female,2.271
medium_variant,923,2031,female,2.251
medium_variant,923,2032,female,2.241
medium_variant,923,2033,female,2.237
medium_variant,923,2034,female,2.231
medium_variant,923,2035,female,2.22
medium_variant,923,2036,female,2.205
medium_variant,923,2037,female,2.186
medium_variant,923,2038,female,2.163
medium_variant,923,2039,female,2.136
medium_variant,923,2040,female,2.108
medium_variant,923,2041,female,2.079
medium_variant,923,2042,female,2.049
medium_variant,923,2043,female,2.018
medium_variant,923,2044,female,1.985
medium_variant,923,2045,female,1.952
medium_variant,923,2046,female,1.915
medium_variant,923,2047,female,1.881
medium_variant,923,2048,female,1.846
medium_variant,923,2049,female,1.81
medium_variant,923,2050,female,1.771
medium_variant,923,2051,female,1.729
medium_variant,923,2052,female,1.687
medium_variant,923,2053,female,1.647
medium_variant,923,2054,female,1.613
medium_variant,923,2055,female,1.586
medium_variant,923,2056,female,1.568
medium_variant,923,2057,female,1.558
medium_variant,923,2058,female,1.555
medium_variant,923,2059,female,1.557
medium_variant,923,2060,female,1.563
medium_variant,923,2061,female,1.578
medium_variant,923,2062,female,1.599
medium_variant,923,2063,female,1.623
medium_variant,923,2064,female,1.649
medium_variant,923,2065,female,1.673
medium_variant,923,2066,female,1.7
medium_variant,923,2067,female,1.727
medium_variant,923,2068,female,1.752
medium_variant,923,2069,female,1.774
medium_variant,923,2070,female,1.792
medium_variant,923,2071,female,1.808
medium_variant,923,2072,female,1.822
medium_variant,923,2073,female,1.831
medium_variant,923,2074,female,1.835
medium_variant,923,2075,female,1.835
medium_variant,923,2076,female,1.832
medium_variant,923,2077,female,1.826
medium_variant,923,2078,female,1.818
medium_variant,923,2079,female,1.807
medium_variant,923,2080,female,1.796
medium_variant,923,2081,female,1.784
medium_variant,923,2082,female,1.774
medium_variant,923,2083,female,1.765
medium_variant,923,2084,female,1.756
medium_variant,923,2085,female,1.745
medium_variant,923,2086,female,1.736
medium_variant,923,2087,female,1.729
medium_variant,923,2088,female,1.723
medium_variant,923,2089,female,1.715
medium_variant,923,2090,female,1.708
medium_variant,923,2091,female,1.707
medium_variant,923,2092,female,1.707
medium_variant,923,2093,female,1.708
medium_variant,923,2094,female,1.707
medium_variant,923,2095,female,1.706
medium_variant,923,2096,female,1.712
medium_variant,923,2097,female,1.718
medium_variant,923,2098,female,1.722
medium_variant,923,2099,female,1.725
medium_variant,923,2100,female,1.725
