variant,region,year,gender,potentialsupport2064_65
estimates,934,2006,female,8.676
estimates,934,2007,female,8.646
estimates,934,2008,female,8.62
estimates,934,2009,female,8.581
estimates,934,2010,female,8.519
estimates,934,2011,female,8.425
estimates,934,2012,female,8.32
estimates,934,2013,female,8.193
estimates,934,2014,female,8.032
estimates,934,2015,female,7.836
medium_variant,934,2015,female,7.836
medium_variant,934,2016,female,7.607
medium_variant,934,2017,female,7.358
medium_variant,934,2018,female,7.107
medium_variant,934,2019,female,6.87
medium_variant,934,2020,female,6.655
medium_variant,934,2021,female,6.458
medium_variant,934,2022,female,6.28
medium_variant,934,2023,female,6.112
medium_variant,934,2024,female,5.944
medium_variant,934,2025,female,5.771
medium_variant,934,2026,female,5.6
medium_variant,934,2027,female,5.433
medium_variant,934,2028,female,5.269
medium_variant,934,2029,female,5.105
medium_variant,934,2030,female,4.943
medium_variant,934,2031,female,4.789
medium_variant,934,2032,female,4.64
medium_variant,934,2033,female,4.498
medium_variant,934,2034,female,4.363
medium_variant,934,2035,female,4.237
medium_variant,934,2036,female,4.126
medium_variant,934,2037,female,4.023
medium_variant,934,2038,female,3.928
medium_variant,934,2039,female,3.84
medium_variant,934,2040,female,3.76
medium_variant,934,2041,female,3.691
medium_variant,934,2042,female,3.631
medium_variant,934,2043,female,3.573
medium_variant,934,2044,female,3.516
medium_variant,934,2045,female,3.455
medium_variant,934,2046,female,3.397
medium_variant,934,2047,female,3.339
medium_variant,934,2048,female,3.28
medium_variant,934,2049,female,3.217
medium_variant,934,2050,female,3.149
medium_variant,934,2051,female,3.082
medium_variant,934,2052,female,3.014
medium_variant,934,2053,female,2.946
medium_variant,934,2054,female,2.883
medium_variant,934,2055,female,2.827
medium_variant,934,2056,female,2.781
medium_variant,934,2057,female,2.743
medium_variant,934,2058,female,2.711
medium_variant,934,2059,female,2.682
medium_variant,934,2060,female,2.655
medium_variant,934,2061,female,2.633
medium_variant,934,2062,female,2.616
medium_variant,934,2063,female,2.601
medium_variant,934,2064,female,2.586
medium_variant,934,2065,female,2.571
medium_variant,934,2066,female,2.558
medium_variant,934,2067,female,2.546
medium_variant,934,2068,female,2.534
medium_variant,934,2069,female,2.521
medium_variant,934,2070,female,2.504
medium_variant,934,2071,female,2.491
medium_variant,934,2072,female,2.476
medium_variant,934,2073,female,2.46
medium_variant,934,2074,female,2.442
medium_variant,934,2075,female,2.422
medium_variant,934,2076,female,2.403
medium_variant,934,2077,female,2.384
medium_variant,934,2078,female,2.365
medium_variant,934,2079,female,2.345
medium_variant,934,2080,female,2.323
medium_variant,934,2081,female,2.305
medium_variant,934,2082,female,2.287
medium_variant,934,2083,female,2.27
medium_variant,934,2084,female,2.254
medium_variant,934,2085,female,2.235
medium_variant,934,2086,female,2.221
medium_variant,934,2087,female,2.208
medium_variant,934,2088,female,2.194
medium_variant,934,2089,female,2.18
medium_variant,934,2090,female,2.164
medium_variant,934,2091,female,2.152
medium_variant,934,2092,female,2.141
medium_variant,934,2093,female,2.13
medium_variant,934,2094,female,2.117
medium_variant,934,2095,female,2.103
medium_variant,934,2096,female,2.093
medium_variant,934,2097,female,2.083
medium_variant,934,2098,female,2.072
medium_variant,934,2099,female,2.06
medium_variant,934,2100,female,2.047
