variant,region,year,gender,potentialsupport2064_65
medium_variant,912,2086,male,3.123
medium_variant,912,2087,male,3.086
medium_variant,912,2088,male,3.051
medium_variant,912,2089,male,3.019
medium_variant,912,2090,male,2.987
medium_variant,912,2091,male,2.96
medium_variant,912,2092,male,2.935
medium_variant,912,2093,male,2.911
medium_variant,912,2094,male,2.886
medium_variant,912,2095,male,2.86
medium_variant,912,2096,male,2.838
medium_variant,912,2097,male,2.815
medium_variant,912,2098,male,2.792
medium_variant,912,2099,male,2.768
medium_variant,912,2100,male,2.741
estimates,912,1950,female,13.239
estimates,912,1951,female,13.07
estimates,912,1952,female,12.923
estimates,912,1953,female,12.791
estimates,912,1954,female,12.672
estimates,912,1955,female,12.565
estimates,912,1956,female,12.365
estimates,912,1957,female,12.196
estimates,912,1958,female,12.036
estimates,912,1959,female,11.863
estimates,912,1960,female,11.666
estimates,912,1961,female,11.415
estimates,912,1962,female,11.168
estimates,912,1963,female,10.94
estimates,912,1964,female,10.749
estimates,912,1965,female,10.6
estimates,912,1966,female,10.43
estimates,912,1967,female,10.304
estimates,912,1968,female,10.209
estimates,912,1969,female,10.132
estimates,912,1970,female,10.064
estimates,912,1971,female,9.978
estimates,912,1972,female,9.908
estimates,912,1973,female,9.857
estimates,912,1974,female,9.831
estimates,912,1975,female,9.832
estimates,912,1976,female,9.842
estimates,912,1977,female,9.88
estimates,912,1978,female,9.934
estimates,912,1979,female,9.993
estimates,912,1980,female,10.049
estimates,912,1981,female,10.077
estimates,912,1982,female,10.106
estimates,912,1983,female,10.13
estimates,912,1984,female,10.145
estimates,912,1985,female,10.147
estimates,912,1986,female,10.146
estimates,912,1987,female,10.145
estimates,912,1988,female,10.136
estimates,912,1989,female,10.109
estimates,912,1990,female,10.064
estimates,912,1991,female,9.982
estimates,912,1992,female,9.899
estimates,912,1993,female,9.818
estimates,912,1994,female,9.743
estimates,912,1995,female,9.675
estimates,912,1996,female,9.596
estimates,912,1997,female,9.532
estimates,912,1998,female,9.482
estimates,912,1999,female,9.446
estimates,912,2000,female,9.425
estimates,912,2001,female,9.42
estimates,912,2002,female,9.43
estimates,912,2003,female,9.452
estimates,912,2004,female,9.489
estimates,912,2005,female,9.537
estimates,912,2006,female,9.581
estimates,912,2007,female,9.635
estimates,912,2008,female,9.684
estimates,912,2009,female,9.712
estimates,912,2010,female,9.707
estimates,912,2011,female,9.691
estimates,912,2012,female,9.656
estimates,912,2013,female,9.599
estimates,912,2014,female,9.519
estimates,912,2015,female,9.413
medium_variant,912,2015,female,9.413
medium_variant,912,2016,female,9.278
medium_variant,912,2017,female,9.127
medium_variant,912,2018,female,8.962
medium_variant,912,2019,female,8.784
medium_variant,912,2020,female,8.597
medium_variant,912,2021,female,8.397
medium_variant,912,2022,female,8.199
medium_variant,912,2023,female,8.001
medium_variant,912,2024,female,7.805
medium_variant,912,2025,female,7.612
medium_variant,912,2026,female,7.424
medium_variant,912,2027,female,7.243
medium_variant,912,2028,female,7.07
medium_variant,912,2029,female,6.905
medium_variant,912,2030,female,6.748
medium_variant,912,2031,female,6.609
medium_variant,912,2032,female,6.478
medium_variant,912,2033,female,6.354
medium_variant,912,2034,female,6.231
medium_variant,912,2035,female,6.106
medium_variant,912,2036,female,5.992
medium_variant,912,2037,female,5.879
medium_variant,912,2038,female,5.763
medium_variant,912,2039,female,5.641
medium_variant,912,2040,female,5.512
medium_variant,912,2041,female,5.392
medium_variant,912,2042,female,5.268
medium_variant,912,2043,female,5.141
medium_variant,912,2044,female,5.01
medium_variant,912,2045,female,4.876
medium_variant,912,2046,female,4.752
medium_variant,912,2047,female,4.629
medium_variant,912,2048,female,4.507
medium_variant,912,2049,female,4.387
medium_variant,912,2050,female,4.271
medium_variant,912,2051,female,4.169
medium_variant,912,2052,female,4.071
medium_variant,912,2053,female,3.98
medium_variant,912,2054,female,3.895
medium_variant,912,2055,female,3.818
medium_variant,912,2056,female,3.758
medium_variant,912,2057,female,3.705
medium_variant,912,2058,female,3.658
medium_variant,912,2059,female,3.618
medium_variant,912,2060,female,3.581
medium_variant,912,2061,female,3.56
medium_variant,912,2062,female,3.543
medium_variant,912,2063,female,3.53
medium_variant,912,2064,female,3.516
medium_variant,912,2065,female,3.498
medium_variant,912,2066,female,3.488
medium_variant,912,2067,female,3.476
medium_variant,912,2068,female,3.46
medium_variant,912,2069,female,3.441
medium_variant,912,2070,female,3.416
medium_variant,912,2071,female,3.396
medium_variant,912,2072,female,3.373
medium_variant,912,2073,female,3.345
medium_variant,912,2074,female,3.306
medium_variant,912,2075,female,3.256
medium_variant,912,2076,female,3.203
medium_variant,912,2077,female,3.143
medium_variant,912,2078,female,3.078
medium_variant,912,2079,female,3.015
medium_variant,912,2080,female,2.956
medium_variant,912,2081,female,2.906
medium_variant,912,2082,female,2.861
medium_variant,912,2083,female,2.82
medium_variant,912,2084,female,2.78
medium_variant,912,2085,female,2.74
medium_variant,912,2086,female,2.708
medium_variant,912,2087,female,2.678
medium_variant,912,2088,female,2.65
medium_variant,912,2089,female,2.621
medium_variant,912,2090,female,2.592
medium_variant,912,2091,female,2.571
medium_variant,912,2092,female,2.551
medium_variant,912,2093,female,2.53
medium_variant,912,2094,female,2.508
medium_variant,912,2095,female,2.483
medium_variant,912,2096,female,2.466
medium_variant,912,2097,female,2.448
medium_variant,912,2098,female,2.428
medium_variant,912,2099,female,2.406
medium_variant,912,2100,female,2.381
