variant,region,year,oldagedependencyratio2069
constant_mortality,957,2020,7.89734211168008
no_change,957,2020,7.89734211168008
high_variant,957,2025,9.48304463021546
low_variant,957,2025,9.48304463021546
constant_fertility,957,2025,9.48304463021546
instant_replacement,957,2025,9.48304463021546
zero_migration,957,2025,8.79866079520616
constant_mortality,957,2025,9.04958144012774
no_change,957,2025,9.04958144012774
high_variant,957,2030,11.6714291555176
low_variant,957,2030,11.6714291555176
constant_fertility,957,2030,11.6714291555176
instant_replacement,957,2030,11.6714291555176
zero_migration,957,2030,10.4932690676486
constant_mortality,957,2030,10.7594733609
no_change,957,2030,10.7594733609
high_variant,957,2035,14.0020112267823
low_variant,957,2035,14.0020112267823
constant_fertility,957,2035,14.0020112267823
instant_replacement,957,2035,14.0020112267823
zero_migration,957,2035,12.3037764642504
constant_mortality,957,2035,12.40566626822
no_change,957,2035,12.40566626822
high_variant,957,2040,16.6142374212494
low_variant,957,2040,17.0538984595433
constant_fertility,957,2040,16.6770564884973
instant_replacement,957,2040,17.4640955119951
zero_migration,957,2040,14.4093359575561
constant_mortality,957,2040,14.2659078605099
no_change,957,2040,14.1334065905315
high_variant,957,2045,18.3455464217331
low_variant,957,2045,19.6355143478529
constant_fertility,957,2045,18.4905112817802
instant_replacement,957,2045,20.3170055073956
zero_migration,957,2045,15.7994140253159
constant_mortality,957,2045,15.2783455834384
no_change,957,2045,14.8874946231774
high_variant,957,2050,19.0400387243019
low_variant,957,2050,21.4567806513559
constant_fertility,957,2050,19.2416908936888
instant_replacement,957,2050,22.212963281797
zero_migration,957,2050,16.4459442958161
constant_mortality,957,2050,15.3733694894908
no_change,957,2050,14.6488332570756
high_variant,957,2055,19.349040517753
low_variant,957,2055,22.9461091758965
constant_fertility,957,2055,19.4903095037464
instant_replacement,957,2055,23.6807880682919
zero_migration,957,2055,16.9531487564805
constant_mortality,957,2055,15.1681948133236
no_change,957,2055,14.0585618250593
high_variant,957,2060,19.9350401916133
low_variant,957,2060,24.9462990631287
constant_fertility,957,2060,19.9116640115123
instant_replacement,957,2060,25.6074735858248
zero_migration,957,2060,17.9602345873266
constant_mortality,957,2060,15.3458691469429
no_change,957,2060,13.7472809519867
high_variant,957,2065,21.5508869324462
low_variant,957,2065,28.7562142167142
constant_fertility,957,2065,21.2697732211725
instant_replacement,957,2065,29.3830168329417
zero_migration,957,2065,20.1882145167874
constant_mortality,957,2065,16.6089716462124
no_change,957,2065,14.2623010393197
high_variant,957,2070,22.8753207265173
low_variant,957,2070,32.9978267480585
constant_fertility,957,2070,22.2537174566227
instant_replacement,957,2070,33.5759335243611
zero_migration,957,2070,22.6168128026805
constant_mortality,957,2070,17.6737728834298
no_change,957,2070,14.4220430107527
high_variant,957,2075,23.9758900181223
low_variant,957,2075,37.9921529026897
constant_fertility,957,2075,22.917767170638
instant_replacement,957,2075,38.3545496781045
zero_migration,957,2075,24.8818478245028
constant_mortality,957,2075,18.6178838843576
no_change,957,2075,14.2993630573248
high_variant,957,2080,24.2428936689414
low_variant,957,2080,42.6468398562715
constant_fertility,957,2080,22.6594021718849
instant_replacement,957,2080,42.3627545097339
zero_migration,957,2080,26.1411071803695
constant_mortality,957,2080,18.8175977880784
no_change,957,2080,13.4963483974091
high_variant,957,2085,24.8700014053902
low_variant,957,2085,49.2647081318049
constant_fertility,957,2085,22.5808034775293
instant_replacement,957,2085,47.6453236367079
zero_migration,957,2085,27.4171108114472
constant_mortality,957,2085,19.6250681052285
no_change,957,2085,13.0206404105768
high_variant,957,2090,25.9376873008696
low_variant,957,2090,53.3282419127063
constant_fertility,957,2090,22.464582687671
instant_replacement,957,2090,45.7234590192849
zero_migration,957,2090,28.4804948150305
constant_mortality,957,2090,20.0314361954893
no_change,957,2090,12.6556216959913
high_variant,957,2095,27.3494027172294
low_variant,957,2095,56.1172140450372
constant_fertility,957,2095,22.4631960703188
instant_replacement,957,2095,44.7767836729717
zero_migration,957,2095,29.9760460792978
constant_mortality,957,2095,20.3896046315721
no_change,957,2095,12.4275218962415
high_variant,957,2100,29.0128495104196
low_variant,957,2100,58.7112026000512
constant_fertility,957,2100,22.5932167081549
instant_replacement,957,2100,45.2431063501801
zero_migration,957,2100,31.8943879189669
constant_mortality,957,2100,20.8531497655538
no_change,957,2100,12.2642939074018
