variant,region,year,oldagedependencyratio2069
constant_fertility,928,2050,7.37136481822198
instant_replacement,928,2050,8.88165780545537
zero_migration,928,2050,7.70076398576127
constant_mortality,928,2050,6.627901024475
no_change,928,2050,6.26861869901492
high_variant,928,2055,7.91165682166386
low_variant,928,2055,9.08354778537604
constant_fertility,928,2055,7.75726724898892
instant_replacement,928,2055,9.93610657102955
zero_migration,928,2055,8.38323657384207
constant_mortality,928,2055,6.97329266708323
no_change,928,2055,6.38755926632539
high_variant,928,2060,8.25716030185457
low_variant,928,2060,9.89719709433531
constant_fertility,928,2060,7.95893490550267
instant_replacement,928,2060,10.902946338129
zero_migration,928,2060,8.96878481869437
constant_mortality,928,2060,7.1916036859417
no_change,928,2060,6.34140276461062
high_variant,928,2065,8.77822039990833
low_variant,928,2065,11.0496554062703
constant_fertility,928,2065,8.27838763169819
instant_replacement,928,2065,12.2757466864655
zero_migration,928,2065,9.80766884395773
constant_mortality,928,2065,7.59887561054824
no_change,928,2065,6.40021679034506
high_variant,928,2070,9.52036936730098
low_variant,928,2070,12.6855332387648
constant_fertility,928,2070,8.74232123186425
instant_replacement,928,2070,14.2100002340022
zero_migration,928,2070,10.9609035195579
constant_mortality,928,2070,8.23789834652665
no_change,928,2070,6.57083344389312
high_variant,928,2075,10.2273599015723
low_variant,928,2075,14.532843382746
constant_fertility,928,2075,9.09854270131975
instant_replacement,928,2075,16.3636828647929
zero_migration,928,2075,12.1563543532043
constant_mortality,928,2075,8.86130119155309
no_change,928,2075,6.63838929700111
high_variant,928,2080,10.9167910071162
low_variant,928,2080,16.64795241768
constant_fertility,928,2080,9.35899311748824
instant_replacement,928,2080,18.7334072932151
zero_migration,928,2080,13.3997099685793
constant_mortality,928,2080,9.48488308975675
no_change,928,2080,6.62297059584015
high_variant,928,2085,11.4302204216224
low_variant,928,2085,18.7897748348649
constant_fertility,928,2085,9.39207556046311
instant_replacement,928,2085,20.9622111861786
zero_migration,928,2085,14.5037918005281
constant_mortality,928,2085,9.95197063356408
no_change,928,2085,6.43462555216755
high_variant,928,2090,12.2388543859332
low_variant,928,2090,20.3638750018895
constant_fertility,928,2090,9.56687634673117
instant_replacement,928,2090,19.5006556505461
zero_migration,928,2090,15.5679428119731
constant_mortality,928,2090,10.3333536469593
no_change,928,2090,6.36078174329631
high_variant,928,2095,13.2356675764823
low_variant,928,2095,21.7470725355362
constant_fertility,928,2095,9.85838046710484
instant_replacement,928,2095,19.0070714648192
zero_migration,928,2095,16.7216433120533
constant_mortality,928,2095,10.7209928343266
no_change,928,2095,6.36555388035395
high_variant,928,2100,14.3321600536489
low_variant,928,2100,23.1508085326693
constant_fertility,928,2100,10.2021876625553
instant_replacement,928,2100,19.5292734404915
zero_migration,928,2100,17.9870291275744
constant_mortality,928,2100,11.1460185336335
no_change,928,2100,6.39326246040926
