variant,region,year,oldagedependencyratio2069
instant_replacement,934,2015,6.8975576598875
zero_migration,934,2015,6.8975576598875
constant_mortality,934,2015,6.8975576598875
no_change,934,2015,6.8975576598875
high_variant,934,2020,7.71080470818595
low_variant,934,2020,7.71080470818595
constant_fertility,934,2020,7.71080470818595
instant_replacement,934,2020,7.71080622161409
zero_migration,934,2020,7.70300733349788
constant_mortality,934,2020,7.59271462442874
no_change,934,2020,7.59271439696909
high_variant,934,2025,9.36405249341299
low_variant,934,2025,9.36405249341299
constant_fertility,934,2025,9.36405249341299
instant_replacement,934,2025,9.3640600697775
zero_migration,934,2025,9.34444906514891
constant_mortality,934,2025,9.00852409345091
no_change,934,2025,9.0085224928391
high_variant,934,2030,10.9695941213315
low_variant,934,2030,10.9695941213315
constant_fertility,934,2030,10.9695941213315
instant_replacement,934,2030,10.9696150856562
zero_migration,934,2030,10.9346385670155
constant_mortality,934,2030,10.2440578608807
no_change,934,2030,10.2440527646349
high_variant,934,2035,12.933708801413
low_variant,934,2035,12.933708801413
constant_fertility,934,2035,12.933708801413
instant_replacement,934,2035,12.9337389949662
zero_migration,934,2035,12.8788126341051
constant_mortality,934,2035,11.6902241978496
no_change,934,2035,11.6902140956967
high_variant,934,2040,15.086167262616
low_variant,934,2040,15.4698285811508
constant_fertility,934,2040,15.2009136303412
instant_replacement,934,2040,15.3375854353843
zero_migration,934,2040,15.1983818711179
constant_mortality,934,2040,13.3362658142368
no_change,934,2040,13.2710332018748
high_variant,934,2045,16.8554917231741
low_variant,934,2045,17.9637249641385
constant_fertility,934,2045,17.1418257624595
instant_replacement,934,2045,17.5109126244079
zero_migration,934,2045,17.2961328240543
constant_mortality,934,2045,14.615434389357
no_change,934,2045,14.4055335054086
high_variant,934,2050,17.9700884807699
low_variant,934,2050,20.0732303420571
constant_fertility,934,2050,18.4338270698781
instant_replacement,934,2050,19.1210806046592
zero_migration,934,2050,18.8537869480843
constant_mortality,934,2050,15.2974883887383
no_change,934,2050,14.8712901409238
high_variant,934,2055,19.3409069522741
low_variant,934,2055,22.6690708505616
constant_fertility,934,2055,19.9215084866089
instant_replacement,934,2055,21.0610266415817
zero_migration,934,2055,20.7408483555246
constant_mortality,934,2055,16.2389189774259
no_change,934,2055,15.5001187323135
high_variant,934,2060,21.2365840344916
low_variant,934,2060,26.2848163892412
constant_fertility,934,2060,21.8970837525802
instant_replacement,934,2060,23.7261996133136
zero_migration,934,2060,23.3283720846987
constant_mortality,934,2060,17.7626136790099
no_change,934,2060,16.5522306565152
high_variant,934,2065,22.2242209213314
low_variant,934,2065,29.3043606095229
constant_fertility,934,2065,22.8979315827675
instant_replacement,934,2065,25.5713227174301
zero_migration,934,2065,25.1124763094618
constant_mortality,934,2065,18.5022610565855
no_change,934,2065,16.7352703996466
high_variant,934,2070,22.2960380687095
low_variant,934,2070,31.6141015316599
constant_fertility,934,2070,22.9108765602784
instant_replacement,934,2070,26.4983823656372
zero_migration,934,2070,26.0472411953881
constant_mortality,934,2070,18.4561833025743
no_change,934,2070,16.1085548468412
high_variant,934,2075,22.1450293455509
low_variant,934,2075,34.0874639255788
constant_fertility,934,2075,22.6148742940548
instant_replacement,934,2075,27.2409234474578
zero_migration,934,2075,26.8658056265992
constant_mortality,934,2075,18.3647126083888
no_change,934,2075,15.3610893933972
high_variant,934,2080,22.1006893625324
low_variant,934,2080,37.2554751338997
constant_fertility,934,2080,22.3022566615675
instant_replacement,934,2080,28.1821666879424
zero_migration,934,2080,27.9193594299834
constant_mortality,934,2080,18.5959001381328
no_change,934,2080,14.7895589033195
high_variant,934,2085,22.2865942742439
low_variant,934,2085,41.516057970602
constant_fertility,934,2085,22.0792184461373
instant_replacement,934,2085,29.4932911818375
zero_migration,934,2085,29.373225512963
constant_mortality,934,2085,19.2506534964544
no_change,934,2085,14.4419966916887
high_variant,934,2090,23.2634999953634
low_variant,934,2090,44.1767536820126
constant_fertility,934,2090,21.9201437306522
instant_replacement,934,2090,30.6079587970974
zero_migration,934,2090,30.788027904714
constant_mortality,934,2090,19.7667343605742
no_change,934,2090,14.1377963977707
high_variant,934,2095,24.3609332118444
low_variant,934,2095,45.5245856168018
constant_fertility,934,2095,21.6248524813468
instant_replacement,934,2095,31.5659287057053
zero_migration,934,2095,31.9475343116935
constant_mortality,934,2095,19.9002228177931
no_change,934,2095,13.6681641921886
high_variant,934,2100,25.3929830347142
low_variant,934,2100,46.0858275950481
constant_fertility,934,2100,21.2010687181113
instant_replacement,934,2100,32.4595453477432
zero_migration,934,2100,32.9285230770822
constant_mortality,934,2100,19.8240157868147
no_change,934,2100,13.1033124295598
