variant,region,year,oldagedependencyratio2069
high_variant,5500,2050,11.1714742720733
low_variant,5500,2050,12.5005244224353
constant_fertility,5500,2050,11.3607506299133
instant_replacement,5500,2050,12.314976148725
zero_migration,5500,2050,11.3930658651512
constant_mortality,5500,2050,10.8322640716189
no_change,5500,2050,10.4272255454435
high_variant,5500,2055,12.4196958450162
low_variant,5500,2055,14.5869743095022
constant_fertility,5500,2055,12.6093060214951
instant_replacement,5500,2055,14.0817848789573
zero_migration,5500,2055,12.9092099659368
constant_mortality,5500,2055,12.1249850184438
no_change,5500,2055,11.3881498105807
high_variant,5500,2060,14.5472858174343
low_variant,5500,2060,18.0838228965744
constant_fertility,5500,2060,14.6886112446171
instant_replacement,5500,2060,17.0285288351371
zero_migration,5500,2060,15.4830212324343
constant_mortality,5500,2060,14.3426340585922
no_change,5500,2060,13.0452790308319
high_variant,5500,2065,15.5357629883644
low_variant,5500,2065,20.623860517479
constant_fertility,5500,2065,15.5944713591599
instant_replacement,5500,2065,18.879828904213
zero_migration,5500,2065,17.0853211708033
constant_mortality,5500,2065,15.4253125109512
no_change,5500,2065,13.5244350988125
high_variant,5500,2070,15.0178904495896
low_variant,5500,2070,21.4327349890833
constant_fertility,5500,2070,14.9904008951521
instant_replacement,5500,2070,19.0047088161447
zero_migration,5500,2070,17.2035211695279
constant_mortality,5500,2070,14.9629445104765
no_change,5500,2070,12.6093813232183
high_variant,5500,2075,14.1646173766673
low_variant,5500,2075,21.8746864997591
constant_fertility,5500,2075,14.0294913286528
instant_replacement,5500,2075,18.6721789050441
zero_migration,5500,2075,16.9516496996716
constant_mortality,5500,2075,14.2066251064254
no_change,5500,2075,11.4503334270856
high_variant,5500,2080,14.5287283218978
low_variant,5500,2080,24.576255182295
constant_fertility,5500,2080,14.2047019550205
instant_replacement,5500,2080,19.9849085633277
zero_migration,5500,2080,18.0928186398276
constant_mortality,5500,2080,14.8826095828666
no_change,5500,2080,11.3639795328261
high_variant,5500,2085,16.0072227119908
low_variant,5500,2085,30.1196727280966
constant_fertility,5500,2085,15.3559649580056
instant_replacement,5500,2085,23.0324329977121
zero_migration,5500,2085,20.6829597398612
constant_mortality,5500,2085,16.8899656951382
no_change,5500,2085,12.0901674543676
high_variant,5500,2090,17.687484125776
low_variant,5500,2090,33.8998195839124
constant_fertility,5500,2090,16.2952919842882
instant_replacement,5500,2090,23.5504496015754
zero_migration,5500,2090,22.8421407747075
constant_mortality,5500,2090,18.1737254516373
no_change,5500,2090,12.4836729490419
high_variant,5500,2095,18.8456548481624
low_variant,5500,2095,35.6396722672341
constant_fertility,5500,2095,16.6385898061646
instant_replacement,5500,2095,23.709691767017
zero_migration,5500,2095,24.1611209925481
constant_mortality,5500,2095,18.4158752192491
no_change,5500,2095,12.2744571510202
high_variant,5500,2100,19.4331447240026
low_variant,5500,2100,35.8655722469537
constant_fertility,5500,2100,16.5772320025301
instant_replacement,5500,2100,23.643489665599
zero_migration,5500,2100,24.7733638371522
constant_mortality,5500,2100,17.9978047512186
no_change,5500,2100,11.757989096989
