variant,region,year,oldagedependencyratio2069
low_variant,1517,2025,9.12239742479318
constant_fertility,1517,2025,9.12239742479318
instant_replacement,1517,2025,9.12240991320884
zero_migration,1517,2025,9.09020945424547
constant_mortality,1517,2025,8.7800775435555
no_change,1517,2025,8.78007500759396
high_variant,1517,2030,10.5839714188084
low_variant,1517,2030,10.5839714188084
constant_fertility,1517,2030,10.5839714188084
instant_replacement,1517,2030,10.5840048503107
zero_migration,1517,2030,10.5303970811763
constant_mortality,1517,2030,9.88938787967806
no_change,1517,2030,9.88938019445971
high_variant,1517,2035,12.402385060317
low_variant,1517,2035,12.402385060317
constant_fertility,1517,2035,12.402385060317
instant_replacement,1517,2035,12.4024305783324
zero_migration,1517,2035,12.3200701361506
constant_mortality,1517,2035,11.2166743671991
no_change,1517,2035,11.2166597808644
high_variant,1517,2040,14.4000781099161
low_variant,1517,2040,14.7662497042857
constant_fertility,1517,2040,14.5048266105682
instant_replacement,1517,2040,14.6721231055401
zero_migration,1517,2040,14.4588456139197
constant_mortality,1517,2040,12.7396238548236
no_change,1517,2040,12.6731859533243
high_variant,1517,2045,16.0389825654971
low_variant,1517,2045,17.0924506267178
constant_fertility,1517,2045,16.2942501891779
instant_replacement,1517,2045,16.7329207342506
zero_migration,1517,2045,16.3774424999181
constant_mortality,1517,2045,13.9245997559717
no_change,1517,2045,13.7107542310266
high_variant,1517,2050,17.1029281194111
low_variant,1517,2050,19.1006480189866
constant_fertility,1517,2050,17.5052326245287
instant_replacement,1517,2050,18.3093137573892
zero_migration,1517,2050,17.8242103861377
constant_mortality,1517,2050,14.5888610302448
no_change,1517,2050,14.1526452064246
high_variant,1517,2055,18.4216370191234
low_variant,1517,2055,21.5814791737453
constant_fertility,1517,2055,18.9017740135267
instant_replacement,1517,2055,20.2186642429118
zero_migration,1517,2055,19.6007902700207
constant_mortality,1517,2055,15.511327961414
no_change,1517,2055,14.7527298728327
high_variant,1517,2060,20.2502951751744
low_variant,1517,2060,25.0430039044679
constant_fertility,1517,2060,20.7572052348565
instant_replacement,1517,2060,22.848893406102
zero_migration,1517,2060,22.0711123920503
constant_mortality,1517,2060,17.0002524655761
no_change,1517,2060,15.7558435522369
high_variant,1517,2065,21.1841723924568
low_variant,1517,2065,27.8952975271675
constant_fertility,1517,2065,21.6425841821937
instant_replacement,1517,2065,24.6741758547304
zero_migration,1517,2065,23.789227005743
constant_mortality,1517,2065,17.7106041239518
no_change,1517,2065,15.8959928979129
high_variant,1517,2070,21.2557919716185
low_variant,1517,2070,30.0781985890396
constant_fertility,1517,2070,21.5891231933914
instant_replacement,1517,2070,25.6420370838341
zero_migration,1517,2070,24.7398160829901
constant_mortality,1517,2070,17.6789629740215
no_change,1517,2070,15.2685092771053
high_variant,1517,2075,21.1458971760011
low_variant,1517,2075,32.4530590515721
constant_fertility,1517,2075,21.2601781423011
instant_replacement,1517,2075,26.4827349331058
zero_migration,1517,2075,25.6044961142172
constant_mortality,1517,2075,17.6362561250029
no_change,1517,2075,14.5471645717589
high_variant,1517,2080,21.1365709818556
low_variant,1517,2080,35.4740752300432
constant_fertility,1517,2080,20.899432748459
instant_replacement,1517,2080,27.5250663470179
zero_migration,1517,2080,26.6662024267483
constant_mortality,1517,2080,17.9003670540225
no_change,1517,2080,13.9825925195239
high_variant,1517,2085,21.326839987876
low_variant,1517,2085,39.4714320226605
constant_fertility,1517,2085,20.5885607241139
instant_replacement,1517,2085,28.9098500676714
zero_migration,1517,2085,28.0580558972451
constant_mortality,1517,2085,18.543562803454
no_change,1517,2085,13.6012740910055
high_variant,1517,2090,22.27571726464
low_variant,1517,2090,41.9473204378359
constant_fertility,1517,2090,20.3478476943457
instant_replacement,1517,2090,29.9053180978374
zero_migration,1517,2090,29.4085809523808
constant_mortality,1517,2090,19.0511272938524
no_change,1517,2090,13.2697908575907
high_variant,1517,2095,23.3385898914791
low_variant,1517,2095,43.1918609512463
constant_fertility,1517,2095,19.9905435149316
instant_replacement,1517,2095,30.784879405859
zero_migration,1517,2095,30.5242103210813
constant_mortality,1517,2095,19.1899520900832
no_change,1517,2095,12.7916176898534
high_variant,1517,2100,24.3296576733208
low_variant,1517,2100,43.6987720855856
constant_fertility,1517,2100,19.5181037391028
instant_replacement,1517,2100,31.6365017358709
zero_migration,1517,2100,31.4696594016094
constant_mortality,1517,2100,19.1217708849576
no_change,1517,2100,12.2290214633057
