variant,region,year,oldagedependencyratio2069
instant_replacement,902,2035,11.6676672794731
zero_migration,902,2035,11.6060493252756
constant_mortality,902,2035,10.574433255683
no_change,902,2035,10.5743749632031
high_variant,902,2040,13.415780214526
low_variant,902,2040,13.746744583819
constant_fertility,902,2040,13.490832868542
instant_replacement,902,2040,13.8006278344463
zero_migration,902,2040,13.4951540985402
constant_mortality,902,2040,11.9053625197204
no_change,902,2040,11.8280573475365
high_variant,902,2045,14.8101938591545
low_variant,902,2045,15.7515015765381
constant_fertility,902,2045,14.9715533183044
instant_replacement,902,2045,15.7372438945341
zero_migration,902,2045,15.1636982275972
constant_mortality,902,2045,12.9110871334689
no_change,902,2045,12.6630423424099
high_variant,902,2050,15.6778458767194
low_variant,902,2050,17.4433720554926
constant_fertility,902,2050,15.891591995449
instant_replacement,902,2050,17.2332969367071
zero_migration,902,2050,16.3979303188122
constant_mortality,902,2050,13.4449433404414
no_change,902,2050,12.9420449042244
high_variant,902,2055,16.763091708441
low_variant,902,2055,19.5176876530215
constant_fertility,902,2055,16.9272903432845
instant_replacement,902,2055,19.0414353781771
zero_migration,902,2055,17.9030757559305
constant_mortality,902,2055,14.2013108894668
no_change,902,2055,13.3351294161941
high_variant,902,2060,18.2149499089281
low_variant,902,2060,22.3052036975839
constant_fertility,902,2060,18.2224641206246
instant_replacement,902,2060,21.4566971041
zero_migration,902,2060,19.8997321534585
constant_mortality,902,2060,15.3798336688355
no_change,902,2060,13.9828151241246
high_variant,902,2065,18.9815634522659
low_variant,902,2065,24.6328606320951
constant_fertility,902,2065,18.7241091168645
instant_replacement,902,2065,23.3148195576067
zero_migration,902,2065,21.2956567963735
constant_mortality,902,2065,15.9697489096839
no_change,902,2065,13.9453121700278
high_variant,902,2070,19.0935711621947
low_variant,902,2070,26.477428071255
constant_fertility,902,2070,18.4774181020207
instant_replacement,902,2070,24.5633197162418
zero_migration,902,2070,22.106082085916
constant_mortality,902,2070,16.0029933541164
no_change,902,2070,13.309007982896
high_variant,902,2075,19.0606222648122
low_variant,902,2075,28.4716082497213
constant_fertility,902,2075,17.9731385288978
instant_replacement,902,2075,25.7546039955001
zero_migration,902,2075,22.8601883496935
constant_mortality,902,2075,16.0295031710142
no_change,902,2075,12.5769081526222
high_variant,902,2080,19.1007818368853
low_variant,902,2080,30.944232239745
constant_fertility,902,2080,17.3975856875398
instant_replacement,902,2080,27.1503147613673
zero_migration,902,2080,23.7749966471328
constant_mortality,902,2080,16.2929113058745
no_change,902,2080,11.9379306544182
high_variant,902,2085,19.2974517640477
low_variant,902,2085,34.1307808555858
constant_fertility,902,2085,16.8204402877771
instant_replacement,902,2085,28.8872233164357
zero_migration,902,2085,24.9570194436576
constant_mortality,902,2085,16.852190704311
no_change,902,2085,11.4144224552624
high_variant,902,2090,20.1498652346827
low_variant,902,2090,36.1101022558469
constant_fertility,902,2090,16.346488182029
instant_replacement,902,2090,29.4116393350999
zero_migration,902,2090,26.1303946856655
constant_mortality,902,2090,17.3087879289428
no_change,902,2090,10.974076606456
high_variant,902,2095,21.1345744123692
low_variant,902,2095,37.188490180296
constant_fertility,902,2095,15.8413057827238
instant_replacement,902,2095,30.0163914086568
zero_migration,902,2095,27.1549743722433
constant_mortality,902,2095,17.497308341952
no_change,902,2095,10.4711989934113
high_variant,902,2100,22.0982760758043
low_variant,902,2100,37.7853035221043
constant_fertility,902,2100,15.2922669451849
instant_replacement,902,2100,30.8202501204295
zero_migration,902,2100,28.0906114182846
constant_mortality,902,2100,17.5512051330444
no_change,902,2100,9.93287585312301
