variant,region,year,oldagedependencyratio2069
zero_migration,931,2050,23.308639492904
constant_mortality,931,2050,19.4305177995282
no_change,931,2050,18.9449356666982
high_variant,931,2055,24.622584214733
low_variant,931,2055,29.3164075223659
constant_fertility,931,2055,25.7559083949123
instant_replacement,931,2055,25.6064088408703
zero_migration,931,2055,26.6387909138276
constant_mortality,931,2055,21.5110535599438
no_change,931,2055,20.6833846051524
high_variant,931,2060,26.8310160890289
low_variant,931,2060,33.9548524278948
constant_fertility,931,2060,28.4001988053919
instant_replacement,931,2060,28.2230993933755
zero_migration,931,2060,29.8512644846801
constant_mortality,931,2060,23.3327170645391
no_change,931,2060,22.0611820699797
high_variant,931,2065,28.4116226302448
low_variant,931,2065,38.5924188792051
constant_fertility,931,2065,30.4669883807255
instant_replacement,931,2065,30.2721480486479
zero_migration,931,2065,32.6566665223304
constant_mortality,931,2065,24.6784090597859
no_change,931,2065,22.8675390965015
high_variant,931,2070,29.6709961881384
low_variant,931,2070,43.8400317801186
constant_fertility,931,2070,32.3023000836356
instant_replacement,931,2070,32.0992482278981
zero_migration,931,2070,35.4368549141003
constant_mortality,931,2070,25.920947028354
no_change,931,2070,23.4535519890297
high_variant,931,2075,30.53284102882
low_variant,931,2075,49.7786558610709
constant_fertility,931,2075,33.8085323593468
instant_replacement,931,2075,33.6131814203471
zero_migration,931,2075,38.0953524539995
constant_mortality,931,2075,27.0314244640547
no_change,931,2075,23.7986942212113
high_variant,931,2080,30.5075667528006
low_variant,931,2080,55.4474964010143
constant_fertility,931,2080,34.3632643503049
instant_replacement,931,2080,34.2102402176253
zero_migration,931,2080,39.8803099221441
constant_mortality,931,2080,27.4502847305879
no_change,931,2080,23.455714669427
high_variant,931,2085,30.2751739240766
low_variant,931,2085,62.0526085997094
constant_fertility,931,2085,34.6677523184856
instant_replacement,931,2085,34.5982242597907
zero_migration,931,2085,41.5659380556968
constant_mortality,931,2085,27.8331346653233
no_change,931,2085,23.0178628649839
high_variant,931,2090,31.0550771617464
low_variant,931,2090,66.1838939807713
constant_fertility,931,2090,35.2484913847839
instant_replacement,931,2090,35.6011382404295
zero_migration,931,2090,43.1228681887938
constant_mortality,931,2090,28.0976500937425
no_change,931,2090,22.8528782528917
high_variant,931,2095,32.2505533682634
low_variant,931,2095,68.366546204615
constant_fertility,931,2095,35.9528072681472
instant_replacement,931,2095,36.6878346505696
zero_migration,931,2095,44.5020733378029
constant_mortality,931,2095,28.2439349310765
no_change,931,2095,22.8302464381615
high_variant,931,2100,33.5065791459125
low_variant,931,2100,69.1368706908754
constant_fertility,931,2100,36.6190623587624
instant_replacement,931,2100,37.6944152434946
zero_migration,931,2100,45.6913706939741
constant_mortality,931,2100,28.2815038596261
no_change,931,2100,22.7935388003133
