variant,region,year,oldagedependencyratio2069
instant_replacement,914,2045,4.95542233672377
zero_migration,914,2045,4.06984357730984
constant_mortality,914,2045,3.6467438058796
no_change,914,2045,3.52370128856142
high_variant,914,2050,4.30908047925674
low_variant,914,2050,4.65767789040938
constant_fertility,914,2050,4.18822920461824
instant_replacement,914,2050,5.84365425900864
zero_migration,914,2050,4.45358733334284
constant_mortality,914,2050,3.89841224287281
no_change,914,2050,3.64881148935032
high_variant,914,2055,4.62020873148174
low_variant,914,2055,5.15234718388059
constant_fertility,914,2055,4.37597162761914
instant_replacement,914,2055,6.80763294795856
zero_migration,914,2055,4.85603327110423
constant_mortality,914,2055,4.14095894634654
no_change,914,2055,3.72170657342109
high_variant,914,2060,4.89539552621734
low_variant,914,2060,5.64249271859834
constant_fertility,914,2060,4.47941284241102
instant_replacement,914,2060,7.85688898501016
zero_migration,914,2060,5.23813424371223
constant_mortality,914,2060,4.34757679422776
no_change,914,2060,3.71701430784009
high_variant,914,2065,5.188476301337
low_variant,914,2065,6.20723298752376
constant_fertility,914,2065,4.54777162593257
instant_replacement,914,2065,9.15400015998456
zero_migration,914,2065,5.66519030916391
constant_mortality,914,2065,4.57730055456416
no_change,914,2065,3.68392957586966
high_variant,914,2070,5.57138573612991
low_variant,914,2070,6.95330405915442
constant_fertility,914,2070,4.63647645134812
instant_replacement,914,2070,10.9030828323913
zero_migration,914,2070,6.22585124054929
constant_mortality,914,2070,4.9012337727159
no_change,914,2070,3.67183349228889
high_variant,914,2075,6.09147292618454
low_variant,914,2075,7.96943666457922
constant_fertility,914,2075,4.76832357188163
instant_replacement,914,2075,13.3224301101093
zero_migration,914,2075,6.97097344614691
constant_mortality,914,2075,5.36563065459476
no_change,914,2075,3.69890504545146
high_variant,914,2080,6.71656539928492
low_variant,914,2080,9.24955603775448
constant_fertility,914,2080,4.89924407157827
instant_replacement,914,2080,16.4809488819846
zero_migration,914,2080,7.86865819792414
constant_mortality,914,2080,5.92705580098455
no_change,914,2080,3.71806833118911
high_variant,914,2085,7.39957104723794
low_variant,914,2085,10.7655104575846
constant_fertility,914,2085,4.98315040324716
instant_replacement,914,2085,20.3802752750095
zero_migration,914,2085,8.87973033741684
constant_mortality,914,2085,6.53360831022282
no_change,914,2085,3.69006118230173
high_variant,914,2090,8.22707730739523
low_variant,914,2090,12.0909645657637
constant_fertility,914,2090,5.10575135907504
instant_replacement,914,2090,17.9320965031707
zero_migration,914,2090,9.89879142362804
constant_mortality,914,2090,7.03138894780177
no_change,914,2090,3.66724603465036
high_variant,914,2095,9.13041862357602
low_variant,914,2095,13.379992624621
constant_fertility,914,2095,5.25169932417306
instant_replacement,914,2095,16.7593627966341
zero_migration,914,2095,10.9615078193874
constant_mortality,914,2095,7.48779606688473
no_change,914,2095,3.65318869314939
high_variant,914,2100,10.118272234754
low_variant,914,2100,14.8013070319628
constant_fertility,914,2100,5.41909380549242
instant_replacement,914,2100,17.1758247633867
zero_migration,914,2100,12.1382029453844
constant_mortality,914,2100,7.96840829092847
no_change,914,2100,3.64428849652241
