variant,region,year,childdependencyratio1564
constant_fertility,1501,2040,45.9463613410131
instant_replacement,1501,2040,34.2320197665052
zero_migration,1501,2040,37.2628799582978
constant_mortality,1501,2040,36.6334283851543
no_change,1501,2040,45.1039085094231
high_variant,1501,2045,42.7103695610665
low_variant,1501,2045,29.0743262854356
constant_fertility,1501,2045,46.3582552506328
instant_replacement,1501,2045,33.3087858079704
zero_migration,1501,2045,35.937238889045
constant_mortality,1501,2045,35.2648546615754
no_change,1501,2045,45.3512617876576
high_variant,1501,2050,42.2902291923379
low_variant,1501,2050,27.6805458584673
constant_fertility,1501,2050,47.310131030218
instant_replacement,1501,2050,32.2611072806955
zero_migration,1501,2050,34.888464873344
constant_mortality,1501,2050,34.147358044969
no_change,1501,2050,46.0886148158615
high_variant,1501,2055,42.08493030999
low_variant,1501,2055,26.206609448189
constant_fertility,1501,2055,48.463277133064
instant_replacement,1501,2055,31.45589783122
zero_migration,1501,2055,33.9444492748608
constant_mortality,1501,2055,33.1069774000998
no_change,1501,2055,47.003323048434
high_variant,1501,2060,41.5311686363222
low_variant,1501,2060,24.9543535922647
constant_fertility,1501,2060,49.5485741757498
instant_replacement,1501,2060,31.1274319549695
zero_migration,1501,2060,33.0455955432101
constant_mortality,1501,2060,32.1120804303203
no_change,1501,2060,47.852215443258
high_variant,1501,2065,40.6219091000503
low_variant,1501,2065,24.1078090424152
constant_fertility,1501,2065,50.5571755829621
instant_replacement,1501,2065,31.1302418539667
zero_migration,1501,2065,32.2458090107067
constant_mortality,1501,2065,31.235681641143
no_change,1501,2065,48.6233599061489
high_variant,1501,2070,39.682823090324
low_variant,1501,2070,23.6229404186275
constant_fertility,1501,2070,51.6030048281691
instant_replacement,1501,2070,31.2517037444643
zero_migration,1501,2070,31.5920262588344
constant_mortality,1501,2070,30.5373628053259
no_change,1501,2070,49.4168322726455
high_variant,1501,2075,38.9646992103966
low_variant,1501,2075,23.3385028800588
constant_fertility,1501,2075,52.7356647865218
instant_replacement,1501,2075,31.3553938359955
zero_migration,1501,2075,31.0786516331243
constant_mortality,1501,2075,30.009396327678
no_change,1501,2075,50.2736992106259
high_variant,1501,2080,38.4441367466848
low_variant,1501,2080,23.1515758713354
constant_fertility,1501,2080,53.8914949013737
instant_replacement,1501,2080,31.4392684847983
zero_migration,1501,2080,30.6633937346364
constant_mortality,1501,2080,29.6004678947454
no_change,1501,2080,51.1380756847343
high_variant,1501,2085,38.1256512061441
low_variant,1501,2085,22.7643602276058
constant_fertility,1501,2085,55.1174892083197
instant_replacement,1501,2085,31.0371024295838
zero_migration,1501,2085,30.267706446701
constant_mortality,1501,2085,29.2089463829217
no_change,1501,2085,52.0386472933725
high_variant,1501,2090,37.7676048263664
low_variant,1501,2090,22.3058548329097
constant_fertility,1501,2090,56.3324506712186
instant_replacement,1501,2090,30.8270256272075
zero_migration,1501,2090,29.8734444165049
constant_mortality,1501,2090,28.8207040507189
no_change,1501,2090,52.915566165995
high_variant,1501,2095,37.3317054458907
low_variant,1501,2095,21.8788389701434
constant_fertility,1501,2095,57.5343517356905
instant_replacement,1501,2095,30.7843971269304
zero_migration,1501,2095,29.4971432508997
constant_mortality,1501,2095,28.4617844002481
no_change,1501,2095,53.7757636649471
high_variant,1501,2100,36.8411619331357
low_variant,1501,2100,21.6174316707028
constant_fertility,1501,2100,58.7409805052432
instant_replacement,1501,2100,30.8244733058587
zero_migration,1501,2100,29.1690543009268
constant_mortality,1501,2100,28.1708231494172
no_change,1501,2100,54.6388897454347
