variant,region,year,childdependencyratio1564
low_variant,1503,2020,25.2350902271066
constant_fertility,1503,2020,26.3780459072561
instant_replacement,1503,2020,28.1458100099259
zero_migration,1503,2020,26.434504796581
constant_mortality,1503,2020,26.4959619502295
no_change,1503,2020,26.3928678714576
high_variant,1503,2025,29.8051362009899
low_variant,1503,2025,23.3885365332655
constant_fertility,1503,2025,26.3290460596332
instant_replacement,1503,2025,29.8083786187581
zero_migration,1503,2025,26.4488973676219
constant_mortality,1503,2025,26.6361567129386
no_change,1503,2025,26.3676563938011
high_variant,1503,2030,32.1514099034786
low_variant,1503,2030,20.888691265241
constant_fertility,1503,2030,26.113038202597
instant_replacement,1503,2030,31.1791269808069
zero_migration,1503,2030,26.187678362737
constant_mortality,1503,2030,26.5862716663591
no_change,1503,2030,26.177108200715
high_variant,1503,2035,32.5916714613348
low_variant,1503,2035,19.723412683718
constant_fertility,1503,2035,25.8868125676886
instant_replacement,1503,2035,30.0474726540175
zero_migration,1503,2035,25.7484578485018
constant_mortality,1503,2035,26.3366444990047
no_change,1503,2035,25.985257570917
high_variant,1503,2040,32.4929013182003
low_variant,1503,2040,19.5851896086861
constant_fertility,1503,2040,26.0292492363252
instant_replacement,1503,2040,29.4147815665424
zero_migration,1503,2040,25.6858808524044
constant_mortality,1503,2040,26.3603276622529
no_change,1503,2040,26.168397883748
high_variant,1503,2045,32.4487027680174
low_variant,1503,2045,20.0474573636815
constant_fertility,1503,2045,26.3752515241432
instant_replacement,1503,2045,29.4434703285484
zero_migration,1503,2045,26.0238535060599
constant_mortality,1503,2045,26.65766739692
no_change,1503,2045,26.5595374453832
high_variant,1503,2050,33.2933602885109
low_variant,1503,2050,20.3489211140006
constant_fertility,1503,2050,26.8553259022943
instant_replacement,1503,2050,30.2774315094541
zero_migration,1503,2050,26.703546381541
constant_mortality,1503,2050,27.214164801138
no_change,1503,2050,27.0799437008015
high_variant,1503,2055,34.5188823492482
low_variant,1503,2055,20.161588989006
constant_fertility,1503,2055,27.1795500946682
instant_replacement,1503,2055,31.3423820546532
zero_migration,1503,2055,27.2170313193535
constant_mortality,1503,2055,27.6426595123773
no_change,1503,2055,27.4356843135597
high_variant,1503,2060,35.4715143697238
low_variant,1503,2060,19.6047197605421
constant_fertility,1503,2060,27.3084420419993
instant_replacement,1503,2060,31.9121573863335
zero_migration,1503,2060,27.3016570982681
constant_mortality,1503,2060,27.7764730966882
no_change,1503,2060,27.5897539233287
high_variant,1503,2065,35.5764687615841
low_variant,1503,2065,19.0530718650712
constant_fertility,1503,2065,27.2628441595491
instant_replacement,1503,2065,31.5369823880129
zero_migration,1503,2065,26.9689670846763
constant_mortality,1503,2065,27.6059741568888
no_change,1503,2065,27.5727851938242
high_variant,1503,2070,35.0880252431397
low_variant,1503,2070,18.9846703759938
constant_fertility,1503,2070,27.3091980168993
instant_replacement,1503,2070,30.7147240900627
zero_migration,1503,2070,26.7002901930409
constant_mortality,1503,2070,27.4697464269473
no_change,1503,2070,27.6471797915276
high_variant,1503,2075,34.5632234995689
low_variant,1503,2075,19.4408402415907
constant_fertility,1503,2075,27.5424492023127
instant_replacement,1503,2075,30.1344258891231
zero_migration,1503,2075,26.7603156545594
constant_mortality,1503,2075,27.5557479673529
no_change,1503,2075,27.9028276748827
high_variant,1503,2080,34.3026832293251
low_variant,1503,2080,20.0906882003263
constant_fertility,1503,2080,27.8342205046815
instant_replacement,1503,2080,29.9780702502797
zero_migration,1503,2080,27.0254345801784
constant_mortality,1503,2080,27.7640332255032
no_change,1503,2080,28.2084423790213
high_variant,1503,2085,34.622164771779
low_variant,1503,2085,20.3019461990763
constant_fertility,1503,2085,28.0857736954414
instant_replacement,1503,2085,30.5024006448938
zero_migration,1503,2085,27.2901911724076
constant_mortality,1503,2085,27.9683080679792
no_change,1503,2085,28.4663447363053
high_variant,1503,2090,35.0821476896245
low_variant,1503,2090,20.1210239584663
constant_fertility,1503,2090,28.2589211276021
instant_replacement,1503,2090,30.9109215811314
zero_migration,1503,2090,27.3812831663469
constant_mortality,1503,2090,28.0545918886357
no_change,1503,2090,28.6408865476946
high_variant,1503,2095,35.3339809845012
low_variant,1503,2095,19.7708308445538
constant_fertility,1503,2095,28.3944618089509
instant_replacement,1503,2095,30.9582541940938
zero_migration,1503,2095,27.2889075514722
constant_mortality,1503,2095,28.0178062576313
no_change,1503,2095,28.7742959956948
high_variant,1503,2100,35.2202481584223
low_variant,1503,2100,19.6042186662276
constant_fertility,1503,2100,28.5568850187403
instant_replacement,1503,2100,30.6658015662546
zero_migration,1503,2100,27.1517378381681
constant_mortality,1503,2100,27.9487534865429
no_change,1503,2100,28.9296457419009
