variant,region,year,childdependencyratio1564
medium_variant,911,2088,38.085
medium_variant,911,2089,37.732
medium_variant,911,2090,37.381
medium_variant,911,2091,37.068
medium_variant,911,2092,36.753
medium_variant,911,2093,36.437
medium_variant,911,2094,36.123
medium_variant,911,2095,35.81
medium_variant,911,2096,35.533
medium_variant,911,2097,35.253
medium_variant,911,2098,34.974
medium_variant,911,2099,34.695
medium_variant,911,2100,34.418
high_variant,911,2015,87.9362692694456
low_variant,911,2015,87.9362692694456
constant_fertility,911,2015,87.9362692694456
instant_replacement,911,2015,87.9362692694456
zero_migration,911,2015,87.9362692694456
constant_mortality,911,2015,87.9362692694456
no_change,911,2015,87.9362692694456
high_variant,911,2020,85.7548002491717
low_variant,911,2020,82.7655744803471
constant_fertility,911,2020,86.6572565461514
instant_replacement,911,2020,66.8451572307675
zero_migration,911,2020,84.2613376703312
constant_mortality,911,2020,83.8786079068637
no_change,911,2020,86.2534135952537
high_variant,911,2025,83.4061894121254
low_variant,911,2025,76.1173465492484
constant_fertility,911,2025,86.6270351270354
instant_replacement,911,2025,50.0010629690317
zero_migration,911,2025,79.7664442306382
constant_mortality,911,2025,78.7519766147738
no_change,911,2025,85.4989359613484
high_variant,911,2030,81.243228931902
low_variant,911,2030,69.0577594253717
constant_fertility,911,2030,88.1785535746053
instant_replacement,911,2030,36.6855152697525
zero_migration,911,2030,75.1573879237714
constant_mortality,911,2030,73.5153452944311
no_change,911,2030,86.2290754017821
high_variant,911,2035,77.4159461587652
low_variant,911,2035,63.7974134840506
constant_fertility,911,2035,88.761413592014
instant_replacement,911,2035,40.0715337636818
zero_migration,911,2035,70.6626506513025
constant_mortality,911,2035,68.6827631790142
no_change,911,2035,86.2496043756466
high_variant,911,2040,73.0763937324782
low_variant,911,2040,59.3492044276983
constant_fertility,911,2040,88.7734434921623
instant_replacement,911,2040,41.2749651639636
zero_migration,911,2040,66.3158837006479
constant_mortality,911,2040,64.1330832712502
no_change,911,2040,85.8170921314659
high_variant,911,2045,68.7854641604649
low_variant,911,2045,55.1734218317843
constant_fertility,911,2045,88.8306585880185
instant_replacement,911,2045,39.4012031618106
zero_migration,911,2045,62.0867192054717
constant_mortality,911,2045,59.7300971412907
no_change,911,2045,85.4091364255673
high_variant,911,2050,65.2118697392713
low_variant,911,2050,50.814304680814
constant_fertility,911,2050,89.3088651033135
instant_replacement,911,2050,35.7445627081922
zero_migration,911,2050,58.08694328302
constant_mortality,911,2050,55.554476986244
no_change,911,2050,85.3571252321679
high_variant,911,2055,62.0772162162913
low_variant,911,2055,46.6683532481498
constant_fertility,911,2055,90.0471325587939
instant_replacement,911,2055,32.5927359028926
zero_migration,911,2055,54.4155046552891
constant_mortality,911,2055,51.7425692196854
no_change,911,2055,85.5745489024881
high_variant,911,2060,59.1089619321264
low_variant,911,2060,43.0329496111019
constant_fertility,911,2060,90.7422618869451
instant_replacement,911,2060,31.2824138999372
zero_migration,911,2060,51.1103763310419
constant_mortality,911,2060,48.3583155070009
no_change,911,2060,85.8210055697926
high_variant,911,2065,56.2517709337321
low_variant,911,2065,39.9796220912439
constant_fertility,911,2065,91.2618389747079
instant_replacement,911,2065,31.5550755887119
zero_migration,911,2065,48.1734296678641
constant_mortality,911,2065,45.406331828991
no_change,911,2065,85.9843981852895
high_variant,911,2070,53.5794858192646
low_variant,911,2070,37.3708226941529
constant_fertility,911,2070,91.6579064476349
instant_replacement,911,2070,32.3786283177909
zero_migration,911,2070,45.5491621146926
constant_mortality,911,2070,42.8180638291127
no_change,911,2070,86.1030869333326
high_variant,911,2075,51.1912438562864
low_variant,911,2075,35.0735229239965
constant_fertility,911,2075,91.9584280242409
instant_replacement,911,2075,33.073169583634
zero_migration,911,2075,43.2059997457718
constant_mortality,911,2075,40.5432258760864
no_change,911,2075,86.1863420009802
high_variant,911,2080,49.0572607554931
low_variant,911,2080,32.9756345068819
constant_fertility,911,2080,92.1655514726056
instant_replacement,911,2080,33.5247408836199
zero_migration,911,2080,41.0763518263446
constant_mortality,911,2080,38.4979143220421
no_change,911,2080,86.2216295531848
high_variant,911,2085,47.2049158926325
low_variant,911,2085,30.9902387537108
constant_fertility,911,2085,92.4065179592648
instant_replacement,911,2085,31.9760665964161
zero_migration,911,2085,39.1437684273186
constant_mortality,911,2085,36.6570383870121
no_change,911,2085,86.3242305208482
high_variant,911,2090,45.5147158533389
low_variant,911,2090,29.1705183121802
constant_fertility,911,2090,92.6294738649714
instant_replacement,911,2090,31.2393919759385
zero_migration,911,2090,37.3855549181933
constant_mortality,911,2090,35.0041754236691
no_change,911,2090,86.4515478547649
high_variant,911,2095,43.9661177225464
low_variant,911,2095,27.5642021771289
constant_fertility,911,2095,92.8041552317617
instant_replacement,911,2095,31.2690181482971
zero_migration,911,2095,35.8140645268963
constant_mortality,911,2095,33.5505678479507
no_change,911,2095,86.5663859633161
high_variant,911,2100,42.5392144390574
low_variant,911,2100,26.1947735546149
constant_fertility,911,2100,92.9226512145928
instant_replacement,911,2100,31.6510202413525
zero_migration,911,2100,34.4218526921393
constant_mortality,911,2100,32.2828994013824
no_change,911,2100,86.655691841498
