variant,region,year,childdependencyratio1564
instant_replacement,931,2080,30.4736972804598
zero_migration,931,2080,25.8526914544249
constant_mortality,931,2080,26.2914087105333
no_change,931,2080,32.3034670099639
high_variant,931,2085,33.7043358064899
low_variant,931,2085,18.0797471902242
constant_fertility,931,2085,32.0832515390144
instant_replacement,931,2085,30.5110001309423
zero_migration,931,2085,25.917923096066
constant_mortality,931,2085,26.3956726382556
no_change,931,2085,32.4844223852462
high_variant,931,2090,33.9966958218636
low_variant,931,2090,17.991296448147
constant_fertility,931,2090,32.2799001279047
instant_replacement,931,2090,30.5616984499107
zero_migration,931,2090,25.9986241483544
constant_mortality,931,2090,26.5045543378994
no_change,931,2090,32.6936892731679
high_variant,931,2095,34.1840644131488
low_variant,931,2095,17.8638800002832
constant_fertility,931,2095,32.4643911093055
instant_replacement,931,2095,30.5297088328427
zero_migration,931,2095,26.0726588157516
constant_mortality,931,2095,26.6052527310924
no_change,931,2095,32.8845191137987
high_variant,931,2100,34.1381962544569
low_variant,931,2100,17.9349033173806
constant_fertility,931,2100,32.6243818471851
instant_replacement,931,2100,30.4216524842766
zero_migration,931,2100,26.1431357763686
constant_mortality,931,2100,26.704430937789
no_change,931,2100,33.0480827802004
