variant,region,year,childdependencyratio1564
low_variant,922,2065,23.9980976077782
constant_fertility,922,2065,51.0948135380087
instant_replacement,922,2065,29.9591692788209
zero_migration,922,2065,32.6560658564586
constant_mortality,922,2065,31.9943729051798
no_change,922,2065,50.61975402059
high_variant,922,2070,39.4930903246629
low_variant,922,2070,23.3922713649009
constant_fertility,922,2070,51.9430317896131
instant_replacement,922,2070,30.2732362248529
zero_migration,922,2070,32.0024516496242
constant_mortality,922,2070,31.356066359525
no_change,922,2070,51.4261854495248
high_variant,922,2075,38.8195503548534
low_variant,922,2075,23.1709878255679
constant_fertility,922,2075,52.8404894747905
instant_replacement,922,2075,30.6789021915432
zero_migration,922,2075,31.5999496724219
constant_mortality,922,2075,30.981394641959
no_change,922,2075,52.2917275878655
high_variant,922,2080,38.3812474445669
low_variant,922,2080,23.1557310428931
constant_fertility,922,2080,53.7826404336902
instant_replacement,922,2080,31.0228479201972
zero_migration,922,2080,31.3182969556971
constant_mortality,922,2080,30.7771365156025
no_change,922,2080,53.2041861090485
high_variant,922,2085,38.1731818494068
low_variant,922,2085,22.8533814216903
constant_fertility,922,2085,54.7333759317607
instant_replacement,922,2085,30.5527671168483
zero_migration,922,2085,30.9000008867378
constant_mortality,922,2085,30.5064868764773
no_change,922,2085,54.1167519686259
high_variant,922,2090,37.9548686764779
low_variant,922,2090,22.3399395812399
constant_fertility,922,2090,55.6135781360179
instant_replacement,922,2090,30.2080976271614
zero_migration,922,2090,30.4151631788676
constant_mortality,922,2090,30.1360820551448
no_change,922,2090,54.9567140263173
high_variant,922,2095,37.627312898343
low_variant,922,2095,21.7655128677325
constant_fertility,922,2095,56.4038139380956
instant_replacement,922,2095,30.0916932766421
zero_migration,922,2095,29.9449823040542
constant_mortality,922,2095,29.7207025866599
no_change,922,2095,55.7145362839854
high_variant,922,2100,37.192830923459
low_variant,922,2100,21.36224660124
constant_fertility,922,2100,57.1448176997753
instant_replacement,922,2100,30.1957070628941
zero_migration,922,2100,29.5690176580729
constant_mortality,922,2100,29.3668161309193
no_change,922,2100,56.4345788165733
