variant,region,year,childdependencyratio1564
medium_variant,1502,2046,26.121
medium_variant,1502,2047,26.21
medium_variant,1502,2048,26.305
medium_variant,1502,2049,26.413
medium_variant,1502,2050,26.54
medium_variant,1502,2051,26.694
medium_variant,1502,2052,26.864
medium_variant,1502,2053,27.036
medium_variant,1502,2054,27.185
medium_variant,1502,2055,27.295
medium_variant,1502,2056,27.378
medium_variant,1502,2057,27.422
medium_variant,1502,2058,27.429
medium_variant,1502,2059,27.407
medium_variant,1502,2060,27.363
medium_variant,1502,2061,27.3
medium_variant,1502,2062,27.219
medium_variant,1502,2063,27.127
medium_variant,1502,2064,27.032
medium_variant,1502,2065,26.942
medium_variant,1502,2066,26.88
medium_variant,1502,2067,26.822
medium_variant,1502,2068,26.775
medium_variant,1502,2069,26.743
medium_variant,1502,2070,26.73
medium_variant,1502,2071,26.748
medium_variant,1502,2072,26.782
medium_variant,1502,2073,26.831
medium_variant,1502,2074,26.897
medium_variant,1502,2075,26.976
medium_variant,1502,2076,27.074
medium_variant,1502,2077,27.181
medium_variant,1502,2078,27.294
medium_variant,1502,2079,27.404
medium_variant,1502,2080,27.505
medium_variant,1502,2081,27.6
medium_variant,1502,2082,27.684
medium_variant,1502,2083,27.753
medium_variant,1502,2084,27.805
medium_variant,1502,2085,27.839
medium_variant,1502,2086,27.859
medium_variant,1502,2087,27.86
medium_variant,1502,2088,27.845
medium_variant,1502,2089,27.815
medium_variant,1502,2090,27.775
medium_variant,1502,2091,27.732
medium_variant,1502,2092,27.679
medium_variant,1502,2093,27.619
medium_variant,1502,2094,27.557
medium_variant,1502,2095,27.497
medium_variant,1502,2096,27.446
medium_variant,1502,2097,27.398
medium_variant,1502,2098,27.354
medium_variant,1502,2099,27.317
medium_variant,1502,2100,27.288
high_variant,1502,2015,29.4548826275105
low_variant,1502,2015,29.4548826275105
constant_fertility,1502,2015,29.4548826275105
instant_replacement,1502,2015,29.4548826275105
zero_migration,1502,2015,29.4548826275105
constant_mortality,1502,2015,29.4548826275105
no_change,1502,2015,29.4548826275105
high_variant,1502,2020,30.7163710543633
low_variant,1502,2020,28.0684738829128
constant_fertility,1502,2020,29.5229601200304
instant_replacement,1502,2020,31.1152341231643
zero_migration,1502,2020,29.3847382253677
constant_mortality,1502,2020,29.379592065905
no_change,1502,2020,29.5093771557301
high_variant,1502,2025,31.5604101695315
low_variant,1502,2025,25.0985054424586
constant_fertility,1502,2025,28.7236643690171
instant_replacement,1502,2025,31.5051136755845
zero_migration,1502,2025,28.3281672173402
constant_mortality,1502,2025,28.294459802954
no_change,1502,2025,28.6845980923136
high_variant,1502,2030,32.1717017300796
low_variant,1502,2030,21.2100561190076
constant_fertility,1502,2030,27.4922298895376
instant_replacement,1502,2030,31.1676052073121
zero_migration,1502,2030,26.6998685535514
constant_mortality,1502,2030,26.6278503490716
no_change,1502,2030,27.4172510497422
high_variant,1502,2035,31.8698857006599
low_variant,1502,2035,19.4930231236935
constant_fertility,1502,2035,27.0216620204769
instant_replacement,1502,2035,29.3214718393317
zero_migration,1502,2035,25.795301126527
constant_mortality,1502,2035,25.6799769475796
no_change,1502,2035,26.9208144402282
high_variant,1502,2040,31.9370831861947
low_variant,1502,2040,19.2305869020998
constant_fertility,1502,2040,27.531881521171
instant_replacement,1502,2040,28.8846570510943
zero_migration,1502,2040,25.7732090732088
constant_mortality,1502,2040,25.648748374302
no_change,1502,2040,27.4063859658033
high_variant,1502,2045,32.295515856301
low_variant,1502,2045,19.5113068779735
constant_fertility,1502,2045,28.3539915502654
instant_replacement,1502,2045,29.3077533834193
zero_migration,1502,2045,26.0637943477969
constant_mortality,1502,2045,25.964463051725
no_change,1502,2045,28.206751069416
high_variant,1502,2050,33.4116950966467
low_variant,1502,2050,19.6093766033946
constant_fertility,1502,2050,29.3142087812359
instant_replacement,1502,2050,30.3292121718246
zero_migration,1502,2050,26.5437146763064
constant_mortality,1502,2050,26.481952278945
no_change,1502,2050,29.1254597663255
high_variant,1502,2055,35.0389891623035
low_variant,1502,2055,19.6966419983232
constant_fertility,1502,2055,30.6574211520004
instant_replacement,1502,2055,31.5809975267896
zero_migration,1502,2055,27.2676657650182
constant_mortality,1502,2055,27.2175449859231
no_change,1502,2055,30.3613862554709
high_variant,1502,2060,35.6693916379274
low_variant,1502,2060,19.2655608528103
constant_fertility,1502,2060,31.7236123360673
instant_replacement,1502,2060,31.585500380206
zero_migration,1502,2060,27.3290696852863
constant_mortality,1502,2060,27.2610638702012
no_change,1502,2060,31.2746488280449
high_variant,1502,2065,35.281560897614
low_variant,1502,2065,18.6955432869048
constant_fertility,1502,2065,32.7158749789812
instant_replacement,1502,2065,30.6215094805546
zero_migration,1502,2065,26.9258657123505
constant_mortality,1502,2065,26.829809373759
no_change,1502,2065,32.083313235765
high_variant,1502,2070,34.7489576115717
low_variant,1502,2070,18.6204590337748
constant_fertility,1502,2070,34.0781604788715
instant_replacement,1502,2070,29.7453776110744
zero_migration,1502,2070,26.728788589702
constant_mortality,1502,2070,26.621987349816
no_change,1502,2070,33.2096526650105
high_variant,1502,2075,34.5923095060387
low_variant,1502,2075,19.1810910471575
constant_fertility,1502,2075,35.8049314701372
instant_replacement,1502,2075,29.6051512969386
zero_migration,1502,2075,26.970691324974
constant_mortality,1502,2075,26.8845562400009
no_change,1502,2075,34.6165848487495
high_variant,1502,2080,34.831162962499
low_variant,1502,2080,20.1140174775111
constant_fertility,1502,2080,37.8833108633897
instant_replacement,1502,2080,30.0188350778413
zero_migration,1502,2080,27.4818640417718
constant_mortality,1502,2080,27.4312660154496
no_change,1502,2080,36.2613163786406
high_variant,1502,2085,35.334721934617
low_variant,1502,2085,20.4495137855707
constant_fertility,1502,2085,40.129479524665
instant_replacement,1502,2085,30.8054331402033
zero_migration,1502,2085,27.7970196889658
constant_mortality,1502,2085,27.7738536229851
no_change,1502,2085,37.954963566726
high_variant,1502,2090,35.5322023658805
low_variant,1502,2090,20.1923910677526
constant_fertility,1502,2090,42.4505236407769
instant_replacement,1502,2090,30.9237712866865
zero_migration,1502,2090,27.7337828632498
constant_mortality,1502,2090,27.7161978271916
no_change,1502,2090,39.6277924920116
high_variant,1502,2095,35.3795623726041
low_variant,1502,2095,19.710094017273
constant_fertility,1502,2095,44.9247434380042
instant_replacement,1502,2095,30.5132174409254
zero_migration,1502,2095,27.4693393883464
constant_mortality,1502,2095,27.4495915598269
no_change,1502,2095,41.3650180511922
high_variant,1502,2100,35.0565922195921
low_variant,1502,2100,19.4901193748274
constant_fertility,1502,2100,47.638225854468
instant_replacement,1502,2100,30.0337737925698
zero_migration,1502,2100,27.2731034070105
constant_mortality,1502,2100,27.2646122823
no_change,1502,2100,43.2483386669281
