variant,region,year,oldagedependencyratio2564
zero_migration,911,2015,9.13126236068725
constant_mortality,911,2015,9.13126236068725
no_change,911,2015,9.13126236068725
high_variant,911,2020,9.02023838766321
low_variant,911,2020,9.02023838766321
constant_fertility,911,2020,9.02023838766321
instant_replacement,911,2020,9.02021550340355
zero_migration,911,2020,9.02133029442273
constant_mortality,911,2020,8.95617053882014
no_change,911,2020,8.9561785274115
high_variant,911,2025,8.96811962443062
low_variant,911,2025,8.96811962443062
constant_fertility,911,2025,8.96811962443062
instant_replacement,911,2025,8.968044196309
zero_migration,911,2025,8.97063598330263
constant_mortality,911,2025,8.79737091629114
no_change,911,2025,8.79739197919056
high_variant,911,2030,8.96763659815542
low_variant,911,2030,8.96763659815542
constant_fertility,911,2030,8.96763659815542
instant_replacement,911,2030,8.96744281689667
zero_migration,911,2030,8.97161362064411
constant_mortality,911,2030,8.66642995819881
no_change,911,2030,8.66646619005683
high_variant,911,2035,9.05440926172665
low_variant,911,2035,9.05440926172665
constant_fertility,911,2035,9.05440926172665
instant_replacement,911,2035,9.05404223785013
zero_migration,911,2035,9.05946794791803
constant_mortality,911,2035,8.60823284227694
no_change,911,2035,8.60831264008447
high_variant,911,2040,9.28578390972418
low_variant,911,2040,9.28578390972418
constant_fertility,911,2040,9.28578390972418
instant_replacement,911,2040,9.28510127023658
zero_migration,911,2040,9.29146180231534
constant_mortality,911,2040,8.68194247973628
no_change,911,2040,8.68208150700783
high_variant,911,2045,9.60828941053821
low_variant,911,2045,9.79671002132167
constant_fertility,911,2045,9.55296800315878
instant_replacement,911,2045,10.935901997902
zero_migration,911,2045,9.70753620640842
constant_mortality,911,2045,8.92938312248299
no_change,911,2045,8.79242009317932
high_variant,911,2050,10.1090779946586
low_variant,911,2050,10.617181018134
constant_fertility,911,2050,9.90031724773084
instant_replacement,911,2050,12.9452412659219
zero_migration,911,2050,10.3629352290071
constant_mortality,911,2050,9.38466298180684
no_change,911,2050,8.97098573163976
high_variant,911,2055,10.7407292589151
low_variant,911,2055,11.6916488732862
constant_fertility,911,2055,10.2662311706839
instant_replacement,911,2055,15.2718488401815
zero_migration,911,2055,11.2017370525667
constant_mortality,911,2055,9.98975761451815
no_change,911,2055,9.16107616838283
high_variant,911,2060,11.4841112160671
low_variant,911,2060,12.9451693007409
constant_fertility,911,2060,10.5891071191676
instant_replacement,911,2060,17.9480776761304
zero_migration,911,2060,12.1765975537023
constant_mortality,911,2060,10.6904854164426
no_change,911,2060,9.30306848120227
high_variant,911,2065,12.3226263969875
low_variant,911,2065,14.4245702498924
constant_fertility,911,2065,10.8419859914365
instant_replacement,911,2065,21.2754962050735
zero_migration,911,2065,13.2998977493222
constant_mortality,911,2065,11.5173829942807
no_change,911,2065,9.39731205145047
high_variant,911,2070,13.3519119470527
low_variant,911,2070,16.3329758768665
constant_fertility,911,2070,11.0855619405394
instant_replacement,911,2070,25.9159000940951
zero_migration,911,2070,14.7134562656693
constant_mortality,911,2070,12.5903445989282
no_change,911,2070,9.49791097769005
high_variant,911,2075,14.4788570211935
low_variant,911,2075,18.6458204961236
constant_fertility,911,2075,11.2177653145137
instant_replacement,911,2075,32.1381363576385
zero_migration,911,2075,16.3462908307714
constant_mortality,911,2075,13.8457311207433
no_change,911,2075,9.51786185177227
high_variant,911,2080,15.6071339943277
low_variant,911,2080,21.2977184996743
constant_fertility,911,2080,11.1624220969638
instant_replacement,911,2080,40.060867900753
zero_migration,911,2080,18.1022145184207
constant_mortality,911,2080,15.1677483323482
no_change,911,2080,9.37345709921891
high_variant,911,2085,17.0369375503754
low_variant,911,2085,23.8106425104147
constant_fertility,911,2085,11.2392247618153
instant_replacement,911,2085,36.9213927579224
zero_migration,911,2085,19.9601644178138
constant_mortality,911,2085,16.4522623323829
no_change,911,2085,9.32162086837533
high_variant,911,2090,18.6457809022266
low_variant,911,2090,26.3130568192545
constant_fertility,911,2090,11.4049849879064
instant_replacement,911,2090,35.2007531691843
zero_migration,911,2090,21.9193252304334
constant_mortality,911,2090,17.7123900183321
no_change,911,2090,9.33170562073937
high_variant,911,2095,20.3852261454201
low_variant,911,2095,28.9319122838607
constant_fertility,911,2095,11.6043549832986
instant_replacement,911,2095,35.3896470074473
zero_migration,911,2095,24.0135591353869
constant_mortality,911,2095,18.9896603863303
no_change,911,2095,9.35536429924526
high_variant,911,2100,22.0705402062899
low_variant,911,2100,31.9156607816814
constant_fertility,911,2100,11.785123353425
instant_replacement,911,2100,37.3487783867943
zero_migration,911,2100,26.2175208675115
constant_mortality,911,2100,20.2830761459701
no_change,911,2100,9.35348899726629
