variant,region,year,oldagedependencyratio2564
instant_replacement,924,2040,49.8029673651587
zero_migration,924,2040,54.1386890068481
constant_mortality,924,2040,44.7647714577468
no_change,924,2040,44.7647714577468
high_variant,924,2045,49.7820956622015
low_variant,924,2045,51.2945069258085
constant_fertility,924,2045,50.5525734298416
instant_replacement,924,2045,49.9456937341884
zero_migration,924,2045,55.8006057407602
constant_mortality,924,2045,44.0821866520648
no_change,924,2045,44.1046526063525
high_variant,924,2050,49.9841311755358
low_variant,924,2050,53.9891129953406
constant_fertility,924,2050,51.9909129209825
instant_replacement,924,2050,50.7487402640805
zero_migration,924,2050,58.1828601558436
constant_mortality,924,2050,44.0376906965131
no_change,924,2050,44.1072467928127
high_variant,924,2055,50.5094105063948
low_variant,924,2055,57.8039583011383
constant_fertility,924,2055,54.0220559862182
instant_replacement,924,2055,52.1520101354422
zero_migration,924,2055,61.1201493870076
constant_mortality,924,2055,44.5710503799431
no_change,924,2055,44.6633255753283
high_variant,924,2060,51.0099146642291
low_variant,924,2060,61.8645592158327
constant_fertility,924,2060,56.0300997494659
instant_replacement,924,2060,53.5369771337779
zero_migration,924,2060,63.6689491857859
constant_mortality,924,2060,45.1823088891637
no_change,924,2060,45.2735844946676
high_variant,924,2065,49.8997802057994
low_variant,924,2065,64.1785446346398
constant_fertility,924,2065,56.2935234443255
instant_replacement,924,2065,53.2177487049618
zero_migration,924,2065,63.4614522363621
constant_mortality,924,2065,44.3248886749655
no_change,924,2065,44.4263792421335
high_variant,924,2070,48.1893054605618
low_variant,924,2070,66.1069203501289
constant_fertility,924,2070,56.0036102469616
instant_replacement,924,2070,52.2661980848543
zero_migration,924,2070,62.2486620685996
constant_mortality,924,2070,42.9975128065566
no_change,924,2070,43.1310515810007
high_variant,924,2075,47.73127184091
low_variant,924,2075,70.9638559842068
constant_fertility,924,2075,57.5733783442734
instant_replacement,924,2075,52.8307587658959
zero_migration,924,2075,63.5784661271789
constant_mortality,924,2075,43.2593113533221
no_change,924,2075,43.4443467088232
high_variant,924,2080,47.1324161294634
low_variant,924,2080,77.0834753580473
constant_fertility,924,2080,59.362936662545
instant_replacement,924,2080,53.4353063897033
zero_migration,924,2080,65.4691529093561
constant_mortality,924,2080,43.7246659066298
no_change,924,2080,43.9647154450354
high_variant,924,2085,48.0478362362523
low_variant,924,2085,81.2103997796557
constant_fertility,924,2085,61.2814403863765
instant_replacement,924,2085,55.6182520990697
zero_migration,924,2085,67.5175008543616
constant_mortality,924,2085,44.4211097000995
no_change,924,2085,44.6506501298547
high_variant,924,2090,49.6860606114016
low_variant,924,2090,83.8908166396076
constant_fertility,924,2090,63.1369976940916
instant_replacement,924,2090,57.7331942460047
zero_migration,924,2090,69.4764378312706
constant_mortality,924,2090,45.1158211228392
no_change,924,2090,45.2589285087998
high_variant,924,2095,51.3218235778715
low_variant,924,2095,85.0921007375799
constant_fertility,924,2095,64.6920296949172
instant_replacement,924,2095,59.3342286597525
zero_migration,924,2095,70.7019947935534
constant_mortality,924,2095,45.3319274332446
no_change,924,2095,45.4716720091315
high_variant,924,2100,52.3515366681037
low_variant,924,2100,86.3967221634609
constant_fertility,924,2100,66.0509916744969
instant_replacement,924,2100,60.4516040205022
zero_migration,924,2100,71.4135987942496
constant_mortality,924,2100,45.1516752268089
no_change,924,2100,45.3783124760812
