variant,region,year,oldagedependencyratio2564
no_change,957,2040,26.4537813280025
high_variant,957,2045,31.580080628006
low_variant,957,2045,32.5997477351058
constant_fertility,957,2045,31.7251785849246
instant_replacement,957,2045,33.5618893226582
zero_migration,957,2045,26.9526087687159
constant_mortality,957,2045,26.853938317993
no_change,957,2045,26.5513633514972
high_variant,957,2050,32.0372224075928
low_variant,957,2050,34.7781641392189
constant_fertility,957,2050,32.3413757828289
instant_replacement,957,2050,36.2577237978288
zero_migration,957,2050,27.6893187975821
constant_mortality,957,2050,26.6853407045716
no_change,957,2050,25.8656007355946
high_variant,957,2055,32.6172192737792
low_variant,957,2055,37.6959484682436
constant_fertility,957,2055,33.0313760228068
instant_replacement,957,2055,39.337079098969
zero_migration,957,2055,28.907804819566
constant_mortality,957,2055,26.8856469853334
no_change,957,2055,25.3686953403786
high_variant,957,2060,34.7085965557156
low_variant,957,2060,42.8295736594629
constant_fertility,957,2060,35.015581777267
instant_replacement,957,2060,44.5650899369152
zero_migration,957,2060,31.8088417436484
constant_mortality,957,2060,28.6566704672054
no_change,957,2060,26.1253761164564
high_variant,957,2065,36.4636655237252
low_variant,957,2065,48.2560556469603
constant_fertility,957,2065,36.4112294870124
instant_replacement,957,2065,49.9041783100869
zero_migration,957,2065,35.08900364834
constant_mortality,957,2065,30.2035490742172
no_change,957,2065,26.3975617519298
high_variant,957,2070,38.0544296467863
low_variant,957,2070,54.6403530110947
constant_fertility,957,2070,37.4530633610327
instant_replacement,957,2070,56.1798321988286
zero_migration,957,2070,38.3595583102761
constant_mortality,957,2070,31.7350209452884
no_change,957,2070,26.3546976541927
high_variant,957,2075,38.5026815181518
low_variant,957,2075,60.9218848933073
constant_fertility,957,2075,37.2509928356183
instant_replacement,957,2075,62.2903061105308
zero_migration,957,2075,40.3826375865153
constant_mortality,957,2075,32.2891559840454
no_change,957,2075,25.2557798103914
high_variant,957,2080,39.3955315668175
low_variant,957,2080,70.434142123635
constant_fertility,957,2080,37.3297074664695
instant_replacement,957,2080,71.2553726088741
zero_migration,957,2080,42.4198243753041
constant_mortality,957,2080,33.7300669896021
no_change,957,2080,24.5471694005079
high_variant,957,2085,40.7854740155536
low_variant,957,2085,76.8203818333832
constant_fertility,957,2085,37.2097766537255
instant_replacement,957,2085,69.7535990634203
zero_migration,957,2085,43.9673670337331
constant_mortality,957,2085,34.461354455928
no_change,957,2085,23.8778872025384
high_variant,957,2090,42.5646610400218
low_variant,957,2090,81.2312639556544
constant_fertility,957,2090,37.0844946128265
instant_replacement,957,2090,68.8090568064018
zero_migration,957,2090,45.9211708545478
constant_mortality,957,2090,35.012616473308
no_change,957,2090,23.3805701857037
high_variant,957,2095,44.7176143164511
low_variant,957,2095,84.8158345246289
constant_fertility,957,2095,37.0797601292568
instant_replacement,957,2095,69.0516360798356
zero_migration,957,2095,48.372549375325
constant_mortality,957,2095,35.698347024154
no_change,957,2095,23.0431342230768
high_variant,957,2100,46.6889247890863
low_variant,957,2100,90.0266021300911
constant_fertility,957,2100,37.21297336474
instant_replacement,957,2100,71.0973939622492
zero_migration,957,2100,51.0736106370085
constant_mortality,957,2100,36.5805033935649
no_change,957,2100,22.7692260066712
