variant,region,year,oldagedependencyratio2564
medium_variant,923,2049,29.426
medium_variant,923,2050,29.922
medium_variant,923,2051,30.652
medium_variant,923,2052,31.37
medium_variant,923,2053,32.089
medium_variant,923,2054,32.833
medium_variant,923,2055,33.605
medium_variant,923,2056,34.587
medium_variant,923,2057,35.597
medium_variant,923,2058,36.547
medium_variant,923,2059,37.314
medium_variant,923,2060,37.826
medium_variant,923,2061,38.242
medium_variant,923,2062,38.411
medium_variant,923,2063,38.353
medium_variant,923,2064,38.091
medium_variant,923,2065,37.639
medium_variant,923,2066,37.131
medium_variant,923,2067,36.461
medium_variant,923,2068,35.68
medium_variant,923,2069,34.854
medium_variant,923,2070,34.027
medium_variant,923,2071,33.381
medium_variant,923,2072,32.757
medium_variant,923,2073,32.173
medium_variant,923,2074,31.65
medium_variant,923,2075,31.204
medium_variant,923,2076,31.035
medium_variant,923,2077,30.956
medium_variant,923,2078,30.963
medium_variant,923,2079,31.038
medium_variant,923,2080,31.154
medium_variant,923,2081,31.491
medium_variant,923,2082,31.905
medium_variant,923,2083,32.358
medium_variant,923,2084,32.801
medium_variant,923,2085,33.212
medium_variant,923,2086,33.713
medium_variant,923,2087,34.196
medium_variant,923,2088,34.649
medium_variant,923,2089,35.065
medium_variant,923,2090,35.441
medium_variant,923,2091,35.786
medium_variant,923,2092,36.08
medium_variant,923,2093,36.321
medium_variant,923,2094,36.509
medium_variant,923,2095,36.642
medium_variant,923,2096,36.672
medium_variant,923,2097,36.654
medium_variant,923,2098,36.6
medium_variant,923,2099,36.513
medium_variant,923,2100,36.392
high_variant,923,2015,25.0524530135652
low_variant,923,2015,25.0524530135652
constant_fertility,923,2015,25.0524530135652
instant_replacement,923,2015,25.0524530135652
zero_migration,923,2015,25.0524530135652
constant_mortality,923,2015,25.0524530135652
no_change,923,2015,25.0524530135652
high_variant,923,2020,29.433894405014
low_variant,923,2020,29.433894405014
constant_fertility,923,2020,29.433894405014
instant_replacement,923,2020,29.433894405014
zero_migration,923,2020,29.4866200583971
constant_mortality,923,2020,29.2247568456586
no_change,923,2020,29.2247568456586
high_variant,923,2025,34.4591555506459
low_variant,923,2025,34.4591555506459
constant_fertility,923,2025,34.4591555506459
instant_replacement,923,2025,34.4591555506459
zero_migration,923,2025,34.575111914136
constant_mortality,923,2025,33.8513187744443
no_change,923,2025,33.8513187744443
high_variant,923,2030,38.4300598294588
low_variant,923,2030,38.4300598294588
constant_fertility,923,2030,38.4300598294588
instant_replacement,923,2030,38.4300598294588
zero_migration,923,2030,38.6384659463169
constant_mortality,923,2030,37.2380971059931
no_change,923,2030,37.2380971059931
high_variant,923,2035,39.1611690451461
low_variant,923,2035,39.1611690451461
constant_fertility,923,2035,39.1611690451461
instant_replacement,923,2035,39.1611690451461
zero_migration,923,2035,39.4397333470727
constant_mortality,923,2035,37.2572644401446
no_change,923,2035,37.2572644401446
high_variant,923,2040,40.9527471320401
low_variant,923,2040,40.9527471320401
constant_fertility,923,2040,40.9527471320401
instant_replacement,923,2040,40.9527471320401
zero_migration,923,2040,41.3053265378187
constant_mortality,923,2040,38.1608764603706
no_change,923,2040,38.1608764603706
high_variant,923,2045,43.1790711129844
low_variant,923,2045,44.840751546521
constant_fertility,923,2045,44.3474797495731
instant_replacement,923,2045,42.39676068429
zero_migration,923,2045,44.4431282899245
constant_mortality,923,2045,40.1621594719826
no_change,923,2045,40.4900154076487
high_variant,923,2050,46.348255707379
low_variant,923,2050,51.0596226584035
constant_fertility,923,2050,49.6604731764017
instant_replacement,923,2050,45.3167777500552
zero_migration,923,2050,49.1759950084076
constant_mortality,923,2050,43.5006703221408
no_change,923,2050,44.4767585270237
high_variant,923,2055,50.1545124465783
low_variant,923,2055,59.4962548186796
constant_fertility,923,2055,56.4216519837602
instant_replacement,923,2055,49.2540555350631
zero_migration,923,2055,55.2103178840328
constant_mortality,923,2055,47.7116037376385
no_change,923,2055,49.4912651309906
high_variant,923,2060,49.1652280905722
low_variant,923,2060,62.6683569634163
constant_fertility,923,2060,57.7273656967926
instant_replacement,923,2060,48.6004463725483
zero_migration,923,2060,55.9894276551829
constant_mortality,923,2060,46.8732962700014
no_change,923,2060,49.1386729228322
high_variant,923,2065,44.2089931769735
low_variant,923,2065,60.4461039825939
constant_fertility,923,2065,54.1607422532193
instant_replacement,923,2065,44.046491816137
zero_migration,923,2065,51.9174668233279
constant_mortality,923,2065,41.8335939405368
no_change,923,2065,44.3788703085619
high_variant,923,2070,39.5951799785816
low_variant,923,2070,58.6358496157275
constant_fertility,923,2070,51.2405630773208
instant_replacement,923,2070,39.7400907104665
zero_migration,923,2070,48.0716258614899
constant_mortality,923,2070,37.3890957384439
no_change,923,2070,40.4820404733066
high_variant,923,2075,37.2599558418162
low_variant,923,2075,61.1186086468187
constant_fertility,923,2075,51.8985433732051
instant_replacement,923,2075,37.6458496467328
zero_migration,923,2075,47.2617011254064
constant_mortality,923,2075,35.9110126914183
no_change,923,2075,40.0597506618484
high_variant,923,2080,36.6350712343316
low_variant,923,2080,68.2466547847706
constant_fertility,923,2080,55.7423025394216
instant_replacement,923,2080,37.3598352448007
zero_migration,923,2080,49.0483028200338
constant_mortality,923,2080,36.7516388682712
no_change,923,2080,42.4678054518529
high_variant,923,2085,38.2695581120608
low_variant,923,2085,72.5578207215392
constant_fertility,923,2085,58.9401465163259
instant_replacement,923,2085,41.8032578085013
zero_migration,923,2085,51.3840638809664
constant_mortality,923,2085,37.9387762347594
no_change,923,2085,44.142477960628
high_variant,923,2090,40.0807689886245
low_variant,923,2090,73.8472717590649
constant_fertility,923,2090,60.4201204423999
instant_replacement,923,2090,44.9039110842889
zero_migration,923,2090,53.0087943770274
constant_mortality,923,2090,38.225200999418
no_change,923,2090,44.0487402436943
high_variant,923,2095,40.9024423069536
low_variant,923,2095,72.0153268362765
constant_fertility,923,2095,60.6172555028169
instant_replacement,923,2095,45.9401970879467
zero_migration,923,2095,53.0569744489054
constant_mortality,923,2095,37.0561823817653
no_change,923,2095,42.6762490671087
high_variant,923,2100,40.545620577012
low_variant,923,2100,69.831864292631
constant_fertility,923,2100,60.9820880570586
instant_replacement,923,2100,45.5158295722669
zero_migration,923,2100,52.1720344773959
constant_mortality,923,2100,35.2681711978694
no_change,923,2100,41.5183730424783
