variant,region,year,oldagedependencyratio2564
medium_variant,1502,2052,31.362
medium_variant,1502,2053,31.908
medium_variant,1502,2054,32.588
medium_variant,1502,2055,33.439
medium_variant,1502,2056,34.399
medium_variant,1502,2057,35.527
medium_variant,1502,2058,36.749
medium_variant,1502,2059,37.935
medium_variant,1502,2060,38.988
medium_variant,1502,2061,39.857
medium_variant,1502,2062,40.613
medium_variant,1502,2063,41.254
medium_variant,1502,2064,41.776
medium_variant,1502,2065,42.18
medium_variant,1502,2066,42.389
medium_variant,1502,2067,42.493
medium_variant,1502,2068,42.52
medium_variant,1502,2069,42.52
medium_variant,1502,2070,42.537
medium_variant,1502,2071,42.462
medium_variant,1502,2072,42.409
medium_variant,1502,2073,42.393
medium_variant,1502,2074,42.426
medium_variant,1502,2075,42.509
medium_variant,1502,2076,42.487
medium_variant,1502,2077,42.516
medium_variant,1502,2078,42.63
medium_variant,1502,2079,42.836
medium_variant,1502,2080,43.111
medium_variant,1502,2081,43.321
medium_variant,1502,2082,43.661
medium_variant,1502,2083,44.066
medium_variant,1502,2084,44.471
medium_variant,1502,2085,44.867
medium_variant,1502,2086,45.18
medium_variant,1502,2087,45.506
medium_variant,1502,2088,45.843
medium_variant,1502,2089,46.192
medium_variant,1502,2090,46.544
medium_variant,1502,2091,46.704
medium_variant,1502,2092,46.853
medium_variant,1502,2093,47.006
medium_variant,1502,2094,47.181
medium_variant,1502,2095,47.381
medium_variant,1502,2096,47.341
medium_variant,1502,2097,47.349
medium_variant,1502,2098,47.414
medium_variant,1502,2099,47.518
medium_variant,1502,2100,47.636
high_variant,1502,2015,15.404618838677
low_variant,1502,2015,15.404618838677
constant_fertility,1502,2015,15.404618838677
instant_replacement,1502,2015,15.404618838677
zero_migration,1502,2015,15.404618838677
constant_mortality,1502,2015,15.404618838677
no_change,1502,2015,15.404618838677
high_variant,1502,2020,18.7447425097929
low_variant,1502,2020,18.7447425097929
constant_fertility,1502,2020,18.7447425097929
instant_replacement,1502,2020,18.7447425097929
zero_migration,1502,2020,18.7289499187203
constant_mortality,1502,2020,18.4941068778237
no_change,1502,2020,18.4941068778237
high_variant,1502,2025,22.0607394748889
low_variant,1502,2025,22.0607394748889
constant_fertility,1502,2025,22.0607394748889
instant_replacement,1502,2025,22.0607394748889
zero_migration,1502,2025,22.0124804443125
constant_mortality,1502,2025,21.3031274351901
no_change,1502,2025,21.3031274351901
high_variant,1502,2030,26.8430636419295
low_variant,1502,2030,26.8430636419295
constant_fertility,1502,2030,26.8430636419295
instant_replacement,1502,2030,26.8430697749507
zero_migration,1502,2030,26.7419778986696
constant_mortality,1502,2030,25.2412587738875
no_change,1502,2030,25.2412575877454
high_variant,1502,2035,33.2169758251115
low_variant,1502,2035,33.2169758251115
constant_fertility,1502,2035,33.2169758251115
instant_replacement,1502,2035,33.2169978398878
zero_migration,1502,2035,33.0318856079071
constant_mortality,1502,2035,30.3568446638223
no_change,1502,2035,30.3568405529589
high_variant,1502,2040,38.675842284882
low_variant,1502,2040,38.675842284882
constant_fertility,1502,2040,38.675842284882
instant_replacement,1502,2040,38.6758837906735
zero_migration,1502,2040,38.3898973236251
constant_mortality,1502,2040,34.1817808530754
no_change,1502,2040,34.1817706769471
high_variant,1502,2045,41.2463343425911
low_variant,1502,2045,42.6443282142896
constant_fertility,1502,2045,41.8667560146237
instant_replacement,1502,2045,41.031444575082
zero_migration,1502,2045,41.5643915267201
constant_mortality,1502,2045,35.6093388606934
no_change,1502,2045,35.5530936763122
high_variant,1502,2050,44.2299446050759
low_variant,1502,2050,48.1190797634422
constant_fertility,1502,2050,45.8627284595876
instant_replacement,1502,2050,44.2385250881445
zero_migration,1502,2050,45.6093915401213
constant_mortality,1502,2050,37.6452232748546
no_change,1502,2050,37.4604680593614
high_variant,1502,2055,49.8762762371384
low_variant,1502,2055,58.0206213759421
constant_fertility,1502,2055,53.0687441361935
instant_replacement,1502,2055,50.4901830910816
zero_migration,1502,2055,52.9630743354671
constant_mortality,1502,2055,42.5091569380286
no_change,1502,2055,42.0659070331335
high_variant,1502,2060,52.5025165222485
low_variant,1502,2060,65.524347663961
constant_fertility,1502,2060,57.1767514463484
instant_replacement,1502,2060,53.8486717690965
zero_migration,1502,2060,57.5015184202249
constant_mortality,1502,2060,44.5946067744052
no_change,1502,2060,43.7587198911647
high_variant,1502,2065,51.595421221438
low_variant,1502,2065,69.3519685628968
constant_fertility,1502,2065,57.4092902413848
instant_replacement,1502,2065,53.6142378695978
zero_migration,1502,2065,58.4531206990479
constant_mortality,1502,2065,43.4017689419702
no_change,1502,2065,42.1161206019314
high_variant,1502,2070,49.9064377223671
low_variant,1502,2070,73.0934160858125
constant_fertility,1502,2070,56.8925753495682
instant_replacement,1502,2070,52.5692232691253
zero_migration,1502,2070,58.8183483850199
constant_mortality,1502,2070,41.8425683145754
no_change,1502,2070,40.0823204580785
high_variant,1502,2075,48.4592988597881
low_variant,1502,2075,78.697797345815
constant_fertility,1502,2075,56.8378828342142
instant_replacement,1502,2075,51.863178930996
zero_migration,1502,2075,59.8157566322004
constant_mortality,1502,2075,41.177693715014
no_change,1502,2075,38.8606691395956
high_variant,1502,2080,47.6578978972161
low_variant,1502,2080,87.7091465338408
constant_fertility,1502,2080,57.6008883483994
instant_replacement,1502,2080,52.0063116363265
zero_migration,1502,2080,62.0186574702249
constant_mortality,1502,2080,41.980875672921
no_change,1502,2080,38.8428960947714
high_variant,1502,2085,48.5149979103934
low_variant,1502,2085,92.90475698194
constant_fertility,1502,2085,57.8231840384963
instant_replacement,1502,2085,55.2208105165761
zero_migration,1502,2085,63.9346950548525
constant_mortality,1502,2085,42.7815667218262
no_change,1502,2085,38.7011004395078
high_variant,1502,2090,49.3670849601774
low_variant,1502,2090,94.1723610074099
constant_fertility,1502,2090,56.7942044413615
instant_replacement,1502,2090,57.1149139168114
zero_migration,1502,2090,64.7713309059864
constant_mortality,1502,2090,42.5445912267274
no_change,1502,2090,37.565163281909
high_variant,1502,2095,50.1380539656133
low_variant,1502,2095,93.17649211847
constant_fertility,1502,2095,55.1604892441754
instant_replacement,1502,2095,58.1344146965538
zero_migration,1502,2095,65.0910116974506
constant_mortality,1502,2095,41.5910363667121
no_change,1502,2095,35.8393000472573
high_variant,1502,2100,50.5563343424377
low_variant,1502,2100,92.9691090066162
constant_fertility,1502,2100,53.5348100204709
instant_replacement,1502,2100,58.8027807909325
zero_migration,1502,2100,65.5043203335039
constant_mortality,1502,2100,40.6716149741795
no_change,1502,2100,34.2457091500102
