variant,region,year,oldagedependencyratio2564
constant_fertility,913,2055,20.6159092704143
instant_replacement,913,2055,21.6191335853118
zero_migration,913,2055,21.6979479912782
constant_mortality,913,2055,19.0969347401376
no_change,913,2055,18.233164288339
high_variant,913,2060,22.1024039945318
low_variant,913,2060,27.1507274297032
constant_fertility,913,2060,22.7183201052738
instant_replacement,913,2060,24.2992082150407
zero_migration,913,2060,24.5200741645905
constant_mortality,913,2060,20.6886013645873
no_change,913,2060,19.2217652961334
high_variant,913,2065,23.6501308624124
low_variant,913,2065,31.0859723408195
constant_fertility,913,2065,24.2954006247487
instant_replacement,913,2065,26.5841827102954
zero_migration,913,2065,27.0161724462894
constant_mortality,913,2065,21.7908134956791
no_change,913,2065,19.5981468054823
high_variant,913,2070,24.289638839401
low_variant,913,2070,34.4936459066714
constant_fertility,913,2070,24.90304447771
instant_replacement,913,2070,27.987439243383
zero_migration,913,2070,28.7087209602862
constant_mortality,913,2070,22.2009781659607
no_change,913,2070,19.213268882174
high_variant,913,2075,25.3446965085609
low_variant,913,2075,39.5288638348954
constant_fertility,913,2075,25.9074054484419
instant_replacement,913,2075,30.0641478839913
zero_migration,913,2075,31.2606749433986
constant_mortality,913,2075,23.246949455282
no_change,913,2075,19.2090566868016
high_variant,913,2080,26.2036104239303
low_variant,913,2080,45.5132422039971
constant_fertility,913,2080,26.6404704117013
instant_replacement,913,2080,32.0447809911036
zero_migration,913,2080,33.9029908524932
constant_mortality,913,2080,24.1829920932351
no_change,913,2080,18.9537678531914
high_variant,913,2085,27.9836715910226
low_variant,913,2085,50.2989239104372
constant_fertility,913,2085,27.6582780018072
instant_replacement,913,2085,33.4026860035466
zero_migration,913,2085,36.6157477765646
constant_mortality,913,2085,25.0793773190442
no_change,913,2085,18.9359869229809
high_variant,913,2090,29.8572622731478
low_variant,913,2090,53.6105611121328
constant_fertility,913,2090,28.5799726328956
instant_replacement,913,2090,34.6811825053095
zero_migration,913,2090,38.9013575388509
constant_mortality,913,2090,25.6724371364186
no_change,913,2090,18.9174874516031
high_variant,913,2095,31.6184959645663
low_variant,913,2095,55.8622250628306
constant_fertility,913,2095,29.3586160172354
instant_replacement,913,2095,35.8646809110115
zero_migration,913,2095,40.8560453684648
constant_mortality,913,2095,26.0712667221188
no_change,913,2095,18.8579084796802
high_variant,913,2100,32.9497983183673
low_variant,913,2100,58.5260419679513
constant_fertility,913,2100,30.0499453307694
instant_replacement,913,2100,37.122272956586
zero_migration,913,2100,42.7063983540378
constant_mortality,913,2100,26.4426115635089
no_change,913,2100,18.7821683237154
