variant,region,year,oldagedependencyratio2564
medium_variant,910,2046,6.436
medium_variant,910,2047,6.58
medium_variant,910,2048,6.731
medium_variant,910,2049,6.891
medium_variant,910,2050,7.063
medium_variant,910,2051,7.258
medium_variant,910,2052,7.457
medium_variant,910,2053,7.66
medium_variant,910,2054,7.865
medium_variant,910,2055,8.075
medium_variant,910,2056,8.293
medium_variant,910,2057,8.508
medium_variant,910,2058,8.722
medium_variant,910,2059,8.937
medium_variant,910,2060,9.154
medium_variant,910,2061,9.374
medium_variant,910,2062,9.59
medium_variant,910,2063,9.805
medium_variant,910,2064,10.027
medium_variant,910,2065,10.259
medium_variant,910,2066,10.498
medium_variant,910,2067,10.737
medium_variant,910,2068,10.981
medium_variant,910,2069,11.232
medium_variant,910,2070,11.492
medium_variant,910,2071,11.756
medium_variant,910,2072,12.021
medium_variant,910,2073,12.291
medium_variant,910,2074,12.567
medium_variant,910,2075,12.851
medium_variant,910,2076,13.135
medium_variant,910,2077,13.419
medium_variant,910,2078,13.706
medium_variant,910,2079,13.999
medium_variant,910,2080,14.298
medium_variant,910,2081,14.591
medium_variant,910,2082,14.884
medium_variant,910,2083,15.18
medium_variant,910,2084,15.479
medium_variant,910,2085,15.785
medium_variant,910,2086,16.08
medium_variant,910,2087,16.373
medium_variant,910,2088,16.669
medium_variant,910,2089,16.967
medium_variant,910,2090,17.27
medium_variant,910,2091,17.556
medium_variant,910,2092,17.841
medium_variant,910,2093,18.128
medium_variant,910,2094,18.421
medium_variant,910,2095,18.72
medium_variant,910,2096,19.002
medium_variant,910,2097,19.286
medium_variant,910,2098,19.576
medium_variant,910,2099,19.872
medium_variant,910,2100,20.177
high_variant,910,2015,9.43709262464136
low_variant,910,2015,9.43709262464136
constant_fertility,910,2015,9.43709262464136
instant_replacement,910,2015,9.43709262464136
zero_migration,910,2015,9.43709262464136
constant_mortality,910,2015,9.43709262464136
no_change,910,2015,9.43709262464136
high_variant,910,2020,9.38873911807913
low_variant,910,2020,9.38873911807913
constant_fertility,910,2020,9.38873911807913
instant_replacement,910,2020,9.38878058594889
zero_migration,910,2020,9.36953360034753
constant_mortality,910,2020,9.36272728404538
no_change,910,2020,9.36272150412788
high_variant,910,2025,9.34873867382525
low_variant,910,2025,9.34873867382525
constant_fertility,910,2025,9.34873867382525
instant_replacement,910,2025,9.34890423315689
zero_migration,910,2025,9.31436767826707
constant_mortality,910,2025,9.25731370841564
no_change,910,2025,9.25729170095298
high_variant,910,2030,9.31780380674423
low_variant,910,2030,9.31780380674423
constant_fertility,910,2030,9.31780380674423
instant_replacement,910,2030,9.31819856034383
zero_migration,910,2030,9.27656072505757
constant_mortality,910,2030,9.12803726863445
no_change,910,2030,9.12797714770468
high_variant,910,2035,9.48535155240415
low_variant,910,2035,9.48535155240415
constant_fertility,910,2035,9.48535155240415
instant_replacement,910,2035,9.48606421975004
zero_migration,910,2035,9.44311521267779
constant_mortality,910,2035,9.16261576683516
no_change,910,2035,9.16249771363263
high_variant,910,2040,10.0484741379888
low_variant,910,2040,10.0484741379888
constant_fertility,910,2040,10.0484741379888
instant_replacement,910,2040,10.048486316976
zero_migration,910,2040,10.0073765146284
constant_mortality,910,2040,9.54187148616287
no_change,910,2040,9.54174729066331
high_variant,910,2045,10.9047973913263
low_variant,910,2045,11.1437871007242
constant_fertility,910,2045,10.840204978664
instant_replacement,910,2045,12.1967027426992
zero_migration,910,2045,10.9816038554766
constant_mortality,910,2045,10.2513310841645
no_change,910,2045,10.0779993088666
high_variant,910,2050,12.0328573656099
low_variant,910,2050,12.7149411705093
constant_fertility,910,2050,11.7879921313211
instant_replacement,910,2050,14.8968023850663
zero_migration,910,2050,12.3224342378601
constant_mortality,910,2050,11.2170546377933
no_change,910,2050,10.6844537172677
high_variant,910,2055,13.204392061624
low_variant,910,2055,14.5335109893488
constant_fertility,910,2055,12.6528207365203
instant_replacement,910,2055,17.8971366285082
zero_migration,910,2055,13.801213829571
constant_mortality,910,2055,12.2262261165379
no_change,910,2055,11.1620741416529
high_variant,910,2060,14.3866761088265
low_variant,910,2060,16.4779873380905
constant_fertility,910,2060,13.3551943066253
instant_replacement,910,2060,21.1466421160046
zero_migration,910,2060,15.3424217442821
constant_mortality,910,2060,13.2416976962856
no_change,910,2060,11.4856386141582
high_variant,910,2065,15.656101052778
low_variant,910,2065,18.71505773786
constant_fertility,910,2065,13.9587698573678
instant_replacement,910,2065,25.0919398196274
zero_migration,910,2065,17.0540884583444
constant_mortality,910,2065,14.3939624443115
no_change,910,2065,11.7461751158706
high_variant,910,2070,16.9646054793014
low_variant,910,2070,21.311431424343
constant_fertility,910,2070,14.4011289819124
instant_replacement,910,2070,30.1712950390107
zero_migration,910,2070,18.9209208341532
constant_mortality,910,2070,15.6714336648606
no_change,910,2070,11.8890685991997
high_variant,910,2075,18.2395086050597
low_variant,910,2075,24.284666763207
constant_fertility,910,2075,14.612752464778
instant_replacement,910,2075,36.6293541715123
zero_migration,910,2075,20.8914158322817
constant_mortality,910,2075,17.0193055793315
no_change,910,2075,11.852488707441
high_variant,910,2080,19.4262513061195
low_variant,910,2080,27.6206403028869
constant_fertility,910,2080,14.5591442254518
instant_replacement,910,2080,44.4951437386526
zero_migration,910,2080,22.9130994858199
constant_mortality,910,2080,18.3655452772011
no_change,910,2080,11.6028464586998
high_variant,910,2085,20.9364792839614
low_variant,910,2085,30.5659818669055
constant_fertility,910,2085,14.7011745634948
instant_replacement,910,2085,41.6725485411829
zero_migration,910,2085,24.9514806911564
constant_mortality,910,2085,19.604978289669
no_change,910,2085,11.5266514294861
high_variant,910,2090,22.5695359936038
low_variant,910,2090,33.2004822195187
constant_fertility,910,2090,14.9414604557868
instant_replacement,910,2090,40.0982542598598
zero_migration,910,2090,26.9562969200015
constant_mortality,910,2090,20.733315924787
no_change,910,2090,11.547625323195
high_variant,910,2095,24.2588743285756
low_variant,910,2095,35.6829407922948
constant_fertility,910,2095,15.1897332163797
instant_replacement,910,2095,40.1876850635754
zero_migration,910,2095,28.9617494086078
constant_mortality,910,2095,21.8217325656373
no_change,910,2095,11.5825838688653
high_variant,910,2100,25.8011166211575
low_variant,910,2100,38.4609662722317
constant_fertility,910,2100,15.3877182705724
instant_replacement,910,2100,41.954290179792
zero_migration,910,2100,30.9926841476273
constant_mortality,910,2100,22.9067410378344
no_change,910,2100,11.5698747343579
