variant,region,year,oldagedependencyratio2564
medium_variant,947,2054,7.019
medium_variant,947,2055,7.157
medium_variant,947,2056,7.329
medium_variant,947,2057,7.491
medium_variant,947,2058,7.644
medium_variant,947,2059,7.791
medium_variant,947,2060,7.934
medium_variant,947,2061,8.106
medium_variant,947,2062,8.267
medium_variant,947,2063,8.42
medium_variant,947,2064,8.571
medium_variant,947,2065,8.724
medium_variant,947,2066,8.911
medium_variant,947,2067,9.09
medium_variant,947,2068,9.266
medium_variant,947,2069,9.443
medium_variant,947,2070,9.623
medium_variant,947,2071,9.838
medium_variant,947,2072,10.046
medium_variant,947,2073,10.252
medium_variant,947,2074,10.46
medium_variant,947,2075,10.673
medium_variant,947,2076,10.919
medium_variant,947,2077,11.159
medium_variant,947,2078,11.396
medium_variant,947,2079,11.634
medium_variant,947,2080,11.874
medium_variant,947,2081,12.142
medium_variant,947,2082,12.403
medium_variant,947,2083,12.659
medium_variant,947,2084,12.911
medium_variant,947,2085,13.162
medium_variant,947,2086,13.436
medium_variant,947,2087,13.699
medium_variant,947,2088,13.956
medium_variant,947,2089,14.209
medium_variant,947,2090,14.462
medium_variant,947,2091,14.734
medium_variant,947,2092,14.997
medium_variant,947,2093,15.254
medium_variant,947,2094,15.51
medium_variant,947,2095,15.768
medium_variant,947,2096,16.048
medium_variant,947,2097,16.321
medium_variant,947,2098,16.592
medium_variant,947,2099,16.863
medium_variant,947,2100,17.139
high_variant,947,2015,9.05663188444038
low_variant,947,2015,9.05663188444038
constant_fertility,947,2015,9.05663188444038
instant_replacement,947,2015,9.05663188444038
zero_migration,947,2015,9.05663188444038
constant_mortality,947,2015,9.05663188444038
no_change,947,2015,9.05663188444038
high_variant,947,2020,9.02577165702296
low_variant,947,2020,9.02577165702296
constant_fertility,947,2020,9.02577165702296
instant_replacement,947,2020,9.02578242265728
zero_migration,947,2020,9.01189014960834
constant_mortality,947,2020,8.97294707124615
no_change,947,2020,8.97294575220383
high_variant,947,2025,9.10030337866026
low_variant,947,2025,9.10030337866026
constant_fertility,947,2025,9.10030337866026
instant_replacement,947,2025,9.10035353966408
zero_migration,947,2025,9.07263306120614
constant_mortality,947,2025,8.9519784473229
no_change,947,2025,8.95197239458046
high_variant,947,2030,9.21040975205952
low_variant,947,2030,9.21040975205952
constant_fertility,947,2030,9.21040975205952
instant_replacement,947,2030,9.21054608686609
zero_migration,947,2030,9.17393212687067
constant_mortality,947,2030,8.94248324318903
no_change,947,2030,8.94246104306392
high_variant,947,2035,9.38659814224074
low_variant,947,2035,9.38659814224074
constant_fertility,947,2035,9.38659814224074
instant_replacement,947,2035,9.38684536131959
zero_migration,947,2035,9.34716318637281
constant_mortality,947,2035,8.97805328158251
no_change,947,2035,8.97801138287329
high_variant,947,2040,9.8024048517688
low_variant,947,2040,9.8024048517688
constant_fertility,947,2040,9.8024048517688
instant_replacement,947,2040,9.80220512056568
zero_migration,947,2040,9.76373529371427
constant_mortality,947,2040,9.22235511823615
no_change,947,2040,9.22233418291213
high_variant,947,2045,10.3934038447776
low_variant,947,2045,10.6159848345573
constant_fertility,947,2045,10.3497819582065
instant_replacement,947,2045,11.6474589420714
zero_migration,947,2045,10.4664159267466
constant_mortality,947,2045,9.70776336344389
no_change,947,2045,9.56453394100816
high_variant,947,2050,11.1802470670838
low_variant,947,2050,11.7938433063729
constant_fertility,947,2050,10.9997355212066
instant_replacement,947,2050,13.9177407524603
zero_migration,947,2050,11.4447589056001
constant_mortality,947,2050,10.395218545153
no_change,947,2050,9.95820028017546
high_variant,947,2055,11.9928502201268
low_variant,947,2055,13.151832765493
constant_fertility,947,2055,11.5670371207937
instant_replacement,947,2055,16.4165287854313
zero_migration,947,2055,12.5182977431678
constant_mortality,947,2055,11.1084761569667
no_change,947,2055,10.2362615663627
high_variant,947,2060,12.8033984797624
low_variant,947,2060,14.5792007060192
constant_fertility,947,2060,11.9815815547029
instant_replacement,947,2060,19.1071187596884
zero_migration,947,2060,13.620463852528
constant_mortality,947,2060,11.8089991961029
no_change,947,2060,10.3691910652175
high_variant,947,2065,13.6959986377543
low_variant,947,2065,16.236052140313
constant_fertility,947,2065,12.319668905229
instant_replacement,947,2065,22.3987571321342
zero_migration,947,2065,14.8689826677029
constant_mortality,947,2065,12.6261313210996
no_change,947,2065,10.4548884034249
high_variant,947,2070,14.6930636568494
low_variant,947,2070,18.2457147366679
constant_fertility,947,2070,12.584578393276
instant_replacement,947,2070,26.7477738831592
zero_migration,947,2070,16.3159683118212
constant_mortality,947,2070,13.6203342690956
no_change,947,2070,10.5054492915238
high_variant,947,2075,15.7712891561058
low_variant,947,2075,20.6706606172426
constant_fertility,947,2075,12.7377637023115
instant_replacement,947,2075,32.4691203104609
zero_migration,947,2075,17.9590477186323
constant_mortality,947,2075,14.7791812413455
no_change,947,2075,10.4798568222575
high_variant,947,2080,16.8491564115839
low_variant,947,2080,23.4664565798155
constant_fertility,947,2080,12.706791192852
instant_replacement,947,2080,39.654826130176
zero_migration,947,2080,19.7215435422776
constant_mortality,947,2080,15.9968932999085
no_change,947,2080,10.2982546155418
high_variant,947,2085,18.2201218623642
low_variant,947,2085,25.9154975109327
constant_fertility,947,2085,12.8033214231613
instant_replacement,947,2085,36.9181932368325
zero_migration,947,2085,21.5003936947424
constant_mortality,947,2085,17.1008965455533
no_change,947,2085,10.2134007799609
high_variant,947,2090,19.7260764938149
low_variant,947,2090,28.1738825300954
constant_fertility,947,2090,12.9721314562559
instant_replacement,947,2090,35.4177577435194
zero_migration,947,2090,23.2963820225531
constant_mortality,947,2090,18.1171733742988
no_change,947,2090,10.186860902804
high_variant,947,2095,21.3142222588951
low_variant,947,2095,30.4083058080115
constant_fertility,947,2095,13.1562939295954
instant_replacement,947,2095,35.5686598877801
zero_migration,947,2095,25.1529591857916
constant_mortality,947,2095,19.1242444174769
no_change,947,2095,10.1745460865577
high_variant,947,2100,22.8329408929872
low_variant,947,2100,33.016336418258
constant_fertility,947,2100,13.3251066068167
instant_replacement,947,2100,37.3628990853555
zero_migration,947,2100,27.115145468251
constant_mortality,947,2100,20.1638658582967
no_change,947,2100,10.1397075220585
