variant,region,year,oldagedependencyratio2564
no_change,914,2025,8.06378631310459
high_variant,914,2030,8.37015260684151
low_variant,914,2030,8.37015260684151
constant_fertility,914,2030,8.37015260684151
instant_replacement,914,2030,8.37014491844375
zero_migration,914,2030,8.31520570544053
constant_mortality,914,2030,8.07606910173207
no_change,914,2030,8.07606570842939
high_variant,914,2035,8.54581222889681
low_variant,914,2035,8.54581222889681
constant_fertility,914,2035,8.54581222889681
instant_replacement,914,2035,8.54579462442584
zero_migration,914,2035,8.48571204394051
constant_mortality,914,2035,8.11240306244392
no_change,914,2035,8.1123993139473
high_variant,914,2040,8.91442723692525
low_variant,914,2040,8.91442723692525
constant_fertility,914,2040,8.91442723692525
instant_replacement,914,2040,8.91419527472861
zero_migration,914,2040,8.85591411061539
constant_mortality,914,2040,8.31970837436209
no_change,914,2040,8.31973480573333
high_variant,914,2045,9.39599345200392
low_variant,914,2045,9.58480992726497
constant_fertility,914,2045,9.36641071286383
instant_replacement,914,2045,10.6232500277174
zero_migration,914,2045,9.43532956002733
constant_mortality,914,2045,8.71939882712564
no_change,914,2045,8.60684407807396
high_variant,914,2050,9.85868894421965
low_variant,914,2050,10.3632257626779
constant_fertility,914,2050,9.72839765045391
instant_replacement,914,2050,12.4931254199075
zero_migration,914,2050,10.0616785478631
constant_mortality,914,2050,9.14146745639531
no_change,914,2050,8.80302488942871
high_variant,914,2055,10.2375866835284
low_variant,914,2055,11.1542130041
constant_fertility,914,2055,9.92307867622673
instant_replacement,914,2055,14.3842293325314
zero_migration,914,2055,10.6495536535803
constant_mortality,914,2055,9.49712182544598
no_change,914,2055,8.83077917656315
high_variant,914,2060,10.6376271259448
low_variant,914,2060,11.9984359158798
constant_fertility,914,2060,10.0228155405481
instant_replacement,914,2060,16.4333545730573
zero_migration,914,2060,11.2747129102372
constant_mortality,914,2060,9.86749104994098
no_change,914,2060,8.77479097670005
high_variant,914,2065,11.1802549575891
low_variant,914,2065,13.0861654403765
constant_fertility,914,2065,10.1428078145293
instant_replacement,914,2065,19.0879414598875
zero_migration,914,2065,12.0951030348515
constant_mortality,914,2065,10.3918855605628
no_change,914,2065,8.7453686795863
high_variant,914,2070,11.9507779953943
low_variant,914,2070,14.5947775404423
constant_fertility,914,2070,10.3398136978848
instant_replacement,914,2070,22.8741920061626
zero_migration,914,2070,13.2145382049498
constant_mortality,914,2070,11.1816538581666
no_change,914,2070,8.79861476725208
high_variant,914,2075,12.8853575165188
low_variant,914,2075,16.524982412148
constant_fertility,914,2075,10.5268226160196
instant_replacement,914,2075,28.0631551683215
zero_migration,914,2075,14.578714230374
constant_mortality,914,2075,12.1820451463944
no_change,914,2075,8.84835618756991
high_variant,914,2080,13.9201323813468
low_variant,914,2080,18.8623076710374
constant_fertility,914,2080,10.6289550598132
instant_replacement,914,2080,34.9539067848434
zero_migration,914,2080,16.141566646276
constant_mortality,914,2080,13.3015437035027
no_change,914,2080,8.80460231403237
high_variant,914,2085,15.1658248251502
low_variant,914,2085,20.8792746482635
constant_fertility,914,2085,10.779194164855
instant_replacement,914,2085,31.8295032509412
zero_migration,914,2085,17.6849916193529
constant_mortality,914,2085,14.2510162535137
no_change,914,2085,8.76086629553745
high_variant,914,2090,16.5420366870187
low_variant,914,2090,22.8103747927814
constant_fertility,914,2090,10.9771176780745
instant_replacement,914,2090,30.0817958301269
zero_migration,914,2090,19.2848055402375
constant_mortality,914,2090,15.110797616594
no_change,914,2090,8.72867698272184
high_variant,914,2095,18.0143152793011
low_variant,914,2095,24.8151990458478
constant_fertility,914,2095,11.1953640151417
instant_replacement,914,2095,30.1432310819861
zero_migration,914,2095,20.987219444077
constant_mortality,914,2095,15.9812540020672
no_change,914,2095,8.70845368182009
high_variant,914,2100,19.5042747253428
low_variant,914,2100,27.2645115801092
constant_fertility,914,2100,11.4360920175967
instant_replacement,914,2100,32.0073709916716
zero_migration,914,2100,22.8757685642902
constant_mortality,914,2100,16.9219420172393
no_change,914,2100,8.68900528856448
