variant,region,year,oldagedependencyratio2564
medium_variant,916,2071,36.924
medium_variant,916,2072,37.599
medium_variant,916,2073,38.292
medium_variant,916,2074,39.001
medium_variant,916,2075,39.727
medium_variant,916,2076,40.261
medium_variant,916,2077,40.814
medium_variant,916,2078,41.396
medium_variant,916,2079,42.015
medium_variant,916,2080,42.676
medium_variant,916,2081,43.143
medium_variant,916,2082,43.659
medium_variant,916,2083,44.224
medium_variant,916,2084,44.833
medium_variant,916,2085,45.479
medium_variant,916,2086,45.909
medium_variant,916,2087,46.389
medium_variant,916,2088,46.918
medium_variant,916,2089,47.487
medium_variant,916,2090,48.09
medium_variant,916,2091,48.462
medium_variant,916,2092,48.885
medium_variant,916,2093,49.354
medium_variant,916,2094,49.858
medium_variant,916,2095,50.396
medium_variant,916,2096,50.69
medium_variant,916,2097,51.026
medium_variant,916,2098,51.404
medium_variant,916,2099,51.827
medium_variant,916,2100,52.297
high_variant,916,2015,13.6785990026317
low_variant,916,2015,13.6785990026317
constant_fertility,916,2015,13.6785990026317
instant_replacement,916,2015,13.6785990026317
zero_migration,916,2015,13.6785990026317
constant_mortality,916,2015,13.6785990026317
no_change,916,2015,13.6785990026317
high_variant,916,2020,15.1938719618853
low_variant,916,2020,15.1938719618853
constant_fertility,916,2020,15.1938719618853
instant_replacement,916,2020,15.1938719618853
zero_migration,916,2020,15.1685818605052
constant_mortality,916,2020,15.0650254272672
no_change,916,2020,15.0650254272672
high_variant,916,2025,17.0058375267176
low_variant,916,2025,17.0058375267176
constant_fertility,916,2025,17.0058375267176
instant_replacement,916,2025,17.0058375267176
zero_migration,916,2025,16.9348435659398
constant_mortality,916,2025,16.6511839899133
no_change,916,2025,16.6511839899133
high_variant,916,2030,19.3000457295564
low_variant,916,2030,19.3000457295564
constant_fertility,916,2030,19.3000457295564
instant_replacement,916,2030,19.3000457295564
zero_migration,916,2030,19.1600411228043
constant_mortality,916,2030,18.6130808301796
no_change,916,2030,18.6130808301796
high_variant,916,2035,22.4149637424087
low_variant,916,2035,22.4149637424087
constant_fertility,916,2035,22.4149637424087
instant_replacement,916,2035,22.4149637424087
zero_migration,916,2035,22.1756690367109
constant_mortality,916,2035,21.2464958075418
no_change,916,2035,21.2464958075418
high_variant,916,2040,26.0951669256804
low_variant,916,2040,26.0951669256804
constant_fertility,916,2040,26.0951669256804
instant_replacement,916,2040,26.0951669256804
zero_migration,916,2040,25.7279761471771
constant_mortality,916,2040,24.2596351306654
no_change,916,2040,24.2596351306654
high_variant,916,2045,29.4954166014114
low_variant,916,2045,30.4195904255429
constant_fertility,916,2045,29.6584083878182
instant_replacement,916,2045,30.1514925569054
zero_migration,916,2045,29.4314890442196
constant_mortality,916,2045,27.2488069681648
no_change,916,2045,26.981168496993
high_variant,916,2050,32.6307957165447
low_variant,916,2050,35.374119421206
constant_fertility,916,2050,33.0106449592884
instant_replacement,916,2050,34.1353367256529
zero_migration,916,2050,33.2509605550623
constant_mortality,916,2050,30.1748079164457
no_change,916,2050,29.3353492672185
high_variant,916,2055,35.709041291879
low_variant,916,2055,41.2484324853703
constant_fertility,916,2055,36.3067666978134
instant_replacement,916,2055,38.2036104621754
zero_migration,916,2055,37.4061424826737
constant_mortality,916,2055,33.2132380585538
no_change,916,2055,31.4855358885514
high_variant,916,2060,39.0683812780488
low_variant,916,2060,48.2878107191172
constant_fertility,916,2060,39.7226345235163
instant_replacement,916,2060,42.6076570764852
zero_migration,916,2060,42.1753143469493
constant_mortality,916,2060,36.6015398339537
no_change,916,2060,33.6245693727754
high_variant,916,2065,42.3100259455418
low_variant,916,2065,56.5123618383381
constant_fertility,916,2065,42.8902411471803
instant_replacement,916,2065,47.096154995139
zero_migration,916,2065,47.3217749615694
constant_mortality,916,2065,40.1037460249997
no_change,916,2065,35.452362528867
high_variant,916,2070,44.5732715919529
low_variant,916,2070,65.273416827009
constant_fertility,916,2070,44.9814903624156
instant_replacement,916,2070,50.8241313919481
zero_migration,916,2070,51.9995608235569
constant_mortality,916,2070,42.9791052117872
no_change,916,2070,36.2861244358141
high_variant,916,2075,45.7951472851133
low_variant,916,2075,74.8147737238611
constant_fertility,916,2075,45.973155212614
instant_replacement,916,2075,53.6776896476245
zero_migration,916,2075,56.0707780894591
constant_mortality,916,2075,45.1912688566066
no_change,916,2075,36.1725756231974
high_variant,916,2080,46.3982683703151
low_variant,916,2080,86.2306545471218
constant_fertility,916,2080,46.2796110048924
instant_replacement,916,2080,56.0127594547126
zero_migration,916,2080,59.903549076935
constant_mortality,916,2080,47.1916202923367
no_change,916,2080,35.5575494132797
high_variant,916,2085,48.0834748114408
low_variant,916,2085,95.2574320174261
constant_fertility,916,2085,46.934043762931
instant_replacement,916,2085,56.7686761465445
zero_migration,916,2085,63.4124276660896
constant_mortality,916,2085,48.8795965908102
no_change,916,2085,35.3479545354593
high_variant,916,2090,50.1816056990416
low_variant,916,2090,101.91176646669
constant_fertility,916,2090,47.7387469942952
instant_replacement,916,2090,57.9086994689793
zero_migration,916,2090,66.5308151318482
constant_mortality,916,2090,50.1576717346644
no_change,916,2090,35.3503760467413
high_variant,916,2095,52.2462977026931
low_variant,916,2095,106.141966129567
constant_fertility,916,2095,48.4508832514284
instant_replacement,916,2095,59.255315643956
zero_migration,916,2095,69.1151736633017
constant_mortality,916,2095,50.9492775439315
no_change,916,2095,35.3240099036625
high_variant,916,2100,53.6110904765651
low_variant,916,2100,110.06450968377
constant_fertility,916,2100,48.9799522229624
instant_replacement,916,2100,60.6193967924882
zero_migration,916,2100,71.182969867978
constant_mortality,916,2100,51.3059926959397
no_change,916,2100,35.146341235178
