variant,country,year,lifeexpectancyatbirth,gender
estimates,760,1988,71.304,female
estimates,760,1989,71.718,female
estimates,760,1990,72.104,female
estimates,760,1991,72.467,female
estimates,760,1992,72.813,female
estimates,760,1993,73.147,female
estimates,760,1994,73.474,female
estimates,760,1995,73.794,female
estimates,760,1996,74.108,female
estimates,760,1997,74.411,female
estimates,760,1998,74.705,female
estimates,760,1999,74.989,female
estimates,760,2000,75.274,female
estimates,760,2001,75.57,female
estimates,760,2002,75.88,female
estimates,760,2003,76.196,female
estimates,760,2004,76.505,female
estimates,760,2005,76.774,female
estimates,760,2006,76.962,female
estimates,760,2007,77.05,female
estimates,760,2008,77.034,female
estimates,760,2009,76.931,female
estimates,760,2010,76.778,female
estimates,760,2011,76.624,female
estimates,760,2012,76.522,female
estimates,760,2013,76.51,female
estimates,760,2014,76.601,female
estimates,760,2015,76.798,female
medium_variant,760,2015,76.798,female
medium_variant,760,2016,77.084,female
medium_variant,760,2017,77.418,female
medium_variant,760,2018,77.763,female
medium_variant,760,2019,78.103,female
medium_variant,760,2020,78.419,female
medium_variant,760,2021,78.703,female
medium_variant,760,2022,78.959,female
medium_variant,760,2023,79.19,female
medium_variant,760,2024,79.396,female
medium_variant,760,2025,79.577,female
medium_variant,760,2026,79.74,female
medium_variant,760,2027,79.891,female
medium_variant,760,2028,80.039,female
medium_variant,760,2029,80.187,female
medium_variant,760,2030,80.336,female
medium_variant,760,2031,80.487,female
medium_variant,760,2032,80.637,female
medium_variant,760,2033,80.786,female
medium_variant,760,2034,80.932,female
medium_variant,760,2035,81.077,female
medium_variant,760,2036,81.22,female
medium_variant,760,2037,81.361,female
medium_variant,760,2038,81.501,female
medium_variant,760,2039,81.639,female
medium_variant,760,2040,81.776,female
medium_variant,760,2041,81.911,female
medium_variant,760,2042,82.045,female
medium_variant,760,2043,82.178,female
medium_variant,760,2044,82.309,female
medium_variant,760,2045,82.44,female
medium_variant,760,2046,82.569,female
medium_variant,760,2047,82.697,female
medium_variant,760,2048,82.823,female
medium_variant,760,2049,82.949,female
medium_variant,760,2050,83.073,female
medium_variant,760,2051,83.197,female
medium_variant,760,2052,83.32,female
medium_variant,760,2053,83.443,female
medium_variant,760,2054,83.565,female
medium_variant,760,2055,83.687,female
medium_variant,760,2056,83.809,female
medium_variant,760,2057,83.93,female
medium_variant,760,2058,84.051,female
medium_variant,760,2059,84.17,female
medium_variant,760,2060,84.289,female
medium_variant,760,2061,84.406,female
medium_variant,760,2062,84.522,female
medium_variant,760,2063,84.636,female
medium_variant,760,2064,84.75,female
medium_variant,760,2065,84.862,female
medium_variant,760,2066,84.974,female
medium_variant,760,2067,85.086,female
medium_variant,760,2068,85.197,female
medium_variant,760,2069,85.309,female
medium_variant,760,2070,85.421,female
medium_variant,760,2071,85.533,female
medium_variant,760,2072,85.645,female
medium_variant,760,2073,85.756,female
medium_variant,760,2074,85.867,female
medium_variant,760,2075,85.977,female
medium_variant,760,2076,86.087,female
medium_variant,760,2077,86.195,female
medium_variant,760,2078,86.303,female
medium_variant,760,2079,86.409,female
medium_variant,760,2080,86.516,female
medium_variant,760,2081,86.622,female
medium_variant,760,2082,86.729,female
medium_variant,760,2083,86.836,female
medium_variant,760,2084,86.943,female
medium_variant,760,2085,87.051,female
medium_variant,760,2086,87.158,female
medium_variant,760,2087,87.265,female
medium_variant,760,2088,87.37,female
medium_variant,760,2089,87.475,female
medium_variant,760,2090,87.58,female
medium_variant,760,2091,87.684,female
medium_variant,760,2092,87.789,female
medium_variant,760,2093,87.894,female
medium_variant,760,2094,88,female
medium_variant,760,2095,88.107,female
medium_variant,760,2096,88.215,female
medium_variant,760,2097,88.324,female
medium_variant,760,2098,88.434,female
medium_variant,760,2099,88.546,female
