variant,country,year,lifeexpectancyatbirth,gender
medium_variant,591,2019,81.562,female
medium_variant,591,2020,81.716,female
medium_variant,591,2021,81.871,female
medium_variant,591,2022,82.026,female
medium_variant,591,2023,82.18,female
medium_variant,591,2024,82.333,female
medium_variant,591,2025,82.486,female
medium_variant,591,2026,82.636,female
medium_variant,591,2027,82.785,female
medium_variant,591,2028,82.932,female
medium_variant,591,2029,83.077,female
medium_variant,591,2030,83.221,female
medium_variant,591,2031,83.362,female
medium_variant,591,2032,83.502,female
medium_variant,591,2033,83.642,female
medium_variant,591,2034,83.78,female
medium_variant,591,2035,83.918,female
medium_variant,591,2036,84.056,female
medium_variant,591,2037,84.193,female
medium_variant,591,2038,84.33,female
medium_variant,591,2039,84.465,female
medium_variant,591,2040,84.6,female
medium_variant,591,2041,84.732,female
medium_variant,591,2042,84.864,female
medium_variant,591,2043,84.993,female
medium_variant,591,2044,85.121,female
medium_variant,591,2045,85.247,female
medium_variant,591,2046,85.374,female
medium_variant,591,2047,85.5,female
medium_variant,591,2048,85.627,female
medium_variant,591,2049,85.754,female
medium_variant,591,2050,85.882,female
medium_variant,591,2051,86.009,female
medium_variant,591,2052,86.136,female
medium_variant,591,2053,86.261,female
medium_variant,591,2054,86.385,female
medium_variant,591,2055,86.508,female
medium_variant,591,2056,86.63,female
medium_variant,591,2057,86.75,female
medium_variant,591,2058,86.87,female
medium_variant,591,2059,86.99,female
medium_variant,591,2060,87.11,female
medium_variant,591,2061,87.23,female
medium_variant,591,2062,87.351,female
medium_variant,591,2063,87.472,female
medium_variant,591,2064,87.593,female
medium_variant,591,2065,87.715,female
medium_variant,591,2066,87.837,female
medium_variant,591,2067,87.959,female
medium_variant,591,2068,88.081,female
medium_variant,591,2069,88.202,female
medium_variant,591,2070,88.322,female
medium_variant,591,2071,88.442,female
medium_variant,591,2072,88.561,female
medium_variant,591,2073,88.679,female
medium_variant,591,2074,88.796,female
medium_variant,591,2075,88.912,female
medium_variant,591,2076,89.028,female
medium_variant,591,2077,89.143,female
medium_variant,591,2078,89.257,female
medium_variant,591,2079,89.371,female
medium_variant,591,2080,89.485,female
medium_variant,591,2081,89.599,female
medium_variant,591,2082,89.714,female
medium_variant,591,2083,89.829,female
medium_variant,591,2084,89.945,female
medium_variant,591,2085,90.061,female
medium_variant,591,2086,90.176,female
medium_variant,591,2087,90.291,female
medium_variant,591,2088,90.404,female
medium_variant,591,2089,90.517,female
medium_variant,591,2090,90.63,female
medium_variant,591,2091,90.742,female
medium_variant,591,2092,90.855,female
medium_variant,591,2093,90.968,female
medium_variant,591,2094,91.082,female
medium_variant,591,2095,91.197,female
medium_variant,591,2096,91.313,female
medium_variant,591,2097,91.43,female
medium_variant,591,2098,91.548,female
medium_variant,591,2099,91.668,female
