variant,country,year,lifeexpectancyatbirth,gender
medium_variant,504,2070,86.208,female
medium_variant,504,2071,86.334,female
medium_variant,504,2072,86.458,female
medium_variant,504,2073,86.582,female
medium_variant,504,2074,86.706,female
medium_variant,504,2075,86.83,female
medium_variant,504,2076,86.955,female
medium_variant,504,2077,87.08,female
medium_variant,504,2078,87.205,female
medium_variant,504,2079,87.331,female
medium_variant,504,2080,87.457,female
medium_variant,504,2081,87.582,female
medium_variant,504,2082,87.707,female
medium_variant,504,2083,87.83,female
medium_variant,504,2084,87.952,female
medium_variant,504,2085,88.073,female
medium_variant,504,2086,88.193,female
medium_variant,504,2087,88.311,female
medium_variant,504,2088,88.429,female
medium_variant,504,2089,88.547,female
medium_variant,504,2090,88.665,female
medium_variant,504,2091,88.783,female
medium_variant,504,2092,88.901,female
medium_variant,504,2093,89.02,female
medium_variant,504,2094,89.139,female
medium_variant,504,2095,89.258,female
medium_variant,504,2096,89.378,female
medium_variant,504,2097,89.499,female
medium_variant,504,2098,89.62,female
medium_variant,504,2099,89.742,female
