variant,country,year,lifeexpectancyatbirth,gender
medium_variant,276,2053,87.96,female
medium_variant,276,2054,88.081,female
medium_variant,276,2055,88.202,female
medium_variant,276,2056,88.321,female
medium_variant,276,2057,88.441,female
medium_variant,276,2058,88.56,female
medium_variant,276,2059,88.678,female
medium_variant,276,2060,88.797,female
medium_variant,276,2061,88.914,female
medium_variant,276,2062,89.031,female
medium_variant,276,2063,89.148,female
medium_variant,276,2064,89.264,female
medium_variant,276,2065,89.38,female
medium_variant,276,2066,89.496,female
medium_variant,276,2067,89.613,female
medium_variant,276,2068,89.73,female
medium_variant,276,2069,89.847,female
medium_variant,276,2070,89.965,female
medium_variant,276,2071,90.083,female
medium_variant,276,2072,90.2,female
medium_variant,276,2073,90.318,female
medium_variant,276,2074,90.434,female
medium_variant,276,2075,90.551,female
medium_variant,276,2076,90.667,female
medium_variant,276,2077,90.783,female
medium_variant,276,2078,90.898,female
medium_variant,276,2079,91.014,female
medium_variant,276,2080,91.13,female
medium_variant,276,2081,91.246,female
medium_variant,276,2082,91.362,female
medium_variant,276,2083,91.478,female
medium_variant,276,2084,91.594,female
medium_variant,276,2085,91.71,female
medium_variant,276,2086,91.826,female
medium_variant,276,2087,91.942,female
medium_variant,276,2088,92.058,female
medium_variant,276,2089,92.174,female
medium_variant,276,2090,92.29,female
medium_variant,276,2091,92.406,female
medium_variant,276,2092,92.522,female
medium_variant,276,2093,92.638,female
medium_variant,276,2094,92.754,female
medium_variant,276,2095,92.87,female
medium_variant,276,2096,92.986,female
medium_variant,276,2097,93.102,female
medium_variant,276,2098,93.218,female
medium_variant,276,2099,93.334,female
