variant,country,year,lifeexpectancyatbirth,gender
estimates,548,1957,46.177,female
estimates,548,1958,46.78,female
estimates,548,1959,47.38,female
estimates,548,1960,47.979,female
estimates,548,1961,48.575,female
estimates,548,1962,49.171,female
estimates,548,1963,49.766,female
estimates,548,1964,50.364,female
estimates,548,1965,50.964,female
estimates,548,1966,51.569,female
estimates,548,1967,52.18,female
estimates,548,1968,52.796,female
estimates,548,1969,53.417,female
estimates,548,1970,54.042,female
estimates,548,1971,54.67,female
estimates,548,1972,55.299,female
estimates,548,1973,55.927,female
estimates,548,1974,56.554,female
estimates,548,1975,57.182,female
estimates,548,1976,57.818,female
estimates,548,1977,58.463,female
estimates,548,1978,59.113,female
estimates,548,1979,59.758,female
estimates,548,1980,60.382,female
estimates,548,1981,60.966,female
estimates,548,1982,61.497,female
estimates,548,1983,61.973,female
estimates,548,1984,62.395,female
estimates,548,1985,62.775,female
estimates,548,1986,63.131,female
estimates,548,1987,63.484,female
estimates,548,1988,63.854,female
estimates,548,1989,64.248,female
estimates,548,1990,64.673,female
estimates,548,1991,65.127,female
estimates,548,1992,65.598,female
estimates,548,1993,66.078,female
estimates,548,1994,66.56,female
estimates,548,1995,67.041,female
estimates,548,1996,67.517,female
estimates,548,1997,67.985,female
estimates,548,1998,68.444,female
estimates,548,1999,68.889,female
estimates,548,2000,69.319,female
estimates,548,2001,69.732,female
estimates,548,2002,70.129,female
estimates,548,2003,70.512,female
estimates,548,2004,70.88,female
estimates,548,2005,71.235,female
estimates,548,2006,71.58,female
estimates,548,2007,71.917,female
estimates,548,2008,72.245,female
estimates,548,2009,72.566,female
estimates,548,2010,72.877,female
estimates,548,2011,73.175,female
estimates,548,2012,73.458,female
estimates,548,2013,73.726,female
estimates,548,2014,73.977,female
estimates,548,2015,74.215,female
medium_variant,548,2015,74.215,female
medium_variant,548,2016,74.441,female
medium_variant,548,2017,74.658,female
medium_variant,548,2018,74.869,female
medium_variant,548,2019,75.077,female
medium_variant,548,2020,75.282,female
medium_variant,548,2021,75.485,female
medium_variant,548,2022,75.685,female
medium_variant,548,2023,75.882,female
medium_variant,548,2024,76.076,female
medium_variant,548,2025,76.267,female
medium_variant,548,2026,76.455,female
medium_variant,548,2027,76.641,female
medium_variant,548,2028,76.823,female
medium_variant,548,2029,77.003,female
medium_variant,548,2030,77.18,female
medium_variant,548,2031,77.355,female
medium_variant,548,2032,77.527,female
medium_variant,548,2033,77.696,female
medium_variant,548,2034,77.863,female
medium_variant,548,2035,78.028,female
medium_variant,548,2036,78.191,female
medium_variant,548,2037,78.352,female
medium_variant,548,2038,78.511,female
medium_variant,548,2039,78.668,female
medium_variant,548,2040,78.825,female
medium_variant,548,2041,78.981,female
medium_variant,548,2042,79.136,female
medium_variant,548,2043,79.29,female
medium_variant,548,2044,79.443,female
medium_variant,548,2045,79.596,female
medium_variant,548,2046,79.747,female
medium_variant,548,2047,79.896,female
medium_variant,548,2048,80.043,female
medium_variant,548,2049,80.188,female
medium_variant,548,2050,80.331,female
medium_variant,548,2051,80.472,female
medium_variant,548,2052,80.611,female
medium_variant,548,2053,80.749,female
medium_variant,548,2054,80.886,female
medium_variant,548,2055,81.022,female
medium_variant,548,2056,81.158,female
medium_variant,548,2057,81.295,female
medium_variant,548,2058,81.432,female
medium_variant,548,2059,81.569,female
medium_variant,548,2060,81.707,female
medium_variant,548,2061,81.844,female
medium_variant,548,2062,81.982,female
medium_variant,548,2063,82.118,female
medium_variant,548,2064,82.252,female
medium_variant,548,2065,82.385,female
medium_variant,548,2066,82.516,female
medium_variant,548,2067,82.645,female
medium_variant,548,2068,82.772,female
medium_variant,548,2069,82.898,female
medium_variant,548,2070,83.022,female
medium_variant,548,2071,83.147,female
medium_variant,548,2072,83.271,female
medium_variant,548,2073,83.396,female
medium_variant,548,2074,83.521,female
medium_variant,548,2075,83.647,female
medium_variant,548,2076,83.772,female
medium_variant,548,2077,83.896,female
medium_variant,548,2078,84.02,female
medium_variant,548,2079,84.141,female
medium_variant,548,2080,84.262,female
medium_variant,548,2081,84.382,female
medium_variant,548,2082,84.502,female
medium_variant,548,2083,84.621,female
medium_variant,548,2084,84.741,female
medium_variant,548,2085,84.861,female
medium_variant,548,2086,84.981,female
medium_variant,548,2087,85.1,female
medium_variant,548,2088,85.219,female
medium_variant,548,2089,85.338,female
medium_variant,548,2090,85.457,female
medium_variant,548,2091,85.574,female
medium_variant,548,2092,85.692,female
medium_variant,548,2093,85.809,female
medium_variant,548,2094,85.925,female
medium_variant,548,2095,86.042,female
medium_variant,548,2096,86.157,female
medium_variant,548,2097,86.273,female
medium_variant,548,2098,86.388,female
medium_variant,548,2099,86.502,female
