variant,country,year,lifeexpectancyatbirth,gender
medium_variant,756,2015,81.084,male
medium_variant,756,2016,81.3,male
medium_variant,756,2017,81.508,male
medium_variant,756,2018,81.705,male
medium_variant,756,2019,81.892,male
medium_variant,756,2020,82.068,male
medium_variant,756,2021,82.233,male
medium_variant,756,2022,82.39,male
medium_variant,756,2023,82.539,male
medium_variant,756,2024,82.683,male
medium_variant,756,2025,82.822,male
medium_variant,756,2026,82.957,male
medium_variant,756,2027,83.089,male
medium_variant,756,2028,83.219,male
medium_variant,756,2029,83.347,male
medium_variant,756,2030,83.474,male
medium_variant,756,2031,83.602,male
medium_variant,756,2032,83.729,male
medium_variant,756,2033,83.856,male
medium_variant,756,2034,83.983,male
medium_variant,756,2035,84.111,male
medium_variant,756,2036,84.239,male
medium_variant,756,2037,84.367,male
medium_variant,756,2038,84.494,male
medium_variant,756,2039,84.621,male
medium_variant,756,2040,84.747,male
medium_variant,756,2041,84.873,male
medium_variant,756,2042,84.998,male
medium_variant,756,2043,85.122,male
medium_variant,756,2044,85.245,male
medium_variant,756,2045,85.367,male
medium_variant,756,2046,85.489,male
medium_variant,756,2047,85.61,male
medium_variant,756,2048,85.731,male
medium_variant,756,2049,85.852,male
medium_variant,756,2050,85.972,male
medium_variant,756,2051,86.091,male
medium_variant,756,2052,86.21,male
medium_variant,756,2053,86.329,male
medium_variant,756,2054,86.447,male
medium_variant,756,2055,86.565,male
medium_variant,756,2056,86.683,male
medium_variant,756,2057,86.802,male
medium_variant,756,2058,86.921,male
medium_variant,756,2059,87.04,male
medium_variant,756,2060,87.16,male
medium_variant,756,2061,87.28,male
medium_variant,756,2062,87.4,male
medium_variant,756,2063,87.519,male
medium_variant,756,2064,87.638,male
medium_variant,756,2065,87.756,male
medium_variant,756,2066,87.874,male
medium_variant,756,2067,87.991,male
medium_variant,756,2068,88.108,male
medium_variant,756,2069,88.224,male
medium_variant,756,2070,88.34,male
medium_variant,756,2071,88.456,male
medium_variant,756,2072,88.573,male
medium_variant,756,2073,88.69,male
medium_variant,756,2074,88.808,male
medium_variant,756,2075,88.926,male
medium_variant,756,2076,89.043,male
medium_variant,756,2077,89.16,male
medium_variant,756,2078,89.277,male
medium_variant,756,2079,89.392,male
medium_variant,756,2080,89.506,male
medium_variant,756,2081,89.62,male
medium_variant,756,2082,89.733,male
medium_variant,756,2083,89.847,male
medium_variant,756,2084,89.96,male
medium_variant,756,2085,90.074,male
medium_variant,756,2086,90.188,male
medium_variant,756,2087,90.304,male
medium_variant,756,2088,90.42,male
medium_variant,756,2089,90.537,male
medium_variant,756,2090,90.655,male
medium_variant,756,2091,90.773,male
medium_variant,756,2092,90.89,male
medium_variant,756,2093,91.007,male
medium_variant,756,2094,91.123,male
medium_variant,756,2095,91.238,male
medium_variant,756,2096,91.352,male
medium_variant,756,2097,91.465,male
medium_variant,756,2098,91.577,male
medium_variant,756,2099,91.687,male
estimates,756,1950,70.884,female
estimates,756,1951,71.08,female
estimates,756,1952,71.461,female
estimates,756,1953,71.825,female
estimates,756,1954,72.172,female
estimates,756,1955,72.5,female
estimates,756,1956,72.811,female
estimates,756,1957,73.105,female
estimates,756,1958,73.381,female
estimates,756,1959,73.639,female
estimates,756,1960,73.882,female
estimates,756,1961,74.109,female
estimates,756,1962,74.322,female
estimates,756,1963,74.526,female
estimates,756,1964,74.725,female
estimates,756,1965,74.924,female
estimates,756,1966,75.128,female
estimates,756,1967,75.339,female
estimates,756,1968,75.562,female
estimates,756,1969,75.799,female
estimates,756,1970,76.057,female
estimates,756,1971,76.339,female
estimates,756,1972,76.645,female
estimates,756,1973,76.969,female
estimates,756,1974,77.303,female
estimates,756,1975,77.637,female
estimates,756,1976,77.957,female
estimates,756,1977,78.253,female
estimates,756,1978,78.519,female
estimates,756,1979,78.754,female
estimates,756,1980,78.965,female
estimates,756,1981,79.163,female
estimates,756,1982,79.36,female
estimates,756,1983,79.566,female
estimates,756,1984,79.781,female
estimates,756,1985,80.002,female
estimates,756,1986,80.219,female
estimates,756,1987,80.423,female
estimates,756,1988,80.608,female
estimates,756,1989,80.773,female
estimates,756,1990,80.923,female
estimates,756,1991,81.065,female
estimates,756,1992,81.207,female
estimates,756,1993,81.357,female
estimates,756,1994,81.517,female
estimates,756,1995,81.689,female
estimates,756,1996,81.869,female
estimates,756,1997,82.054,female
estimates,756,1998,82.24,female
estimates,756,1999,82.426,female
estimates,756,2000,82.613,female
estimates,756,2001,82.803,female
estimates,756,2002,82.999,female
estimates,756,2003,83.2,female
estimates,756,2004,83.403,female
estimates,756,2005,83.605,female
estimates,756,2006,83.799,female
estimates,756,2007,83.982,female
estimates,756,2008,84.151,female
estimates,756,2009,84.306,female
estimates,756,2010,84.447,female
estimates,756,2011,84.577,female
estimates,756,2012,84.703,female
estimates,756,2013,84.828,female
estimates,756,2014,84.954,female
estimates,756,2015,85.082,female
medium_variant,756,2015,85.082,female
medium_variant,756,2016,85.213,female
medium_variant,756,2017,85.344,female
medium_variant,756,2018,85.475,female
medium_variant,756,2019,85.606,female
medium_variant,756,2020,85.737,female
medium_variant,756,2021,85.866,female
medium_variant,756,2022,85.996,female
medium_variant,756,2023,86.125,female
medium_variant,756,2024,86.253,female
medium_variant,756,2025,86.382,female
medium_variant,756,2026,86.509,female
medium_variant,756,2027,86.636,female
medium_variant,756,2028,86.763,female
medium_variant,756,2029,86.89,female
medium_variant,756,2030,87.016,female
medium_variant,756,2031,87.142,female
medium_variant,756,2032,87.268,female
medium_variant,756,2033,87.394,female
medium_variant,756,2034,87.52,female
medium_variant,756,2035,87.646,female
medium_variant,756,2036,87.772,female
medium_variant,756,2037,87.897,female
medium_variant,756,2038,88.022,female
medium_variant,756,2039,88.147,female
medium_variant,756,2040,88.272,female
medium_variant,756,2041,88.395,female
medium_variant,756,2042,88.519,female
medium_variant,756,2043,88.642,female
medium_variant,756,2044,88.764,female
medium_variant,756,2045,88.887,female
medium_variant,756,2046,89.008,female
medium_variant,756,2047,89.129,female
medium_variant,756,2048,89.25,female
medium_variant,756,2049,89.37,female
medium_variant,756,2050,89.49,female
medium_variant,756,2051,89.611,female
medium_variant,756,2052,89.732,female
medium_variant,756,2053,89.853,female
medium_variant,756,2054,89.975,female
medium_variant,756,2055,90.097,female
medium_variant,756,2056,90.218,female
medium_variant,756,2057,90.338,female
medium_variant,756,2058,90.457,female
medium_variant,756,2059,90.575,female
medium_variant,756,2060,90.692,female
medium_variant,756,2061,90.808,female
medium_variant,756,2062,90.924,female
medium_variant,756,2063,91.04,female
medium_variant,756,2064,91.157,female
medium_variant,756,2065,91.274,female
medium_variant,756,2066,91.392,female
medium_variant,756,2067,91.51,female
medium_variant,756,2068,91.629,female
medium_variant,756,2069,91.747,female
medium_variant,756,2070,91.865,female
medium_variant,756,2071,91.983,female
medium_variant,756,2072,92.101,female
medium_variant,756,2073,92.22,female
medium_variant,756,2074,92.338,female
medium_variant,756,2075,92.456,female
medium_variant,756,2076,92.574,female
medium_variant,756,2077,92.691,female
medium_variant,756,2078,92.808,female
medium_variant,756,2079,92.925,female
medium_variant,756,2080,93.041,female
medium_variant,756,2081,93.157,female
medium_variant,756,2082,93.273,female
medium_variant,756,2083,93.388,female
medium_variant,756,2084,93.504,female
medium_variant,756,2085,93.62,female
medium_variant,756,2086,93.736,female
medium_variant,756,2087,93.852,female
medium_variant,756,2088,93.968,female
medium_variant,756,2089,94.084,female
medium_variant,756,2090,94.2,female
medium_variant,756,2091,94.316,female
medium_variant,756,2092,94.432,female
medium_variant,756,2093,94.548,female
medium_variant,756,2094,94.664,female
medium_variant,756,2095,94.78,female
medium_variant,756,2096,94.896,female
medium_variant,756,2097,95.012,female
medium_variant,756,2098,95.128,female
medium_variant,756,2099,95.244,female
