variant,country,year,lifeexpectancyatbirth,gender
medium_variant,729,2033,65.868,male
medium_variant,729,2034,66.026,male
medium_variant,729,2035,66.184,male
medium_variant,729,2036,66.339,male
medium_variant,729,2037,66.492,male
medium_variant,729,2038,66.64,male
medium_variant,729,2039,66.783,male
medium_variant,729,2040,66.922,male
medium_variant,729,2041,67.057,male
medium_variant,729,2042,67.189,male
medium_variant,729,2043,67.319,male
medium_variant,729,2044,67.448,male
medium_variant,729,2045,67.576,male
medium_variant,729,2046,67.703,male
medium_variant,729,2047,67.83,male
medium_variant,729,2048,67.955,male
medium_variant,729,2049,68.08,male
medium_variant,729,2050,68.202,male
medium_variant,729,2051,68.322,male
medium_variant,729,2052,68.44,male
medium_variant,729,2053,68.555,male
medium_variant,729,2054,68.668,male
medium_variant,729,2055,68.779,male
medium_variant,729,2056,68.888,male
medium_variant,729,2057,68.997,male
medium_variant,729,2058,69.106,male
medium_variant,729,2059,69.216,male
medium_variant,729,2060,69.327,male
medium_variant,729,2061,69.44,male
medium_variant,729,2062,69.554,male
medium_variant,729,2063,69.67,male
medium_variant,729,2064,69.787,male
medium_variant,729,2065,69.904,male
medium_variant,729,2066,70.021,male
medium_variant,729,2067,70.138,male
medium_variant,729,2068,70.254,male
medium_variant,729,2069,70.369,male
medium_variant,729,2070,70.484,male
medium_variant,729,2071,70.599,male
medium_variant,729,2072,70.714,male
medium_variant,729,2073,70.83,male
medium_variant,729,2074,70.947,male
medium_variant,729,2075,71.066,male
medium_variant,729,2076,71.186,male
medium_variant,729,2077,71.308,male
medium_variant,729,2078,71.43,male
medium_variant,729,2079,71.553,male
medium_variant,729,2080,71.677,male
medium_variant,729,2081,71.801,male
medium_variant,729,2082,71.927,male
medium_variant,729,2083,72.053,male
medium_variant,729,2084,72.18,male
medium_variant,729,2085,72.307,male
medium_variant,729,2086,72.435,male
medium_variant,729,2087,72.563,male
medium_variant,729,2088,72.691,male
medium_variant,729,2089,72.819,male
medium_variant,729,2090,72.949,male
medium_variant,729,2091,73.08,male
medium_variant,729,2092,73.213,male
medium_variant,729,2093,73.348,male
medium_variant,729,2094,73.487,male
medium_variant,729,2095,73.629,male
medium_variant,729,2096,73.773,male
medium_variant,729,2097,73.922,male
medium_variant,729,2098,74.073,male
medium_variant,729,2099,74.228,male
estimates,729,1950,44.877,female
estimates,729,1951,45.164,female
estimates,729,1952,45.729,female
estimates,729,1953,46.277,female
estimates,729,1954,46.808,female
estimates,729,1955,47.322,female
estimates,729,1956,47.818,female
estimates,729,1957,48.299,female
estimates,729,1958,48.764,female
estimates,729,1959,49.214,female
estimates,729,1960,49.652,female
estimates,729,1961,50.08,female
estimates,729,1962,50.499,female
estimates,729,1963,50.911,female
estimates,729,1964,51.319,female
estimates,729,1965,51.724,female
estimates,729,1966,52.129,female
estimates,729,1967,52.534,female
estimates,729,1968,52.935,female
estimates,729,1969,53.327,female
estimates,729,1970,53.703,female
estimates,729,1971,54.055,female
estimates,729,1972,54.377,female
estimates,729,1973,54.664,female
estimates,729,1974,54.915,female
estimates,729,1975,55.126,female
estimates,729,1976,55.3,female
estimates,729,1977,55.441,female
estimates,729,1978,55.558,female
estimates,729,1979,55.658,female
estimates,729,1980,55.748,female
estimates,729,1981,55.836,female
estimates,729,1982,55.925,female
estimates,729,1983,56.021,female
estimates,729,1984,56.129,female
estimates,729,1985,56.25,female
estimates,729,1986,56.382,female
estimates,729,1987,56.524,female
estimates,729,1988,56.675,female
estimates,729,1989,56.838,female
estimates,729,1990,57.022,female
estimates,729,1991,57.235,female
estimates,729,1992,57.481,female
estimates,729,1993,57.763,female
estimates,729,1994,58.078,female
estimates,729,1995,58.423,female
estimates,729,1996,58.791,female
estimates,729,1997,59.171,female
estimates,729,1998,59.556,female
estimates,729,1999,59.942,female
estimates,729,2000,60.325,female
estimates,729,2001,60.707,female
estimates,729,2002,61.091,female
estimates,729,2003,61.48,female
estimates,729,2004,61.871,female
estimates,729,2005,62.266,female
estimates,729,2006,62.665,female
estimates,729,2007,63.068,female
estimates,729,2008,63.469,female
estimates,729,2009,63.865,female
estimates,729,2010,64.249,female
estimates,729,2011,64.613,female
estimates,729,2012,64.954,female
estimates,729,2013,65.27,female
estimates,729,2014,65.561,female
estimates,729,2015,65.829,female
medium_variant,729,2015,65.829,female
medium_variant,729,2016,66.079,female
medium_variant,729,2017,66.318,female
medium_variant,729,2018,66.553,female
medium_variant,729,2019,66.786,female
medium_variant,729,2020,67.02,female
medium_variant,729,2021,67.254,female
medium_variant,729,2022,67.487,female
medium_variant,729,2023,67.717,female
medium_variant,729,2024,67.944,female
medium_variant,729,2025,68.168,female
medium_variant,729,2026,68.388,female
medium_variant,729,2027,68.604,female
medium_variant,729,2028,68.817,female
medium_variant,729,2029,69.027,female
medium_variant,729,2030,69.235,female
medium_variant,729,2031,69.44,female
medium_variant,729,2032,69.644,female
medium_variant,729,2033,69.846,female
medium_variant,729,2034,70.047,female
medium_variant,729,2035,70.245,female
medium_variant,729,2036,70.441,female
medium_variant,729,2037,70.634,female
medium_variant,729,2038,70.823,female
medium_variant,729,2039,71.008,female
medium_variant,729,2040,71.19,female
medium_variant,729,2041,71.369,female
medium_variant,729,2042,71.546,female
medium_variant,729,2043,71.72,female
medium_variant,729,2044,71.894,female
medium_variant,729,2045,72.066,female
medium_variant,729,2046,72.237,female
medium_variant,729,2047,72.407,female
medium_variant,729,2048,72.576,female
medium_variant,729,2049,72.744,female
medium_variant,729,2050,72.911,female
medium_variant,729,2051,73.076,female
medium_variant,729,2052,73.24,female
medium_variant,729,2053,73.403,female
medium_variant,729,2054,73.564,female
medium_variant,729,2055,73.723,female
medium_variant,729,2056,73.879,female
medium_variant,729,2057,74.033,female
medium_variant,729,2058,74.184,female
medium_variant,729,2059,74.334,female
medium_variant,729,2060,74.481,female
medium_variant,729,2061,74.626,female
medium_variant,729,2062,74.771,female
medium_variant,729,2063,74.916,female
medium_variant,729,2064,75.06,female
medium_variant,729,2065,75.204,female
medium_variant,729,2066,75.347,female
medium_variant,729,2067,75.489,female
medium_variant,729,2068,75.629,female
medium_variant,729,2069,75.767,female
medium_variant,729,2070,75.904,female
medium_variant,729,2071,76.039,female
medium_variant,729,2072,76.174,female
medium_variant,729,2073,76.308,female
medium_variant,729,2074,76.442,female
medium_variant,729,2075,76.576,female
medium_variant,729,2076,76.71,female
medium_variant,729,2077,76.845,female
medium_variant,729,2078,76.979,female
medium_variant,729,2079,77.114,female
medium_variant,729,2080,77.248,female
medium_variant,729,2081,77.381,female
medium_variant,729,2082,77.512,female
medium_variant,729,2083,77.642,female
medium_variant,729,2084,77.77,female
medium_variant,729,2085,77.897,female
medium_variant,729,2086,78.024,female
medium_variant,729,2087,78.15,female
medium_variant,729,2088,78.277,female
medium_variant,729,2089,78.405,female
medium_variant,729,2090,78.533,female
medium_variant,729,2091,78.66,female
medium_variant,729,2092,78.786,female
medium_variant,729,2093,78.912,female
medium_variant,729,2094,79.035,female
medium_variant,729,2095,79.157,female
medium_variant,729,2096,79.276,female
medium_variant,729,2097,79.394,female
medium_variant,729,2098,79.509,female
medium_variant,729,2099,79.622,female
