variant,country,year,lifeexpectancyatbirth,gender
estimates,768,1959,40.545,female
estimates,768,1960,41.225,female
estimates,768,1961,41.904,female
estimates,768,1962,42.58,female
estimates,768,1963,43.253,female
estimates,768,1964,43.923,female
estimates,768,1965,44.591,female
estimates,768,1966,45.26,female
estimates,768,1967,45.93,female
estimates,768,1968,46.601,female
estimates,768,1969,47.271,female
estimates,768,1970,47.938,female
estimates,768,1971,48.6,female
estimates,768,1972,49.253,female
estimates,768,1973,49.895,female
estimates,768,1974,50.525,female
estimates,768,1975,51.144,female
estimates,768,1976,51.758,female
estimates,768,1977,52.367,female
estimates,768,1978,52.97,female
estimates,768,1979,53.561,female
estimates,768,1980,54.135,female
estimates,768,1981,54.689,female
estimates,768,1982,55.213,female
estimates,768,1983,55.696,female
estimates,768,1984,56.127,female
estimates,768,1985,56.494,female
estimates,768,1986,56.787,female
estimates,768,1987,57.002,female
estimates,768,1988,57.135,female
estimates,768,1989,57.183,female
estimates,768,1990,57.132,female
estimates,768,1991,56.968,female
estimates,768,1992,56.698,female
estimates,768,1993,56.345,female
estimates,768,1994,55.935,female
estimates,768,1995,55.507,female
estimates,768,1996,55.1,female
estimates,768,1997,54.751,female
estimates,768,1998,54.488,female
estimates,768,1999,54.332,female
estimates,768,2000,54.291,female
estimates,768,2001,54.358,female
estimates,768,2002,54.508,female
estimates,768,2003,54.722,female
estimates,768,2004,54.994,female
estimates,768,2005,55.333,female
estimates,768,2006,55.753,female
estimates,768,2007,56.259,female
estimates,768,2008,56.84,female
estimates,768,2009,57.476,female
estimates,768,2010,58.135,female
estimates,768,2011,58.778,female
estimates,768,2012,59.377,female
estimates,768,2013,59.908,female
estimates,768,2014,60.36,female
estimates,768,2015,60.734,female
medium_variant,768,2015,60.734,female
medium_variant,768,2016,61.042,female
medium_variant,768,2017,61.313,female
medium_variant,768,2018,61.571,female
medium_variant,768,2019,61.826,female
medium_variant,768,2020,62.083,female
medium_variant,768,2021,62.343,female
medium_variant,768,2022,62.599,female
medium_variant,768,2023,62.846,female
medium_variant,768,2024,63.085,female
medium_variant,768,2025,63.318,female
medium_variant,768,2026,63.546,female
medium_variant,768,2027,63.769,female
medium_variant,768,2028,63.988,female
medium_variant,768,2029,64.204,female
medium_variant,768,2030,64.417,female
medium_variant,768,2031,64.626,female
medium_variant,768,2032,64.83,female
medium_variant,768,2033,65.03,female
medium_variant,768,2034,65.225,female
medium_variant,768,2035,65.415,female
medium_variant,768,2036,65.602,female
medium_variant,768,2037,65.785,female
medium_variant,768,2038,65.965,female
medium_variant,768,2039,66.143,female
medium_variant,768,2040,66.318,female
medium_variant,768,2041,66.489,female
medium_variant,768,2042,66.656,female
medium_variant,768,2043,66.819,female
medium_variant,768,2044,66.979,female
medium_variant,768,2045,67.137,female
medium_variant,768,2046,67.293,female
medium_variant,768,2047,67.449,female
medium_variant,768,2048,67.606,female
medium_variant,768,2049,67.763,female
medium_variant,768,2050,67.92,female
medium_variant,768,2051,68.076,female
medium_variant,768,2052,68.23,female
medium_variant,768,2053,68.382,female
medium_variant,768,2054,68.53,female
medium_variant,768,2055,68.676,female
medium_variant,768,2056,68.82,female
medium_variant,768,2057,68.963,female
medium_variant,768,2058,69.105,female
medium_variant,768,2059,69.247,female
medium_variant,768,2060,69.389,female
medium_variant,768,2061,69.53,female
medium_variant,768,2062,69.669,female
medium_variant,768,2063,69.807,female
medium_variant,768,2064,69.943,female
medium_variant,768,2065,70.077,female
medium_variant,768,2066,70.212,female
medium_variant,768,2067,70.346,female
medium_variant,768,2068,70.481,female
medium_variant,768,2069,70.617,female
medium_variant,768,2070,70.752,female
medium_variant,768,2071,70.888,female
medium_variant,768,2072,71.022,female
medium_variant,768,2073,71.154,female
medium_variant,768,2074,71.285,female
medium_variant,768,2075,71.414,female
medium_variant,768,2076,71.542,female
medium_variant,768,2077,71.668,female
medium_variant,768,2078,71.795,female
medium_variant,768,2079,71.921,female
medium_variant,768,2080,72.047,female
medium_variant,768,2081,72.173,female
medium_variant,768,2082,72.298,female
medium_variant,768,2083,72.423,female
medium_variant,768,2084,72.548,female
medium_variant,768,2085,72.672,female
medium_variant,768,2086,72.796,female
medium_variant,768,2087,72.918,female
medium_variant,768,2088,73.039,female
medium_variant,768,2089,73.16,female
medium_variant,768,2090,73.28,female
medium_variant,768,2091,73.4,female
medium_variant,768,2092,73.521,female
medium_variant,768,2093,73.642,female
medium_variant,768,2094,73.764,female
medium_variant,768,2095,73.887,female
medium_variant,768,2096,74.011,female
medium_variant,768,2097,74.136,female
medium_variant,768,2098,74.262,female
medium_variant,768,2099,74.39,female
