variant,country,year,lifeexpectancyatbirth,gender
medium_variant,275,2063,82.338,female
medium_variant,275,2064,82.458,female
medium_variant,275,2065,82.577,female
medium_variant,275,2066,82.696,female
medium_variant,275,2067,82.814,female
medium_variant,275,2068,82.932,female
medium_variant,275,2069,83.051,female
medium_variant,275,2070,83.171,female
medium_variant,275,2071,83.29,female
medium_variant,275,2072,83.409,female
medium_variant,275,2073,83.528,female
medium_variant,275,2074,83.645,female
medium_variant,275,2075,83.762,female
medium_variant,275,2076,83.878,female
medium_variant,275,2077,83.994,female
medium_variant,275,2078,84.11,female
medium_variant,275,2079,84.226,female
medium_variant,275,2080,84.342,female
medium_variant,275,2081,84.458,female
medium_variant,275,2082,84.572,female
medium_variant,275,2083,84.685,female
medium_variant,275,2084,84.797,female
medium_variant,275,2085,84.907,female
medium_variant,275,2086,85.017,female
medium_variant,275,2087,85.127,female
medium_variant,275,2088,85.236,female
medium_variant,275,2089,85.346,female
medium_variant,275,2090,85.456,female
medium_variant,275,2091,85.566,female
medium_variant,275,2092,85.675,female
medium_variant,275,2093,85.784,female
medium_variant,275,2094,85.893,female
medium_variant,275,2095,86.002,female
medium_variant,275,2096,86.11,female
medium_variant,275,2097,86.217,female
medium_variant,275,2098,86.324,female
medium_variant,275,2099,86.43,female
