variant,country,year,lifeexpectancyatbirth,gender
medium_variant,894,2037,66.3,male
medium_variant,894,2038,66.614,male
medium_variant,894,2039,66.92,male
medium_variant,894,2040,67.218,male
medium_variant,894,2041,67.506,male
medium_variant,894,2042,67.785,male
medium_variant,894,2043,68.053,male
medium_variant,894,2044,68.312,male
medium_variant,894,2045,68.562,male
medium_variant,894,2046,68.805,male
medium_variant,894,2047,69.042,male
medium_variant,894,2048,69.275,male
medium_variant,894,2049,69.505,male
medium_variant,894,2050,69.731,male
medium_variant,894,2051,69.954,male
medium_variant,894,2052,70.173,male
medium_variant,894,2053,70.387,male
medium_variant,894,2054,70.598,male
medium_variant,894,2055,70.805,male
medium_variant,894,2056,71.011,male
medium_variant,894,2057,71.214,male
medium_variant,894,2058,71.416,male
medium_variant,894,2059,71.617,male
medium_variant,894,2060,71.817,male
medium_variant,894,2061,72.017,male
medium_variant,894,2062,72.214,male
medium_variant,894,2063,72.409,male
medium_variant,894,2064,72.601,male
medium_variant,894,2065,72.791,male
medium_variant,894,2066,72.979,male
medium_variant,894,2067,73.163,male
medium_variant,894,2068,73.345,male
medium_variant,894,2069,73.523,male
medium_variant,894,2070,73.697,male
medium_variant,894,2071,73.866,male
medium_variant,894,2072,74.028,male
medium_variant,894,2073,74.185,male
medium_variant,894,2074,74.337,male
medium_variant,894,2075,74.483,male
medium_variant,894,2076,74.626,male
medium_variant,894,2077,74.766,male
medium_variant,894,2078,74.904,male
medium_variant,894,2079,75.042,male
medium_variant,894,2080,75.179,male
medium_variant,894,2081,75.317,male
medium_variant,894,2082,75.453,male
medium_variant,894,2083,75.589,male
medium_variant,894,2084,75.724,male
medium_variant,894,2085,75.858,male
medium_variant,894,2086,75.992,male
medium_variant,894,2087,76.124,male
medium_variant,894,2088,76.256,male
medium_variant,894,2089,76.387,male
medium_variant,894,2090,76.517,male
medium_variant,894,2091,76.647,male
medium_variant,894,2092,76.776,male
medium_variant,894,2093,76.905,male
medium_variant,894,2094,77.034,male
medium_variant,894,2095,77.162,male
medium_variant,894,2096,77.289,male
medium_variant,894,2097,77.417,male
medium_variant,894,2098,77.544,male
medium_variant,894,2099,77.671,male
estimates,894,1950,42.717,female
estimates,894,1951,42.941,female
estimates,894,1952,43.386,female
estimates,894,1953,43.824,female
estimates,894,1954,44.255,female
estimates,894,1955,44.679,female
estimates,894,1956,45.094,female
estimates,894,1957,45.503,female
estimates,894,1958,45.902,female
estimates,894,1959,46.292,female
estimates,894,1960,46.672,female
estimates,894,1961,47.041,female
estimates,894,1962,47.401,female
estimates,894,1963,47.754,female
estimates,894,1964,48.105,female
estimates,894,1965,48.465,female
estimates,894,1966,48.849,female
estimates,894,1967,49.26,female
estimates,894,1968,49.699,female
estimates,894,1969,50.161,female
estimates,894,1970,50.638,female
estimates,894,1971,51.121,female
estimates,894,1972,51.594,female
estimates,894,1973,52.037,female
estimates,894,1974,52.43,female
estimates,894,1975,52.759,female
estimates,894,1976,53.013,female
estimates,894,1977,53.185,female
estimates,894,1978,53.272,female
estimates,894,1979,53.263,female
estimates,894,1980,53.147,female
estimates,894,1981,52.91,female
estimates,894,1982,52.557,female
estimates,894,1983,52.102,female
estimates,894,1984,51.559,female
estimates,894,1985,50.941,female
estimates,894,1986,50.26,female
estimates,894,1987,49.54,female
estimates,894,1988,48.811,female
estimates,894,1989,48.102,female
estimates,894,1990,47.437,female
estimates,894,1991,46.831,female
estimates,894,1992,46.295,female
estimates,894,1993,45.845,female
estimates,894,1994,45.502,female
estimates,894,1995,45.287,female
estimates,894,1996,45.214,female
estimates,894,1997,45.286,female
estimates,894,1998,45.504,female
estimates,894,1999,45.873,female
estimates,894,2000,46.4,female
estimates,894,2001,47.091,female
estimates,894,2002,47.936,female
estimates,894,2003,48.917,female
estimates,894,2004,50.019,female
estimates,894,2005,51.237,female
estimates,894,2006,52.575,female
estimates,894,2007,54.014,female
estimates,894,2008,55.517,female
estimates,894,2009,57.039,female
estimates,894,2010,58.52,female
estimates,894,2011,59.904,female
estimates,894,2012,61.153,female
estimates,894,2013,62.243,female
estimates,894,2014,63.158,female
estimates,894,2015,63.898,female
medium_variant,894,2015,63.898,female
medium_variant,894,2016,64.482,female
medium_variant,894,2017,64.955,female
medium_variant,894,2018,65.362,female
medium_variant,894,2019,65.727,female
medium_variant,894,2020,66.068,female
medium_variant,894,2021,66.397,female
medium_variant,894,2022,66.711,female
medium_variant,894,2023,67.013,female
medium_variant,894,2024,67.309,female
medium_variant,894,2025,67.605,female
medium_variant,894,2026,67.9,female
medium_variant,894,2027,68.191,female
medium_variant,894,2028,68.476,female
medium_variant,894,2029,68.755,female
medium_variant,894,2030,69.031,female
medium_variant,894,2031,69.303,female
medium_variant,894,2032,69.573,female
medium_variant,894,2033,69.841,female
medium_variant,894,2034,70.108,female
medium_variant,894,2035,70.374,female
medium_variant,894,2036,70.639,female
medium_variant,894,2037,70.901,female
medium_variant,894,2038,71.161,female
medium_variant,894,2039,71.418,female
medium_variant,894,2040,71.672,female
medium_variant,894,2041,71.922,female
medium_variant,894,2042,72.169,female
medium_variant,894,2043,72.413,female
medium_variant,894,2044,72.654,female
medium_variant,894,2045,72.891,female
medium_variant,894,2046,73.125,female
medium_variant,894,2047,73.357,female
medium_variant,894,2048,73.586,female
medium_variant,894,2049,73.813,female
medium_variant,894,2050,74.037,female
medium_variant,894,2051,74.261,female
medium_variant,894,2052,74.483,female
medium_variant,894,2053,74.705,female
medium_variant,894,2054,74.925,female
medium_variant,894,2055,75.143,female
medium_variant,894,2056,75.36,female
medium_variant,894,2057,75.574,female
medium_variant,894,2058,75.785,female
medium_variant,894,2059,75.994,female
medium_variant,894,2060,76.199,female
medium_variant,894,2061,76.402,female
medium_variant,894,2062,76.603,female
medium_variant,894,2063,76.802,female
medium_variant,894,2064,76.998,female
medium_variant,894,2065,77.193,female
medium_variant,894,2066,77.387,female
medium_variant,894,2067,77.579,female
medium_variant,894,2068,77.769,female
medium_variant,894,2069,77.957,female
medium_variant,894,2070,78.143,female
medium_variant,894,2071,78.325,female
medium_variant,894,2072,78.504,female
medium_variant,894,2073,78.679,female
medium_variant,894,2074,78.849,female
medium_variant,894,2075,79.014,female
medium_variant,894,2076,79.172,female
medium_variant,894,2077,79.325,female
medium_variant,894,2078,79.472,female
medium_variant,894,2079,79.615,female
medium_variant,894,2080,79.753,female
medium_variant,894,2081,79.887,female
medium_variant,894,2082,80.019,female
medium_variant,894,2083,80.15,female
medium_variant,894,2084,80.279,female
medium_variant,894,2085,80.409,female
medium_variant,894,2086,80.538,female
medium_variant,894,2087,80.668,female
medium_variant,894,2088,80.797,female
medium_variant,894,2089,80.925,female
medium_variant,894,2090,81.053,female
medium_variant,894,2091,81.181,female
medium_variant,894,2092,81.307,female
medium_variant,894,2093,81.433,female
medium_variant,894,2094,81.557,female
medium_variant,894,2095,81.68,female
medium_variant,894,2096,81.802,female
medium_variant,894,2097,81.922,female
medium_variant,894,2098,82.04,female
medium_variant,894,2099,82.158,female
