variant,country,year,lifeexpectancyatbirth,gender
estimates,204,1957,36.282,female
estimates,204,1958,36.783,female
estimates,204,1959,37.279,female
estimates,204,1960,37.773,female
estimates,204,1961,38.27,female
estimates,204,1962,38.773,female
estimates,204,1963,39.288,female
estimates,204,1964,39.82,female
estimates,204,1965,40.375,female
estimates,204,1966,40.959,female
estimates,204,1967,41.571,female
estimates,204,1968,42.21,female
estimates,204,1969,42.873,female
estimates,204,1970,43.558,female
estimates,204,1971,44.265,female
estimates,204,1972,44.985,female
estimates,204,1973,45.71,female
estimates,204,1974,46.428,female
estimates,204,1975,47.122,female
estimates,204,1976,47.773,female
estimates,204,1977,48.376,female
estimates,204,1978,48.932,female
estimates,204,1979,49.445,female
estimates,204,1980,49.934,female
estimates,204,1981,50.422,female
estimates,204,1982,50.932,female
estimates,204,1983,51.476,female
estimates,204,1984,52.057,female
estimates,204,1985,52.677,female
estimates,204,1986,53.331,female
estimates,204,1987,53.996,female
estimates,204,1988,54.645,female
estimates,204,1989,55.256,female
estimates,204,1990,55.795,female
estimates,204,1991,56.227,female
estimates,204,1992,56.54,female
estimates,204,1993,56.739,female
estimates,204,1994,56.833,female
estimates,204,1995,56.848,female
estimates,204,1996,56.818,female
estimates,204,1997,56.785,female
estimates,204,1998,56.789,female
estimates,204,1999,56.854,female
estimates,204,2000,57.001,female
estimates,204,2001,57.241,female
estimates,204,2002,57.559,female
estimates,204,2003,57.933,female
estimates,204,2004,58.351,female
estimates,204,2005,58.793,female
estimates,204,2006,59.235,female
estimates,204,2007,59.66,female
estimates,204,2008,60.052,female
estimates,204,2009,60.404,female
estimates,204,2010,60.718,female
estimates,204,2011,61.002,female
estimates,204,2012,61.274,female
estimates,204,2013,61.547,female
estimates,204,2014,61.825,female
estimates,204,2015,62.11,female
medium_variant,204,2015,62.11,female
medium_variant,204,2016,62.398,female
medium_variant,204,2017,62.683,female
medium_variant,204,2018,62.96,female
medium_variant,204,2019,63.227,female
medium_variant,204,2020,63.484,female
medium_variant,204,2021,63.73,female
medium_variant,204,2022,63.968,female
medium_variant,204,2023,64.199,female
medium_variant,204,2024,64.424,female
medium_variant,204,2025,64.644,female
medium_variant,204,2026,64.86,female
medium_variant,204,2027,65.073,female
medium_variant,204,2028,65.283,female
medium_variant,204,2029,65.491,female
medium_variant,204,2030,65.695,female
medium_variant,204,2031,65.897,female
medium_variant,204,2032,66.094,female
medium_variant,204,2033,66.286,female
medium_variant,204,2034,66.473,female
medium_variant,204,2035,66.656,female
medium_variant,204,2036,66.833,female
medium_variant,204,2037,67.006,female
medium_variant,204,2038,67.176,female
medium_variant,204,2039,67.343,female
medium_variant,204,2040,67.508,female
medium_variant,204,2041,67.671,female
medium_variant,204,2042,67.834,female
medium_variant,204,2043,67.997,female
medium_variant,204,2044,68.16,female
medium_variant,204,2045,68.321,female
medium_variant,204,2046,68.482,female
medium_variant,204,2047,68.64,female
medium_variant,204,2048,68.796,female
medium_variant,204,2049,68.948,female
medium_variant,204,2050,69.098,female
medium_variant,204,2051,69.245,female
medium_variant,204,2052,69.39,female
medium_variant,204,2053,69.534,female
medium_variant,204,2054,69.677,female
medium_variant,204,2055,69.819,female
medium_variant,204,2056,69.96,female
medium_variant,204,2057,70.101,female
medium_variant,204,2058,70.24,female
medium_variant,204,2059,70.379,female
medium_variant,204,2060,70.518,female
medium_variant,204,2061,70.656,female
medium_variant,204,2062,70.794,female
medium_variant,204,2063,70.932,female
medium_variant,204,2064,71.069,female
medium_variant,204,2065,71.205,female
medium_variant,204,2066,71.34,female
medium_variant,204,2067,71.472,female
medium_variant,204,2068,71.601,female
medium_variant,204,2069,71.729,female
medium_variant,204,2070,71.854,female
medium_variant,204,2071,71.978,female
medium_variant,204,2072,72.102,female
medium_variant,204,2073,72.226,female
medium_variant,204,2074,72.351,female
medium_variant,204,2075,72.476,female
medium_variant,204,2076,72.601,female
medium_variant,204,2077,72.726,female
medium_variant,204,2078,72.85,female
medium_variant,204,2079,72.973,female
medium_variant,204,2080,73.096,female
medium_variant,204,2081,73.218,female
medium_variant,204,2082,73.34,female
medium_variant,204,2083,73.463,female
medium_variant,204,2084,73.586,female
medium_variant,204,2085,73.709,female
medium_variant,204,2086,73.834,female
medium_variant,204,2087,73.959,female
medium_variant,204,2088,74.084,female
medium_variant,204,2089,74.209,female
medium_variant,204,2090,74.333,female
medium_variant,204,2091,74.457,female
medium_variant,204,2092,74.579,female
medium_variant,204,2093,74.7,female
medium_variant,204,2094,74.819,female
medium_variant,204,2095,74.936,female
medium_variant,204,2096,75.052,female
medium_variant,204,2097,75.166,female
medium_variant,204,2098,75.277,female
medium_variant,204,2099,75.387,female
