variant,country,year,lifeexpectancyatbirth,gender
medium_variant,70,2055,81.839,male
medium_variant,70,2056,82.023,male
medium_variant,70,2057,82.203,male
medium_variant,70,2058,82.378,male
medium_variant,70,2059,82.548,male
medium_variant,70,2060,82.712,male
medium_variant,70,2061,82.872,male
medium_variant,70,2062,83.027,male
medium_variant,70,2063,83.178,male
medium_variant,70,2064,83.324,male
medium_variant,70,2065,83.468,male
medium_variant,70,2066,83.608,male
medium_variant,70,2067,83.746,male
medium_variant,70,2068,83.882,male
medium_variant,70,2069,84.015,male
medium_variant,70,2070,84.145,male
medium_variant,70,2071,84.273,male
medium_variant,70,2072,84.398,male
medium_variant,70,2073,84.521,male
medium_variant,70,2074,84.64,male
medium_variant,70,2075,84.757,male
medium_variant,70,2076,84.872,male
medium_variant,70,2077,84.986,male
medium_variant,70,2078,85.099,male
medium_variant,70,2079,85.212,male
medium_variant,70,2080,85.323,male
medium_variant,70,2081,85.434,male
medium_variant,70,2082,85.544,male
medium_variant,70,2083,85.653,male
medium_variant,70,2084,85.762,male
medium_variant,70,2085,85.87,male
medium_variant,70,2086,85.978,male
medium_variant,70,2087,86.087,male
medium_variant,70,2088,86.197,male
medium_variant,70,2089,86.307,male
medium_variant,70,2090,86.418,male
medium_variant,70,2091,86.53,male
medium_variant,70,2092,86.643,male
medium_variant,70,2093,86.755,male
medium_variant,70,2094,86.868,male
medium_variant,70,2095,86.98,male
medium_variant,70,2096,87.092,male
medium_variant,70,2097,87.204,male
medium_variant,70,2098,87.316,male
medium_variant,70,2099,87.427,male
estimates,70,1950,52.158,female
estimates,70,1951,52.815,female
estimates,70,1952,54.095,female
estimates,70,1953,55.307,female
estimates,70,1954,56.451,female
estimates,70,1955,57.528,female
estimates,70,1956,58.536,female
estimates,70,1957,59.479,female
estimates,70,1958,60.358,female
estimates,70,1959,61.177,female
estimates,70,1960,61.941,female
estimates,70,1961,62.656,female
estimates,70,1962,63.331,female
estimates,70,1963,63.974,female
estimates,70,1964,64.595,female
estimates,70,1965,65.204,female
estimates,70,1966,65.805,female
estimates,70,1967,66.401,female
estimates,70,1968,66.994,female
estimates,70,1969,67.584,female
estimates,70,1970,68.177,female
estimates,70,1971,68.775,female
estimates,70,1972,69.374,female
estimates,70,1973,69.965,female
estimates,70,1974,70.54,female
estimates,70,1975,71.083,female
estimates,70,1976,71.578,female
estimates,70,1977,72.017,female
estimates,70,1978,72.395,female
estimates,70,1979,72.713,female
estimates,70,1980,72.982,female
estimates,70,1981,73.221,female
estimates,70,1982,73.444,female
estimates,70,1983,73.664,female
estimates,70,1984,73.881,female
estimates,70,1985,74.079,female
estimates,70,1986,74.231,female
estimates,70,1987,74.322,female
estimates,70,1988,74.35,female
estimates,70,1989,74.331,female
estimates,70,1990,74.296,female
estimates,70,1991,74.291,female
estimates,70,1992,74.351,female
estimates,70,1993,74.499,female
estimates,70,1994,74.739,female
estimates,70,1995,75.063,female
estimates,70,1996,75.447,female
estimates,70,1997,75.85,female
estimates,70,1998,76.238,female
estimates,70,1999,76.593,female
estimates,70,2000,76.899,female
estimates,70,2001,77.151,female
estimates,70,2002,77.36,female
estimates,70,2003,77.537,female
estimates,70,2004,77.687,female
estimates,70,2005,77.816,female
estimates,70,2006,77.934,female
estimates,70,2007,78.047,female
estimates,70,2008,78.165,female
estimates,70,2009,78.291,female
estimates,70,2010,78.43,female
estimates,70,2011,78.58,female
estimates,70,2012,78.739,female
estimates,70,2013,78.901,female
estimates,70,2014,79.065,female
estimates,70,2015,79.232,female
medium_variant,70,2015,79.232,female
medium_variant,70,2016,79.398,female
medium_variant,70,2017,79.564,female
medium_variant,70,2018,79.729,female
medium_variant,70,2019,79.892,female
medium_variant,70,2020,80.052,female
medium_variant,70,2021,80.209,female
medium_variant,70,2022,80.364,female
medium_variant,70,2023,80.516,female
medium_variant,70,2024,80.667,female
medium_variant,70,2025,80.816,female
medium_variant,70,2026,80.963,female
medium_variant,70,2027,81.11,female
medium_variant,70,2028,81.256,female
medium_variant,70,2029,81.401,female
medium_variant,70,2030,81.545,female
medium_variant,70,2031,81.688,female
medium_variant,70,2032,81.829,female
medium_variant,70,2033,81.969,female
medium_variant,70,2034,82.107,female
medium_variant,70,2035,82.244,female
medium_variant,70,2036,82.38,female
medium_variant,70,2037,82.515,female
medium_variant,70,2038,82.65,female
medium_variant,70,2039,82.784,female
medium_variant,70,2040,82.918,female
medium_variant,70,2041,83.051,female
medium_variant,70,2042,83.184,female
medium_variant,70,2043,83.315,female
medium_variant,70,2044,83.444,female
medium_variant,70,2045,83.573,female
medium_variant,70,2046,83.701,female
medium_variant,70,2047,83.828,female
medium_variant,70,2048,83.954,female
medium_variant,70,2049,84.081,female
medium_variant,70,2050,84.207,female
medium_variant,70,2051,84.333,female
medium_variant,70,2052,84.458,female
medium_variant,70,2053,84.584,female
medium_variant,70,2054,84.709,female
medium_variant,70,2055,84.833,female
medium_variant,70,2056,84.956,female
medium_variant,70,2057,85.078,female
medium_variant,70,2058,85.199,female
medium_variant,70,2059,85.319,female
medium_variant,70,2060,85.437,female
medium_variant,70,2061,85.555,female
medium_variant,70,2062,85.673,female
medium_variant,70,2063,85.79,female
medium_variant,70,2064,85.907,female
medium_variant,70,2065,86.025,female
medium_variant,70,2066,86.143,female
medium_variant,70,2067,86.262,female
medium_variant,70,2068,86.38,female
medium_variant,70,2069,86.498,female
medium_variant,70,2070,86.617,female
medium_variant,70,2071,86.734,female
medium_variant,70,2072,86.851,female
medium_variant,70,2073,86.967,female
medium_variant,70,2074,87.082,female
medium_variant,70,2075,87.197,female
medium_variant,70,2076,87.311,female
medium_variant,70,2077,87.424,female
medium_variant,70,2078,87.538,female
medium_variant,70,2079,87.652,female
medium_variant,70,2080,87.766,female
medium_variant,70,2081,87.88,female
medium_variant,70,2082,87.993,female
medium_variant,70,2083,88.106,female
medium_variant,70,2084,88.219,female
medium_variant,70,2085,88.331,female
medium_variant,70,2086,88.443,female
medium_variant,70,2087,88.555,female
medium_variant,70,2088,88.667,female
medium_variant,70,2089,88.779,female
medium_variant,70,2090,88.891,female
medium_variant,70,2091,89.003,female
medium_variant,70,2092,89.114,female
medium_variant,70,2093,89.225,female
medium_variant,70,2094,89.336,female
medium_variant,70,2095,89.447,female
medium_variant,70,2096,89.557,female
medium_variant,70,2097,89.666,female
medium_variant,70,2098,89.775,female
medium_variant,70,2099,89.883,female
