variant,country,year,lifeexpectancyatbirth,gender
medium_variant,792,2059,82.355,male
medium_variant,792,2060,82.51,male
medium_variant,792,2061,82.661,male
medium_variant,792,2062,82.81,male
medium_variant,792,2063,82.956,male
medium_variant,792,2064,83.099,male
medium_variant,792,2065,83.24,male
medium_variant,792,2066,83.378,male
medium_variant,792,2067,83.514,male
medium_variant,792,2068,83.649,male
medium_variant,792,2069,83.781,male
medium_variant,792,2070,83.911,male
medium_variant,792,2071,84.041,male
medium_variant,792,2072,84.168,male
medium_variant,792,2073,84.295,male
medium_variant,792,2074,84.42,male
medium_variant,792,2075,84.544,male
medium_variant,792,2076,84.667,male
medium_variant,792,2077,84.789,male
medium_variant,792,2078,84.911,male
medium_variant,792,2079,85.031,male
medium_variant,792,2080,85.152,male
medium_variant,792,2081,85.272,male
medium_variant,792,2082,85.392,male
medium_variant,792,2083,85.513,male
medium_variant,792,2084,85.633,male
medium_variant,792,2085,85.753,male
medium_variant,792,2086,85.872,male
medium_variant,792,2087,85.989,male
medium_variant,792,2088,86.104,male
medium_variant,792,2089,86.218,male
medium_variant,792,2090,86.331,male
medium_variant,792,2091,86.443,male
medium_variant,792,2092,86.556,male
medium_variant,792,2093,86.669,male
medium_variant,792,2094,86.784,male
medium_variant,792,2095,86.9,male
medium_variant,792,2096,87.018,male
medium_variant,792,2097,87.138,male
medium_variant,792,2098,87.259,male
medium_variant,792,2099,87.383,male
estimates,792,1950,43.27,female
estimates,792,1951,43.473,female
estimates,792,1952,43.896,female
estimates,792,1953,44.353,female
estimates,792,1954,44.843,female
estimates,792,1955,45.367,female
estimates,792,1956,45.924,female
estimates,792,1957,46.513,female
estimates,792,1958,47.13,female
estimates,792,1959,47.772,female
estimates,792,1960,48.433,female
estimates,792,1961,49.108,female
estimates,792,1962,49.789,female
estimates,792,1963,50.471,female
estimates,792,1964,51.149,female
estimates,792,1965,51.819,female
estimates,792,1966,52.478,female
estimates,792,1967,53.13,female
estimates,792,1968,53.779,female
estimates,792,1969,54.427,female
estimates,792,1970,55.079,female
estimates,792,1971,55.738,female
estimates,792,1972,56.41,female
estimates,792,1973,57.095,female
estimates,792,1974,57.793,female
estimates,792,1975,58.505,female
estimates,792,1976,59.231,female
estimates,792,1977,59.966,female
estimates,792,1978,60.703,female
estimates,792,1979,61.435,female
estimates,792,1980,62.153,female
estimates,792,1981,62.849,female
estimates,792,1982,63.518,female
estimates,792,1983,64.158,female
estimates,792,1984,64.768,female
estimates,792,1985,65.35,female
estimates,792,1986,65.905,female
estimates,792,1987,66.441,female
estimates,792,1988,66.968,female
estimates,792,1989,67.494,female
estimates,792,1990,68.027,female
estimates,792,1991,68.58,female
estimates,792,1992,69.155,female
estimates,792,1993,69.748,female
estimates,792,1994,70.358,female
estimates,792,1995,70.975,female
estimates,792,1996,71.588,female
estimates,792,1997,72.182,female
estimates,792,1998,72.749,female
estimates,792,1999,73.284,female
estimates,792,2000,73.786,female
estimates,792,2001,74.26,female
estimates,792,2002,74.716,female
estimates,792,2003,75.157,female
estimates,792,2004,75.584,female
estimates,792,2005,75.992,female
estimates,792,2006,76.373,female
estimates,792,2007,76.722,female
estimates,792,2008,77.038,female
estimates,792,2009,77.321,female
estimates,792,2010,77.578,female
estimates,792,2011,77.817,female
estimates,792,2012,78.047,female
estimates,792,2013,78.275,female
estimates,792,2014,78.506,female
estimates,792,2015,78.742,female
medium_variant,792,2015,78.742,female
medium_variant,792,2016,78.982,female
medium_variant,792,2017,79.22,female
medium_variant,792,2018,79.453,female
medium_variant,792,2019,79.681,female
medium_variant,792,2020,79.903,female
medium_variant,792,2021,80.119,female
medium_variant,792,2022,80.33,female
medium_variant,792,2023,80.537,female
medium_variant,792,2024,80.74,female
medium_variant,792,2025,80.939,female
medium_variant,792,2026,81.135,female
medium_variant,792,2027,81.328,female
medium_variant,792,2028,81.517,female
medium_variant,792,2029,81.703,female
medium_variant,792,2030,81.886,female
medium_variant,792,2031,82.067,female
medium_variant,792,2032,82.245,female
medium_variant,792,2033,82.42,female
medium_variant,792,2034,82.594,female
medium_variant,792,2035,82.765,female
medium_variant,792,2036,82.933,female
medium_variant,792,2037,83.099,female
medium_variant,792,2038,83.263,female
medium_variant,792,2039,83.425,female
medium_variant,792,2040,83.584,female
medium_variant,792,2041,83.74,female
medium_variant,792,2042,83.895,female
medium_variant,792,2043,84.047,female
medium_variant,792,2044,84.197,female
medium_variant,792,2045,84.346,female
medium_variant,792,2046,84.493,female
medium_variant,792,2047,84.639,female
medium_variant,792,2048,84.785,female
medium_variant,792,2049,84.929,female
medium_variant,792,2050,85.073,female
medium_variant,792,2051,85.217,female
medium_variant,792,2052,85.36,female
medium_variant,792,2053,85.502,female
medium_variant,792,2054,85.644,female
medium_variant,792,2055,85.784,female
medium_variant,792,2056,85.923,female
medium_variant,792,2057,86.061,female
medium_variant,792,2058,86.198,female
medium_variant,792,2059,86.334,female
medium_variant,792,2060,86.468,female
medium_variant,792,2061,86.602,female
medium_variant,792,2062,86.736,female
medium_variant,792,2063,86.869,female
medium_variant,792,2064,87.001,female
medium_variant,792,2065,87.133,female
medium_variant,792,2066,87.264,female
medium_variant,792,2067,87.395,female
medium_variant,792,2068,87.524,female
medium_variant,792,2069,87.651,female
medium_variant,792,2070,87.778,female
medium_variant,792,2071,87.904,female
medium_variant,792,2072,88.029,female
medium_variant,792,2073,88.153,female
medium_variant,792,2074,88.277,female
medium_variant,792,2075,88.401,female
medium_variant,792,2076,88.525,female
medium_variant,792,2077,88.65,female
medium_variant,792,2078,88.775,female
medium_variant,792,2079,88.9,female
medium_variant,792,2080,89.024,female
medium_variant,792,2081,89.146,female
medium_variant,792,2082,89.266,female
medium_variant,792,2083,89.385,female
medium_variant,792,2084,89.501,female
medium_variant,792,2085,89.616,female
medium_variant,792,2086,89.731,female
medium_variant,792,2087,89.847,female
medium_variant,792,2088,89.965,female
medium_variant,792,2089,90.084,female
medium_variant,792,2090,90.205,female
medium_variant,792,2091,90.327,female
medium_variant,792,2092,90.448,female
medium_variant,792,2093,90.568,female
medium_variant,792,2094,90.686,female
medium_variant,792,2095,90.802,female
medium_variant,792,2096,90.916,female
medium_variant,792,2097,91.027,female
medium_variant,792,2098,91.136,female
medium_variant,792,2099,91.243,female
