variant,country,year,lifeexpectancyatbirth,gender
medium_variant,818,2036,72.213,male
medium_variant,818,2037,72.357,male
medium_variant,818,2038,72.502,male
medium_variant,818,2039,72.647,male
medium_variant,818,2040,72.793,male
medium_variant,818,2041,72.939,male
medium_variant,818,2042,73.086,male
medium_variant,818,2043,73.234,male
medium_variant,818,2044,73.383,male
medium_variant,818,2045,73.533,male
medium_variant,818,2046,73.683,male
medium_variant,818,2047,73.834,male
medium_variant,818,2048,73.985,male
medium_variant,818,2049,74.137,male
medium_variant,818,2050,74.289,male
medium_variant,818,2051,74.441,male
medium_variant,818,2052,74.592,male
medium_variant,818,2053,74.743,male
medium_variant,818,2054,74.894,male
medium_variant,818,2055,75.046,male
medium_variant,818,2056,75.199,male
medium_variant,818,2057,75.353,male
medium_variant,818,2058,75.51,male
medium_variant,818,2059,75.668,male
medium_variant,818,2060,75.829,male
medium_variant,818,2061,75.992,male
medium_variant,818,2062,76.156,male
medium_variant,818,2063,76.322,male
medium_variant,818,2064,76.489,male
medium_variant,818,2065,76.657,male
medium_variant,818,2066,76.825,male
medium_variant,818,2067,76.994,male
medium_variant,818,2068,77.164,male
medium_variant,818,2069,77.334,male
medium_variant,818,2070,77.504,male
medium_variant,818,2071,77.675,male
medium_variant,818,2072,77.845,male
medium_variant,818,2073,78.016,male
medium_variant,818,2074,78.186,male
medium_variant,818,2075,78.356,male
medium_variant,818,2076,78.525,male
medium_variant,818,2077,78.693,male
medium_variant,818,2078,78.86,male
medium_variant,818,2079,79.026,male
medium_variant,818,2080,79.192,male
medium_variant,818,2081,79.359,male
medium_variant,818,2082,79.529,male
medium_variant,818,2083,79.701,male
medium_variant,818,2084,79.876,male
medium_variant,818,2085,80.052,male
medium_variant,818,2086,80.23,male
medium_variant,818,2087,80.409,male
medium_variant,818,2088,80.587,male
medium_variant,818,2089,80.764,male
medium_variant,818,2090,80.94,male
medium_variant,818,2091,81.113,male
medium_variant,818,2092,81.285,male
medium_variant,818,2093,81.456,male
medium_variant,818,2094,81.624,male
medium_variant,818,2095,81.791,male
medium_variant,818,2096,81.956,male
medium_variant,818,2097,82.12,male
medium_variant,818,2098,82.282,male
medium_variant,818,2099,82.443,male
estimates,818,1950,38.712,female
estimates,818,1951,39.501,female
estimates,818,1952,41.022,female
estimates,818,1953,42.429,female
estimates,818,1954,43.722,female
estimates,818,1955,44.903,female
estimates,818,1956,45.972,female
estimates,818,1957,46.935,female
estimates,818,1958,47.796,female
estimates,818,1959,48.569,female
estimates,818,1960,49.265,female
estimates,818,1961,49.901,female
estimates,818,1962,50.492,female
estimates,818,1963,51.053,female
estimates,818,1964,51.592,female
estimates,818,1965,52.1,female
estimates,818,1966,52.559,female
estimates,818,1967,52.959,female
estimates,818,1968,53.304,female
estimates,818,1969,53.615,female
estimates,818,1970,53.929,female
estimates,818,1971,54.293,female
estimates,818,1972,54.741,female
estimates,818,1973,55.291,female
estimates,818,1974,55.945,female
estimates,818,1975,56.688,female
estimates,818,1976,57.486,female
estimates,818,1977,58.295,female
estimates,818,1978,59.081,female
estimates,818,1979,59.831,female
estimates,818,1980,60.549,female
estimates,818,1981,61.251,female
estimates,818,1982,61.96,female
estimates,818,1983,62.689,female
estimates,818,1984,63.43,female
estimates,818,1985,64.162,female
estimates,818,1986,64.857,female
estimates,818,1987,65.491,female
estimates,818,1988,66.053,female
estimates,818,1989,66.544,female
estimates,818,1990,66.982,female
estimates,818,1991,67.398,female
estimates,818,1992,67.821,female
estimates,818,1993,68.27,female
estimates,818,1994,68.744,female
estimates,818,1995,69.231,female
estimates,818,1996,69.706,female
estimates,818,1997,70.139,female
estimates,818,1998,70.51,female
estimates,818,1999,70.814,female
estimates,818,2000,71.053,female
estimates,818,2001,71.239,female
estimates,818,2002,71.394,female
estimates,818,2003,71.537,female
estimates,818,2004,71.679,female
estimates,818,2005,71.825,female
estimates,818,2006,71.978,female
estimates,818,2007,72.134,female
estimates,818,2008,72.29,female
estimates,818,2009,72.449,female
estimates,818,2010,72.613,female
estimates,818,2011,72.786,female
estimates,818,2012,72.967,female
estimates,818,2013,73.157,female
estimates,818,2014,73.354,female
estimates,818,2015,73.557,female
medium_variant,818,2015,73.557,female
medium_variant,818,2016,73.763,female
medium_variant,818,2017,73.969,female
medium_variant,818,2018,74.172,female
medium_variant,818,2019,74.372,female
medium_variant,818,2020,74.566,female
medium_variant,818,2021,74.756,female
medium_variant,818,2022,74.941,female
medium_variant,818,2023,75.124,female
medium_variant,818,2024,75.305,female
medium_variant,818,2025,75.482,female
medium_variant,818,2026,75.656,female
medium_variant,818,2027,75.826,female
medium_variant,818,2028,75.993,female
medium_variant,818,2029,76.157,female
medium_variant,818,2030,76.318,female
medium_variant,818,2031,76.478,female
medium_variant,818,2032,76.636,female
medium_variant,818,2033,76.793,female
medium_variant,818,2034,76.95,female
medium_variant,818,2035,77.106,female
medium_variant,818,2036,77.261,female
medium_variant,818,2037,77.414,female
medium_variant,818,2038,77.565,female
medium_variant,818,2039,77.714,female
medium_variant,818,2040,77.861,female
medium_variant,818,2041,78.007,female
medium_variant,818,2042,78.15,female
medium_variant,818,2043,78.293,female
medium_variant,818,2044,78.434,female
medium_variant,818,2045,78.575,female
medium_variant,818,2046,78.714,female
medium_variant,818,2047,78.852,female
medium_variant,818,2048,78.989,female
medium_variant,818,2049,79.125,female
medium_variant,818,2050,79.26,female
medium_variant,818,2051,79.393,female
medium_variant,818,2052,79.524,female
medium_variant,818,2053,79.654,female
medium_variant,818,2054,79.783,female
medium_variant,818,2055,79.912,female
medium_variant,818,2056,80.04,female
medium_variant,818,2057,80.169,female
medium_variant,818,2058,80.298,female
medium_variant,818,2059,80.428,female
medium_variant,818,2060,80.557,female
medium_variant,818,2061,80.687,female
medium_variant,818,2062,80.815,female
medium_variant,818,2063,80.941,female
medium_variant,818,2064,81.066,female
medium_variant,818,2065,81.189,female
medium_variant,818,2066,81.31,female
medium_variant,818,2067,81.431,female
medium_variant,818,2068,81.551,female
medium_variant,818,2069,81.671,female
medium_variant,818,2070,81.791,female
medium_variant,818,2071,81.911,female
medium_variant,818,2072,82.031,female
medium_variant,818,2073,82.151,female
medium_variant,818,2074,82.271,female
medium_variant,818,2075,82.391,female
medium_variant,818,2076,82.511,female
medium_variant,818,2077,82.631,female
medium_variant,818,2078,82.75,female
medium_variant,818,2079,82.869,female
medium_variant,818,2080,82.987,female
medium_variant,818,2081,83.105,female
medium_variant,818,2082,83.221,female
medium_variant,818,2083,83.337,female
medium_variant,818,2084,83.452,female
medium_variant,818,2085,83.567,female
medium_variant,818,2086,83.681,female
medium_variant,818,2087,83.795,female
medium_variant,818,2088,83.909,female
medium_variant,818,2089,84.023,female
medium_variant,818,2090,84.137,female
medium_variant,818,2091,84.25,female
medium_variant,818,2092,84.363,female
medium_variant,818,2093,84.476,female
medium_variant,818,2094,84.588,female
medium_variant,818,2095,84.698,female
medium_variant,818,2096,84.808,female
medium_variant,818,2097,84.917,female
medium_variant,818,2098,85.025,female
medium_variant,818,2099,85.131,female
