variant,country,year,lifeexpectancyatbirth,gender
medium_variant,360,2093,77.19,male
medium_variant,360,2094,77.353,male
medium_variant,360,2095,77.515,male
medium_variant,360,2096,77.677,male
medium_variant,360,2097,77.839,male
medium_variant,360,2098,78.001,male
medium_variant,360,2099,78.163,male
estimates,360,1950,43.595,female
estimates,360,1951,43.962,female
estimates,360,1952,44.692,female
estimates,360,1953,45.408,female
estimates,360,1954,46.111,female
estimates,360,1955,46.802,female
estimates,360,1956,47.479,female
estimates,360,1957,48.143,female
estimates,360,1958,48.794,female
estimates,360,1959,49.432,female
estimates,360,1960,50.055,female
estimates,360,1961,50.664,female
estimates,360,1962,51.259,female
estimates,360,1963,51.841,female
estimates,360,1964,52.411,female
estimates,360,1965,52.974,female
estimates,360,1966,53.53,female
estimates,360,1967,54.083,female
estimates,360,1968,54.633,female
estimates,360,1969,55.182,female
estimates,360,1970,55.73,female
estimates,360,1971,56.276,female
estimates,360,1972,56.819,female
estimates,360,1973,57.356,female
estimates,360,1974,57.884,female
estimates,360,1975,58.403,female
estimates,360,1976,58.908,female
estimates,360,1977,59.401,female
estimates,360,1978,59.879,female
estimates,360,1979,60.342,female
estimates,360,1980,60.79,female
estimates,360,1981,61.221,female
estimates,360,1982,61.638,female
estimates,360,1983,62.043,female
estimates,360,1984,62.437,female
estimates,360,1985,62.824,female
estimates,360,1986,63.208,female
estimates,360,1987,63.589,female
estimates,360,1988,63.971,female
estimates,360,1989,64.352,female
estimates,360,1990,64.734,female
estimates,360,1991,65.116,female
estimates,360,1992,65.496,female
estimates,360,1993,65.87,female
estimates,360,1994,66.234,female
estimates,360,1995,66.582,female
estimates,360,1996,66.909,female
estimates,360,1997,67.213,female
estimates,360,1998,67.493,female
estimates,360,1999,67.752,female
estimates,360,2000,67.995,female
estimates,360,2001,68.231,female
estimates,360,2002,68.467,female
estimates,360,2003,68.708,female
estimates,360,2004,68.954,female
estimates,360,2005,69.203,female
estimates,360,2006,69.448,female
estimates,360,2007,69.681,female
estimates,360,2008,69.898,female
estimates,360,2009,70.099,female
estimates,360,2010,70.285,female
estimates,360,2011,70.462,female
estimates,360,2012,70.635,female
estimates,360,2013,70.811,female
estimates,360,2014,70.99,female
estimates,360,2015,71.175,female
medium_variant,360,2015,71.175,female
medium_variant,360,2016,71.364,female
medium_variant,360,2017,71.554,female
medium_variant,360,2018,71.742,female
medium_variant,360,2019,71.928,female
medium_variant,360,2020,72.111,female
medium_variant,360,2021,72.289,female
medium_variant,360,2022,72.463,female
medium_variant,360,2023,72.633,female
medium_variant,360,2024,72.8,female
medium_variant,360,2025,72.964,female
medium_variant,360,2026,73.125,female
medium_variant,360,2027,73.285,female
medium_variant,360,2028,73.444,female
medium_variant,360,2029,73.603,female
medium_variant,360,2030,73.761,female
medium_variant,360,2031,73.918,female
medium_variant,360,2032,74.073,female
medium_variant,360,2033,74.226,female
medium_variant,360,2034,74.377,female
medium_variant,360,2035,74.526,female
medium_variant,360,2036,74.674,female
medium_variant,360,2037,74.819,female
medium_variant,360,2038,74.964,female
medium_variant,360,2039,75.107,female
medium_variant,360,2040,75.25,female
medium_variant,360,2041,75.391,female
medium_variant,360,2042,75.531,female
medium_variant,360,2043,75.669,female
medium_variant,360,2044,75.807,female
medium_variant,360,2045,75.943,female
medium_variant,360,2046,76.079,female
medium_variant,360,2047,76.215,female
medium_variant,360,2048,76.35,female
medium_variant,360,2049,76.485,female
medium_variant,360,2050,76.619,female
medium_variant,360,2051,76.752,female
medium_variant,360,2052,76.884,female
medium_variant,360,2053,77.014,female
medium_variant,360,2054,77.142,female
medium_variant,360,2055,77.269,female
medium_variant,360,2056,77.395,female
medium_variant,360,2057,77.519,female
medium_variant,360,2058,77.644,female
medium_variant,360,2059,77.768,female
medium_variant,360,2060,77.892,female
medium_variant,360,2061,78.015,female
medium_variant,360,2062,78.138,female
medium_variant,360,2063,78.261,female
medium_variant,360,2064,78.384,female
medium_variant,360,2065,78.506,female
medium_variant,360,2066,78.628,female
medium_variant,360,2067,78.75,female
medium_variant,360,2068,78.872,female
medium_variant,360,2069,78.995,female
medium_variant,360,2070,79.117,female
medium_variant,360,2071,79.238,female
medium_variant,360,2072,79.359,female
medium_variant,360,2073,79.479,female
medium_variant,360,2074,79.598,female
medium_variant,360,2075,79.717,female
medium_variant,360,2076,79.834,female
medium_variant,360,2077,79.952,female
medium_variant,360,2078,80.07,female
medium_variant,360,2079,80.187,female
medium_variant,360,2080,80.305,female
medium_variant,360,2081,80.423,female
medium_variant,360,2082,80.542,female
medium_variant,360,2083,80.661,female
medium_variant,360,2084,80.779,female
medium_variant,360,2085,80.897,female
medium_variant,360,2086,81.014,female
medium_variant,360,2087,81.13,female
medium_variant,360,2088,81.245,female
medium_variant,360,2089,81.358,female
medium_variant,360,2090,81.471,female
medium_variant,360,2091,81.583,female
medium_variant,360,2092,81.695,female
medium_variant,360,2093,81.808,female
medium_variant,360,2094,81.922,female
medium_variant,360,2095,82.036,female
medium_variant,360,2096,82.152,female
medium_variant,360,2097,82.27,female
medium_variant,360,2098,82.388,female
medium_variant,360,2099,82.508,female
