variant,country,year,lifeexpectancyatbirth,gender
estimates,104,1951,37.386,female
estimates,104,1952,38.796,female
estimates,104,1953,40.069,female
estimates,104,1954,41.206,female
estimates,104,1955,42.209,female
estimates,104,1956,43.087,female
estimates,104,1957,43.85,female
estimates,104,1958,44.521,female
estimates,104,1959,45.138,female
estimates,104,1960,45.744,female
estimates,104,1961,46.383,female
estimates,104,1962,47.097,female
estimates,104,1963,47.906,female
estimates,104,1964,48.807,female
estimates,104,1965,49.764,female
estimates,104,1966,50.72,female
estimates,104,1967,51.61,female
estimates,104,1968,52.388,female
estimates,104,1969,53.038,female
estimates,104,1970,53.564,female
estimates,104,1971,53.99,female
estimates,104,1972,54.362,female
estimates,104,1973,54.719,female
estimates,104,1974,55.08,female
estimates,104,1975,55.456,female
estimates,104,1976,55.846,female
estimates,104,1977,56.24,female
estimates,104,1978,56.63,female
estimates,104,1979,57.016,female
estimates,104,1980,57.398,female
estimates,104,1981,57.775,female
estimates,104,1982,58.148,female
estimates,104,1983,58.516,female
estimates,104,1984,58.88,female
estimates,104,1985,59.24,female
estimates,104,1986,59.597,female
estimates,104,1987,59.951,female
estimates,104,1988,60.303,female
estimates,104,1989,60.652,female
estimates,104,1990,60.997,female
estimates,104,1991,61.338,female
estimates,104,1992,61.672,female
estimates,104,1993,62,female
estimates,104,1994,62.322,female
estimates,104,1995,62.64,female
estimates,104,1996,62.955,female
estimates,104,1997,63.268,female
estimates,104,1998,63.58,female
estimates,104,1999,63.892,female
estimates,104,2000,64.197,female
estimates,104,2001,64.493,female
estimates,104,2002,64.775,female
estimates,104,2003,65.046,female
estimates,104,2004,65.31,female
estimates,104,2005,65.579,female
estimates,104,2006,65.87,female
estimates,104,2007,66.19,female
estimates,104,2008,66.541,female
estimates,104,2009,66.916,female
estimates,104,2010,67.302,female
estimates,104,2011,67.677,female
estimates,104,2012,68.02,female
estimates,104,2013,68.32,female
estimates,104,2014,68.571,female
estimates,104,2015,68.774,female
medium_variant,104,2015,68.774,female
medium_variant,104,2016,68.94,female
medium_variant,104,2017,69.086,female
medium_variant,104,2018,69.227,female
medium_variant,104,2019,69.37,female
medium_variant,104,2020,69.519,female
medium_variant,104,2021,69.675,female
medium_variant,104,2022,69.834,female
medium_variant,104,2023,69.992,female
medium_variant,104,2024,70.149,female
medium_variant,104,2025,70.306,female
medium_variant,104,2026,70.461,female
medium_variant,104,2027,70.614,female
medium_variant,104,2028,70.766,female
medium_variant,104,2029,70.915,female
medium_variant,104,2030,71.062,female
medium_variant,104,2031,71.207,female
medium_variant,104,2032,71.349,female
medium_variant,104,2033,71.49,female
medium_variant,104,2034,71.629,female
medium_variant,104,2035,71.768,female
medium_variant,104,2036,71.906,female
medium_variant,104,2037,72.045,female
medium_variant,104,2038,72.184,female
medium_variant,104,2039,72.324,female
medium_variant,104,2040,72.463,female
medium_variant,104,2041,72.602,female
medium_variant,104,2042,72.74,female
medium_variant,104,2043,72.875,female
medium_variant,104,2044,73.008,female
medium_variant,104,2045,73.14,female
medium_variant,104,2046,73.269,female
medium_variant,104,2047,73.398,female
medium_variant,104,2048,73.526,female
medium_variant,104,2049,73.653,female
medium_variant,104,2050,73.781,female
medium_variant,104,2051,73.909,female
medium_variant,104,2052,74.037,female
medium_variant,104,2053,74.166,female
medium_variant,104,2054,74.294,female
medium_variant,104,2055,74.422,female
medium_variant,104,2056,74.55,female
medium_variant,104,2057,74.676,female
medium_variant,104,2058,74.801,female
medium_variant,104,2059,74.925,female
medium_variant,104,2060,75.048,female
medium_variant,104,2061,75.17,female
medium_variant,104,2062,75.29,female
medium_variant,104,2063,75.41,female
medium_variant,104,2064,75.53,female
medium_variant,104,2065,75.65,female
medium_variant,104,2066,75.77,female
medium_variant,104,2067,75.891,female
medium_variant,104,2068,76.012,female
medium_variant,104,2069,76.134,female
medium_variant,104,2070,76.256,female
medium_variant,104,2071,76.378,female
medium_variant,104,2072,76.499,female
medium_variant,104,2073,76.62,female
medium_variant,104,2074,76.739,female
medium_variant,104,2075,76.858,female
medium_variant,104,2076,76.975,female
medium_variant,104,2077,77.092,female
medium_variant,104,2078,77.207,female
medium_variant,104,2079,77.322,female
medium_variant,104,2080,77.436,female
medium_variant,104,2081,77.55,female
medium_variant,104,2082,77.664,female
medium_variant,104,2083,77.779,female
medium_variant,104,2084,77.894,female
medium_variant,104,2085,78.009,female
medium_variant,104,2086,78.125,female
medium_variant,104,2087,78.242,female
medium_variant,104,2088,78.358,female
medium_variant,104,2089,78.475,female
medium_variant,104,2090,78.591,female
medium_variant,104,2091,78.707,female
medium_variant,104,2092,78.822,female
medium_variant,104,2093,78.937,female
medium_variant,104,2094,79.052,female
medium_variant,104,2095,79.167,female
medium_variant,104,2096,79.28,female
medium_variant,104,2097,79.394,female
medium_variant,104,2098,79.507,female
medium_variant,104,2099,79.619,female
