variant,country,year,lifeexpectancyatbirth,gender
medium_variant,764,2089,84.771,male
medium_variant,764,2090,84.884,male
medium_variant,764,2091,84.996,male
medium_variant,764,2092,85.106,male
medium_variant,764,2093,85.216,male
medium_variant,764,2094,85.325,male
medium_variant,764,2095,85.433,male
medium_variant,764,2096,85.541,male
medium_variant,764,2097,85.647,male
medium_variant,764,2098,85.754,male
medium_variant,764,2099,85.859,male
estimates,764,1950,53.01,female
estimates,764,1951,53.125,female
estimates,764,1952,53.379,female
estimates,764,1953,53.684,female
estimates,764,1954,54.041,female
estimates,764,1955,54.448,female
estimates,764,1956,54.903,female
estimates,764,1957,55.401,female
estimates,764,1958,55.936,female
estimates,764,1959,56.494,female
estimates,764,1960,57.059,female
estimates,764,1961,57.617,female
estimates,764,1962,58.151,female
estimates,764,1963,58.652,female
estimates,764,1964,59.12,female
estimates,764,1965,59.56,female
estimates,764,1966,59.987,female
estimates,764,1967,60.422,female
estimates,764,1968,60.88,female
estimates,764,1969,61.368,female
estimates,764,1970,61.888,female
estimates,764,1971,62.441,female
estimates,764,1972,63.015,female
estimates,764,1973,63.6,female
estimates,764,1974,64.19,female
estimates,764,1975,64.776,female
estimates,764,1976,65.345,female
estimates,764,1977,65.895,female
estimates,764,1978,66.43,female
estimates,764,1979,66.955,female
estimates,764,1980,67.494,female
estimates,764,1981,68.078,female
estimates,764,1982,68.722,female
estimates,764,1983,69.424,female
estimates,764,1984,70.169,female
estimates,764,1985,70.92,female
estimates,764,1986,71.63,female
estimates,764,1987,72.257,female
estimates,764,1988,72.772,female
estimates,764,1989,73.164,female
estimates,764,1990,73.439,female
estimates,764,1991,73.616,female
estimates,764,1992,73.735,female
estimates,764,1993,73.831,female
estimates,764,1994,73.923,female
estimates,764,1995,74.018,female
estimates,764,1996,74.118,female
estimates,764,1997,74.214,female
estimates,764,1998,74.305,female
estimates,764,1999,74.4,female
estimates,764,2000,74.513,female
estimates,764,2001,74.657,female
estimates,764,2002,74.84,female
estimates,764,2003,75.067,female
estimates,764,2004,75.339,female
estimates,764,2005,75.654,female
estimates,764,2006,76.01,female
estimates,764,2007,76.393,female
estimates,764,2008,76.788,female
estimates,764,2009,77.182,female
estimates,764,2010,77.561,female
estimates,764,2011,77.91,female
estimates,764,2012,78.226,female
estimates,764,2013,78.505,female
estimates,764,2014,78.747,female
estimates,764,2015,78.953,female
medium_variant,764,2015,78.953,female
medium_variant,764,2016,79.133,female
medium_variant,764,2017,79.298,female
medium_variant,764,2018,79.459,female
medium_variant,764,2019,79.621,female
medium_variant,764,2020,79.786,female
medium_variant,764,2021,79.956,female
medium_variant,764,2022,80.126,female
medium_variant,764,2023,80.294,female
medium_variant,764,2024,80.459,female
medium_variant,764,2025,80.622,female
medium_variant,764,2026,80.784,female
medium_variant,764,2027,80.944,female
medium_variant,764,2028,81.102,female
medium_variant,764,2029,81.26,female
medium_variant,764,2030,81.416,female
medium_variant,764,2031,81.571,female
medium_variant,764,2032,81.724,female
medium_variant,764,2033,81.875,female
medium_variant,764,2034,82.024,female
medium_variant,764,2035,82.171,female
medium_variant,764,2036,82.317,female
medium_variant,764,2037,82.46,female
medium_variant,764,2038,82.603,female
medium_variant,764,2039,82.744,female
medium_variant,764,2040,82.884,female
medium_variant,764,2041,83.024,female
medium_variant,764,2042,83.162,female
medium_variant,764,2043,83.3,female
medium_variant,764,2044,83.437,female
medium_variant,764,2045,83.573,female
medium_variant,764,2046,83.709,female
medium_variant,764,2047,83.844,female
medium_variant,764,2048,83.978,female
medium_variant,764,2049,84.112,female
medium_variant,764,2050,84.244,female
medium_variant,764,2051,84.375,female
medium_variant,764,2052,84.505,female
medium_variant,764,2053,84.634,female
medium_variant,764,2054,84.762,female
medium_variant,764,2055,84.888,female
medium_variant,764,2056,85.014,female
medium_variant,764,2057,85.139,female
medium_variant,764,2058,85.264,female
medium_variant,764,2059,85.388,female
medium_variant,764,2060,85.512,female
medium_variant,764,2061,85.636,female
medium_variant,764,2062,85.758,female
medium_variant,764,2063,85.879,female
medium_variant,764,2064,86,female
medium_variant,764,2065,86.12,female
medium_variant,764,2066,86.241,female
medium_variant,764,2067,86.362,female
medium_variant,764,2068,86.485,female
medium_variant,764,2069,86.608,female
medium_variant,764,2070,86.732,female
medium_variant,764,2071,86.855,female
medium_variant,764,2072,86.977,female
medium_variant,764,2073,87.097,female
medium_variant,764,2074,87.216,female
medium_variant,764,2075,87.333,female
medium_variant,764,2076,87.449,female
medium_variant,764,2077,87.564,female
medium_variant,764,2078,87.679,female
medium_variant,764,2079,87.795,female
medium_variant,764,2080,87.91,female
medium_variant,764,2081,88.026,female
medium_variant,764,2082,88.142,female
medium_variant,764,2083,88.259,female
medium_variant,764,2084,88.375,female
medium_variant,764,2085,88.491,female
medium_variant,764,2086,88.607,female
medium_variant,764,2087,88.723,female
medium_variant,764,2088,88.838,female
medium_variant,764,2089,88.953,female
medium_variant,764,2090,89.067,female
medium_variant,764,2091,89.181,female
medium_variant,764,2092,89.294,female
medium_variant,764,2093,89.406,female
medium_variant,764,2094,89.518,female
medium_variant,764,2095,89.628,female
medium_variant,764,2096,89.738,female
medium_variant,764,2097,89.847,female
medium_variant,764,2098,89.955,female
medium_variant,764,2099,90.062,female
