variant,country,year,lifeexpectancyatbirth,gender
medium_variant,616,2045,79.582,male
medium_variant,616,2046,79.769,male
medium_variant,616,2047,79.951,male
medium_variant,616,2048,80.128,male
medium_variant,616,2049,80.299,male
medium_variant,616,2050,80.464,male
medium_variant,616,2051,80.623,male
medium_variant,616,2052,80.778,male
medium_variant,616,2053,80.928,male
medium_variant,616,2054,81.075,male
medium_variant,616,2055,81.218,male
medium_variant,616,2056,81.358,male
medium_variant,616,2057,81.495,male
medium_variant,616,2058,81.629,male
medium_variant,616,2059,81.762,male
medium_variant,616,2060,81.892,male
medium_variant,616,2061,82.022,male
medium_variant,616,2062,82.149,male
medium_variant,616,2063,82.276,male
medium_variant,616,2064,82.401,male
medium_variant,616,2065,82.526,male
medium_variant,616,2066,82.648,male
medium_variant,616,2067,82.77,male
medium_variant,616,2068,82.889,male
medium_variant,616,2069,83.007,male
medium_variant,616,2070,83.124,male
medium_variant,616,2071,83.24,male
medium_variant,616,2072,83.355,male
medium_variant,616,2073,83.469,male
medium_variant,616,2074,83.584,male
medium_variant,616,2075,83.697,male
medium_variant,616,2076,83.811,male
medium_variant,616,2077,83.923,male
medium_variant,616,2078,84.035,male
medium_variant,616,2079,84.146,male
medium_variant,616,2080,84.257,male
medium_variant,616,2081,84.366,male
medium_variant,616,2082,84.476,male
medium_variant,616,2083,84.585,male
medium_variant,616,2084,84.695,male
medium_variant,616,2085,84.804,male
medium_variant,616,2086,84.915,male
medium_variant,616,2087,85.025,male
medium_variant,616,2088,85.137,male
medium_variant,616,2089,85.248,male
medium_variant,616,2090,85.36,male
medium_variant,616,2091,85.472,male
medium_variant,616,2092,85.584,male
medium_variant,616,2093,85.695,male
medium_variant,616,2094,85.806,male
medium_variant,616,2095,85.917,male
medium_variant,616,2096,86.027,male
medium_variant,616,2097,86.136,male
medium_variant,616,2098,86.245,male
medium_variant,616,2099,86.353,male
estimates,616,1950,62.082,female
estimates,616,1951,62.63,female
estimates,616,1952,63.695,female
estimates,616,1953,64.698,female
estimates,616,1954,65.639,female
estimates,616,1955,66.517,female
estimates,616,1956,67.334,female
estimates,616,1957,68.089,female
estimates,616,1958,68.784,female
estimates,616,1959,69.422,female
estimates,616,1960,70.003,female
estimates,616,1961,70.533,female
estimates,616,1962,71.013,female
estimates,616,1963,71.449,female
estimates,616,1964,71.844,female
estimates,616,1965,72.199,female
estimates,616,1966,72.514,female
estimates,616,1967,72.788,female
estimates,616,1968,73.025,female
estimates,616,1969,73.23,female
estimates,616,1970,73.408,female
estimates,616,1971,73.565,female
estimates,616,1972,73.708,female
estimates,616,1973,73.839,female
estimates,616,1974,73.964,female
estimates,616,1975,74.086,female
estimates,616,1976,74.203,female
estimates,616,1977,74.314,female
estimates,616,1978,74.418,female
estimates,616,1979,74.513,female
estimates,616,1980,74.599,female
estimates,616,1981,74.672,female
estimates,616,1982,74.735,female
estimates,616,1983,74.787,female
estimates,616,1984,74.835,female
estimates,616,1985,74.881,female
estimates,616,1986,74.928,female
estimates,616,1987,74.984,female
estimates,616,1988,75.053,female
estimates,616,1989,75.141,female
estimates,616,1990,75.256,female
estimates,616,1991,75.401,female
estimates,616,1992,75.578,female
estimates,616,1993,75.785,female
estimates,616,1994,76.022,female
estimates,616,1995,76.29,female
estimates,616,1996,76.589,female
estimates,616,1997,76.913,female
estimates,616,1998,77.253,female
estimates,616,1999,77.602,female
estimates,616,2000,77.946,female
estimates,616,2001,78.272,female
estimates,616,2002,78.576,female
estimates,616,2003,78.852,female
estimates,616,2004,79.101,female
estimates,616,2005,79.326,female
estimates,616,2006,79.539,female
estimates,616,2007,79.749,female
estimates,616,2008,79.965,female
estimates,616,2009,80.188,female
estimates,616,2010,80.414,female
estimates,616,2011,80.636,female
estimates,616,2012,80.844,female
estimates,616,2013,81.032,female
estimates,616,2014,81.201,female
estimates,616,2015,81.35,female
medium_variant,616,2015,81.35,female
medium_variant,616,2016,81.483,female
medium_variant,616,2017,81.609,female
medium_variant,616,2018,81.732,female
medium_variant,616,2019,81.855,female
medium_variant,616,2020,81.98,female
medium_variant,616,2021,82.108,female
medium_variant,616,2022,82.237,female
medium_variant,616,2023,82.364,female
medium_variant,616,2024,82.491,female
medium_variant,616,2025,82.617,female
medium_variant,616,2026,82.743,female
medium_variant,616,2027,82.868,female
medium_variant,616,2028,82.993,female
medium_variant,616,2029,83.118,female
medium_variant,616,2030,83.242,female
medium_variant,616,2031,83.365,female
medium_variant,616,2032,83.489,female
medium_variant,616,2033,83.612,female
medium_variant,616,2034,83.734,female
medium_variant,616,2035,83.857,female
medium_variant,616,2036,83.979,female
medium_variant,616,2037,84.1,female
medium_variant,616,2038,84.221,female
medium_variant,616,2039,84.342,female
medium_variant,616,2040,84.462,female
medium_variant,616,2041,84.582,female
medium_variant,616,2042,84.7,female
medium_variant,616,2043,84.818,female
medium_variant,616,2044,84.934,female
medium_variant,616,2045,85.051,female
medium_variant,616,2046,85.167,female
medium_variant,616,2047,85.283,female
medium_variant,616,2048,85.4,female
medium_variant,616,2049,85.517,female
medium_variant,616,2050,85.635,female
medium_variant,616,2051,85.753,female
medium_variant,616,2052,85.872,female
medium_variant,616,2053,85.99,female
medium_variant,616,2054,86.107,female
medium_variant,616,2055,86.224,female
medium_variant,616,2056,86.338,female
medium_variant,616,2057,86.451,female
medium_variant,616,2058,86.561,female
medium_variant,616,2059,86.671,female
medium_variant,616,2060,86.779,female
medium_variant,616,2061,86.889,female
medium_variant,616,2062,86.999,female
medium_variant,616,2063,87.112,female
medium_variant,616,2064,87.227,female
medium_variant,616,2065,87.344,female
medium_variant,616,2066,87.461,female
medium_variant,616,2067,87.578,female
medium_variant,616,2068,87.695,female
medium_variant,616,2069,87.81,female
medium_variant,616,2070,87.923,female
medium_variant,616,2071,88.035,female
medium_variant,616,2072,88.146,female
medium_variant,616,2073,88.256,female
medium_variant,616,2074,88.366,female
medium_variant,616,2075,88.476,female
medium_variant,616,2076,88.586,female
medium_variant,616,2077,88.696,female
medium_variant,616,2078,88.805,female
medium_variant,616,2079,88.915,female
medium_variant,616,2080,89.025,female
medium_variant,616,2081,89.135,female
medium_variant,616,2082,89.245,female
medium_variant,616,2083,89.355,female
medium_variant,616,2084,89.465,female
medium_variant,616,2085,89.575,female
medium_variant,616,2086,89.685,female
medium_variant,616,2087,89.795,female
medium_variant,616,2088,89.905,female
medium_variant,616,2089,90.015,female
medium_variant,616,2090,90.125,female
medium_variant,616,2091,90.235,female
medium_variant,616,2092,90.345,female
medium_variant,616,2093,90.455,female
medium_variant,616,2094,90.565,female
medium_variant,616,2095,90.675,female
medium_variant,616,2096,90.785,female
medium_variant,616,2097,90.895,female
medium_variant,616,2098,91.005,female
medium_variant,616,2099,91.115,female
