variant,country,year,lifeexpectancyatbirth,gender
medium_variant,600,2026,71.888,male
medium_variant,600,2027,71.988,male
medium_variant,600,2028,72.089,male
medium_variant,600,2029,72.191,male
medium_variant,600,2030,72.294,male
medium_variant,600,2031,72.4,male
medium_variant,600,2032,72.506,male
medium_variant,600,2033,72.615,male
medium_variant,600,2034,72.725,male
medium_variant,600,2035,72.836,male
medium_variant,600,2036,72.948,male
medium_variant,600,2037,73.06,male
medium_variant,600,2038,73.173,male
medium_variant,600,2039,73.286,male
medium_variant,600,2040,73.399,male
medium_variant,600,2041,73.515,male
medium_variant,600,2042,73.632,male
medium_variant,600,2043,73.752,male
medium_variant,600,2044,73.875,male
medium_variant,600,2045,73.999,male
medium_variant,600,2046,74.125,male
medium_variant,600,2047,74.252,male
medium_variant,600,2048,74.379,male
medium_variant,600,2049,74.506,male
medium_variant,600,2050,74.634,male
medium_variant,600,2051,74.764,male
medium_variant,600,2052,74.895,male
medium_variant,600,2053,75.029,male
medium_variant,600,2054,75.166,male
medium_variant,600,2055,75.305,male
medium_variant,600,2056,75.445,male
medium_variant,600,2057,75.587,male
medium_variant,600,2058,75.729,male
medium_variant,600,2059,75.871,male
medium_variant,600,2060,76.013,male
medium_variant,600,2061,76.155,male
medium_variant,600,2062,76.297,male
medium_variant,600,2063,76.439,male
medium_variant,600,2064,76.582,male
medium_variant,600,2065,76.725,male
medium_variant,600,2066,76.87,male
medium_variant,600,2067,77.017,male
medium_variant,600,2068,77.165,male
medium_variant,600,2069,77.316,male
medium_variant,600,2070,77.469,male
medium_variant,600,2071,77.623,male
medium_variant,600,2072,77.78,male
medium_variant,600,2073,77.937,male
medium_variant,600,2074,78.096,male
medium_variant,600,2075,78.256,male
medium_variant,600,2076,78.416,male
medium_variant,600,2077,78.578,male
medium_variant,600,2078,78.74,male
medium_variant,600,2079,78.903,male
medium_variant,600,2080,79.067,male
medium_variant,600,2081,79.232,male
medium_variant,600,2082,79.398,male
medium_variant,600,2083,79.565,male
medium_variant,600,2084,79.733,male
medium_variant,600,2085,79.901,male
medium_variant,600,2086,80.068,male
medium_variant,600,2087,80.234,male
medium_variant,600,2088,80.4,male
medium_variant,600,2089,80.564,male
medium_variant,600,2090,80.726,male
medium_variant,600,2091,80.889,male
medium_variant,600,2092,81.051,male
medium_variant,600,2093,81.212,male
medium_variant,600,2094,81.375,male
medium_variant,600,2095,81.538,male
medium_variant,600,2096,81.702,male
medium_variant,600,2097,81.867,male
medium_variant,600,2098,82.032,male
medium_variant,600,2099,82.199,male
estimates,600,1950,64.626,female
estimates,600,1951,64.615,female
estimates,600,1952,64.613,female
estimates,600,1953,64.649,female
estimates,600,1954,64.724,female
estimates,600,1955,64.836,female
estimates,600,1956,64.984,female
estimates,600,1957,65.164,female
estimates,600,1958,65.37,female
estimates,600,1959,65.594,female
estimates,600,1960,65.822,female
estimates,600,1961,66.044,female
estimates,600,1962,66.247,female
estimates,600,1963,66.425,female
estimates,600,1964,66.577,female
estimates,600,1965,66.711,female
estimates,600,1966,66.842,female
estimates,600,1967,66.984,female
estimates,600,1968,67.148,female
estimates,600,1969,67.335,female
estimates,600,1970,67.538,female
estimates,600,1971,67.748,female
estimates,600,1972,67.95,female
estimates,600,1973,68.133,female
estimates,600,1974,68.296,female
estimates,600,1975,68.437,female
estimates,600,1976,68.56,female
estimates,600,1977,68.674,female
estimates,600,1978,68.786,female
estimates,600,1979,68.899,female
estimates,600,1980,69.014,female
estimates,600,1981,69.128,female
estimates,600,1982,69.24,female
estimates,600,1983,69.351,female
estimates,600,1984,69.462,female
estimates,600,1985,69.576,female
estimates,600,1986,69.7,female
estimates,600,1987,69.835,female
estimates,600,1988,69.983,female
estimates,600,1989,70.145,female
estimates,600,1990,70.318,female
estimates,600,1991,70.499,female
estimates,600,1992,70.682,female
estimates,600,1993,70.867,female
estimates,600,1994,71.051,female
estimates,600,1995,71.237,female
estimates,600,1996,71.431,female
estimates,600,1997,71.635,female
estimates,600,1998,71.852,female
estimates,600,1999,72.079,female
estimates,600,2000,72.314,female
estimates,600,2001,72.551,female
estimates,600,2002,72.784,female
estimates,600,2003,73.01,female
estimates,600,2004,73.227,female
estimates,600,2005,73.436,female
estimates,600,2006,73.64,female
estimates,600,2007,73.844,female
estimates,600,2008,74.048,female
estimates,600,2009,74.252,female
estimates,600,2010,74.451,female
estimates,600,2011,74.641,female
estimates,600,2012,74.817,female
estimates,600,2013,74.977,female
estimates,600,2014,75.12,female
estimates,600,2015,75.249,female
medium_variant,600,2015,75.249,female
medium_variant,600,2016,75.368,female
medium_variant,600,2017,75.482,female
medium_variant,600,2018,75.596,female
medium_variant,600,2019,75.712,female
medium_variant,600,2020,75.831,female
medium_variant,600,2021,75.954,female
medium_variant,600,2022,76.077,female
medium_variant,600,2023,76.199,female
medium_variant,600,2024,76.321,female
medium_variant,600,2025,76.441,female
medium_variant,600,2026,76.561,female
medium_variant,600,2027,76.681,female
medium_variant,600,2028,76.801,female
medium_variant,600,2029,76.92,female
medium_variant,600,2030,77.04,female
medium_variant,600,2031,77.16,female
medium_variant,600,2032,77.281,female
medium_variant,600,2033,77.402,female
medium_variant,600,2034,77.522,female
medium_variant,600,2035,77.642,female
medium_variant,600,2036,77.761,female
medium_variant,600,2037,77.88,female
medium_variant,600,2038,77.996,female
medium_variant,600,2039,78.112,female
medium_variant,600,2040,78.227,female
medium_variant,600,2041,78.341,female
medium_variant,600,2042,78.455,female
medium_variant,600,2043,78.57,female
medium_variant,600,2044,78.685,female
medium_variant,600,2045,78.8,female
medium_variant,600,2046,78.916,female
medium_variant,600,2047,79.032,female
medium_variant,600,2048,79.148,female
medium_variant,600,2049,79.263,female
medium_variant,600,2050,79.377,female
medium_variant,600,2051,79.491,female
medium_variant,600,2052,79.603,female
medium_variant,600,2053,79.714,female
medium_variant,600,2054,79.825,female
medium_variant,600,2055,79.935,female
medium_variant,600,2056,80.046,female
medium_variant,600,2057,80.157,female
medium_variant,600,2058,80.269,female
medium_variant,600,2059,80.382,female
medium_variant,600,2060,80.495,female
medium_variant,600,2061,80.608,female
medium_variant,600,2062,80.721,female
medium_variant,600,2063,80.833,female
medium_variant,600,2064,80.944,female
medium_variant,600,2065,81.055,female
medium_variant,600,2066,81.166,female
medium_variant,600,2067,81.277,female
medium_variant,600,2068,81.389,female
medium_variant,600,2069,81.502,female
medium_variant,600,2070,81.615,female
medium_variant,600,2071,81.728,female
medium_variant,600,2072,81.841,female
medium_variant,600,2073,81.953,female
medium_variant,600,2074,82.064,female
medium_variant,600,2075,82.175,female
medium_variant,600,2076,82.285,female
medium_variant,600,2077,82.396,female
medium_variant,600,2078,82.508,female
medium_variant,600,2079,82.62,female
medium_variant,600,2080,82.734,female
medium_variant,600,2081,82.848,female
medium_variant,600,2082,82.963,female
medium_variant,600,2083,83.077,female
medium_variant,600,2084,83.192,female
medium_variant,600,2085,83.307,female
medium_variant,600,2086,83.42,female
medium_variant,600,2087,83.534,female
medium_variant,600,2088,83.646,female
medium_variant,600,2089,83.758,female
medium_variant,600,2090,83.868,female
medium_variant,600,2091,83.978,female
medium_variant,600,2092,84.087,female
medium_variant,600,2093,84.195,female
medium_variant,600,2094,84.302,female
medium_variant,600,2095,84.408,female
medium_variant,600,2096,84.514,female
medium_variant,600,2097,84.619,female
medium_variant,600,2098,84.723,female
medium_variant,600,2099,84.826,female
