variant,region,year,oldagedependencyratio2064
constant_fertility,1500,2020,7.77473513974342
instant_replacement,1500,2020,7.77476296865885
zero_migration,1500,2020,7.74944130161765
constant_mortality,1500,2020,7.72284566679321
no_change,1500,2020,7.72284250142419
high_variant,1500,2025,7.87088566271419
low_variant,1500,2025,7.87088566271419
constant_fertility,1500,2025,7.87088566271419
instant_replacement,1500,2025,7.87100030079637
zero_migration,1500,2025,7.82449574544193
constant_mortality,1500,2025,7.72359985695377
no_change,1500,2025,7.72358597085688
high_variant,1500,2030,8.00166426988177
low_variant,1500,2030,8.00166426988177
constant_fertility,1500,2030,8.00166426988177
instant_replacement,1500,2030,8.00196422168465
zero_migration,1500,2030,7.94339117316147
constant_mortality,1500,2030,7.72475177248417
no_change,1500,2030,7.72470473791203
high_variant,1500,2035,8.34268420108707
low_variant,1500,2035,8.34268420108707
constant_fertility,1500,2035,8.34268420108707
instant_replacement,1500,2035,8.34274711034997
zero_migration,1500,2035,8.27765956652045
constant_mortality,1500,2035,7.90605050661599
no_change,1500,2035,7.90599103271106
high_variant,1500,2040,8.7561681432128
low_variant,1500,2040,8.93751402247722
constant_fertility,1500,2040,8.70719876317918
instant_replacement,1500,2040,9.70924160476265
zero_migration,1500,2040,8.77523655332993
constant_mortality,1500,2040,8.22489396731776
no_change,1500,2040,8.09615137438585
high_variant,1500,2045,9.18292509595985
low_variant,1500,2045,9.67183855490099
constant_fertility,1500,2045,9.00395931340538
instant_replacement,1500,2045,11.1825664795421
zero_migration,1500,2045,9.34803625585868
constant_mortality,1500,2045,8.5753075798493
no_change,1500,2045,8.19524925406171
high_variant,1500,2050,9.95891089105337
low_variant,1500,2050,10.8945950167098
constant_fertility,1500,2050,9.55268850238603
instant_replacement,1500,2050,13.189065206464
zero_migration,1500,2050,10.3307935228092
constant_mortality,1500,2050,9.26877086598916
no_change,1500,2050,8.50735366612046
high_variant,1500,2055,10.7691067958452
low_variant,1500,2055,12.2207959166055
constant_fertility,1500,2055,10.0052721693898
instant_replacement,1500,2055,15.3782510607841
zero_migration,1500,2055,11.3807959920818
constant_mortality,1500,2055,9.97499567665156
no_change,1500,2055,8.71396587721769
high_variant,1500,2060,11.7278318679741
low_variant,1500,2060,13.8386181050254
constant_fertility,1500,2060,10.457640334533
instant_replacement,1500,2060,18.1372391622989
zero_migration,1500,2060,12.6492111627215
constant_mortality,1500,2060,10.8447022970735
no_change,1500,2060,8.92629125003758
high_variant,1500,2065,12.7823985256251
low_variant,1500,2065,15.7766132013196
constant_fertility,1500,2065,10.8373062863612
instant_replacement,1500,2065,21.709852234034
zero_migration,1500,2065,14.1230240134708
constant_mortality,1500,2065,11.8642303853343
no_change,1500,2065,9.09022745577524
high_variant,1500,2070,13.8494593374485
low_variant,1500,2070,18.0087742063679
constant_fertility,1500,2070,11.0579871524069
instant_replacement,1500,2070,26.1836471798788
zero_migration,1500,2070,15.7165880826127
constant_mortality,1500,2070,12.9615025340286
no_change,1500,2070,9.12599268988959
high_variant,1500,2075,14.8826769304356
low_variant,1500,2075,20.519066365069
constant_fertility,1500,2075,11.0825592111983
instant_replacement,1500,2075,31.5616565942223
zero_migration,1500,2075,17.3652149577315
constant_mortality,1500,2075,14.0940277600922
no_change,1500,2075,9.00694704376905
high_variant,1500,2080,15.8360953747526
low_variant,1500,2080,23.265271123097
constant_fertility,1500,2080,10.8935763822461
instant_replacement,1500,2080,37.7811937074793
zero_migration,1500,2080,19.0144032682096
constant_mortality,1500,2080,15.1949106013464
no_change,1500,2080,8.71521800795374
high_variant,1500,2085,17.1010401850838
low_variant,1500,2085,25.6979697079815
constant_fertility,1500,2085,10.8754141075024
instant_replacement,1500,2085,35.3267719579669
zero_migration,1500,2085,20.7174839085357
constant_mortality,1500,2085,16.2420362494915
no_change,1500,2085,8.57908807029841
high_variant,1500,2090,18.5101520089494
low_variant,1500,2090,27.9367685355009
constant_fertility,1500,2090,10.9493828754503
instant_replacement,1500,2090,34.0945400257263
zero_migration,1500,2090,22.4493262682939
constant_mortality,1500,2090,17.2325349124073
no_change,1500,2090,8.53153730865473
high_variant,1500,2095,19.9908628574098
low_variant,1500,2095,30.1224402942673
constant_fertility,1500,2095,11.0417717651485
instant_replacement,1500,2095,34.3776036858054
zero_migration,1500,2095,24.2303862233989
constant_mortality,1500,2095,18.2066019830835
no_change,1500,2095,8.49830441850228
high_variant,1500,2100,21.3712046259522
low_variant,1500,2100,32.6190154728217
constant_fertility,1500,2100,11.104147721111
instant_replacement,1500,2100,36.0343075883369
zero_migration,1500,2100,26.068880768273
constant_mortality,1500,2100,19.1824518397779
no_change,1500,2100,8.42958965952146
