variant,region,year,oldagedependencyratio2064
constant_mortality,927,2075,38.1225698816171
no_change,927,2075,36.2431767851181
high_variant,927,2080,40.891915856834
low_variant,927,2080,65.6750168470805
constant_fertility,927,2080,47.9723987994619
instant_replacement,927,2080,44.8392553675351
zero_migration,927,2080,65.2660588987533
constant_mortality,927,2080,38.7894872547647
no_change,927,2080,36.5085499981684
high_variant,927,2085,42.2979347549682
low_variant,927,2085,69.9400258705781
constant_fertility,927,2085,49.9716782087933
instant_replacement,927,2085,46.9143273174576
zero_migration,927,2085,67.819327787999
constant_mortality,927,2085,39.9584941855979
no_change,927,2085,37.4734688408522
high_variant,927,2090,44.1250336755675
low_variant,927,2090,72.9425057239667
constant_fertility,927,2090,51.9173936585016
instant_replacement,927,2090,48.956871928722
zero_migration,927,2090,70.0780178927066
constant_mortality,927,2090,40.9914437405087
no_change,927,2090,38.3826638373461
high_variant,927,2095,46.0092637455831
low_variant,927,2095,74.9559196133826
constant_fertility,927,2095,53.6939063804415
instant_replacement,927,2095,50.7827996733319
zero_migration,927,2095,71.7356326608892
constant_mortality,927,2095,41.6804893603925
no_change,927,2095,39.0038878059954
high_variant,927,2100,47.4380497532878
low_variant,927,2100,77.0127896284333
constant_fertility,927,2100,55.3538956576211
instant_replacement,927,2100,52.3351630628612
zero_migration,927,2100,72.8058186260088
constant_mortality,927,2100,41.9859627324662
no_change,927,2100,39.3412377687632
