variant,region,year,oldagedependencyratio2064
low_variant,931,2060,50.4007437727592
constant_fertility,931,2060,41.3257235410313
instant_replacement,931,2060,41.0422587069652
zero_migration,931,2060,43.7012556506503
constant_mortality,931,2060,35.5968298868319
no_change,931,2060,33.4755476009947
high_variant,931,2065,40.7323066687669
low_variant,931,2065,57.2979497712385
constant_fertility,931,2065,43.9842765430357
instant_replacement,931,2065,43.6740538534632
zero_migration,931,2065,47.5436816251535
constant_mortality,931,2065,37.625740266692
no_change,931,2065,34.601148501488
high_variant,931,2070,42.0803302130673
low_variant,931,2070,65.1527621716884
constant_fertility,931,2070,46.2042540402749
instant_replacement,931,2070,45.883507980044
zero_migration,931,2070,51.2584983825657
constant_mortality,931,2070,39.4446143480978
no_change,931,2070,35.3287411269148
high_variant,931,2075,42.1535594708525
low_variant,931,2075,72.810047390102
constant_fertility,931,2075,47.126071457565
instant_replacement,931,2075,46.8268404667006
zero_migration,931,2075,53.8345185614911
constant_mortality,931,2075,40.2867145341446
no_change,931,2075,35.0316052513485
high_variant,931,2080,41.8083063489058
low_variant,931,2080,81.7752864678749
constant_fertility,931,2080,47.6133161822544
instant_replacement,931,2080,47.3804811844578
zero_migration,931,2080,56.1973673044941
constant_mortality,931,2080,41.0074588195599
no_change,931,2080,34.5059187430225
high_variant,931,2085,42.6478111499233
low_variant,931,2085,87.8397621353451
constant_fertility,931,2085,48.3509141124048
instant_replacement,931,2085,48.6085688425773
zero_migration,931,2085,58.3277527438569
constant_mortality,931,2085,41.5258489949692
no_change,931,2085,34.2773705246029
high_variant,931,2090,44.0138122702189
low_variant,931,2090,91.5327563791601
constant_fertility,931,2090,49.2014522940845
instant_replacement,931,2090,49.9193111665627
zero_migration,931,2090,60.2072870920865
constant_mortality,931,2090,41.8289672538294
no_change,931,2090,34.197999564206
high_variant,931,2095,45.4773004176612
low_variant,931,2095,93.2875170484028
constant_fertility,931,2095,49.9521809744545
instant_replacement,931,2095,51.0989977736713
zero_migration,931,2095,61.781742231337
constant_mortality,931,2095,41.9379826459292
no_change,931,2095,34.0971464195897
high_variant,931,2100,46.4623690948223
low_variant,931,2100,95.1729072804313
constant_fertility,931,2100,50.5570461837243
instant_replacement,931,2100,52.1218044750498
zero_migration,931,2100,63.1123370832055
constant_mortality,931,2100,41.9198143894397
no_change,931,2100,33.9106140798215
