variant,region,year,oldagedependencyratio2064
constant_mortality,948,2060,20.9548138479569
no_change,948,2060,18.5300066865206
high_variant,948,2065,23.3541636702503
low_variant,948,2065,30.6508008338023
constant_fertility,948,2065,22.3287116706309
instant_replacement,948,2065,30.4826757966458
zero_migration,948,2065,26.4069337723076
constant_mortality,948,2065,21.8552767387091
no_change,948,2065,18.3999942262632
high_variant,948,2070,23.9594396526387
low_variant,948,2070,33.7278298337275
constant_fertility,948,2070,22.2719554961328
instant_replacement,948,2070,33.1680882325887
zero_migration,948,2070,28.0051235532548
constant_mortality,948,2070,22.6323031851026
no_change,948,2070,17.9538899755625
high_variant,948,2075,24.4273758051492
low_variant,948,2075,37.2168745090368
constant_fertility,948,2075,21.9120892803237
instant_replacement,948,2075,35.9993267657283
zero_migration,948,2075,29.6114656681197
constant_mortality,948,2075,23.4341493268256
no_change,948,2075,17.332791317814
high_variant,948,2080,24.8802488494555
low_variant,948,2080,41.3339614205336
constant_fertility,948,2080,21.3487176729148
instant_replacement,948,2080,39.0836487950211
zero_migration,948,2080,31.3324949598151
constant_mortality,948,2080,24.3608680608343
no_change,948,2080,16.6256883076804
high_variant,948,2085,25.9738324516635
low_variant,948,2085,44.2459250647135
constant_fertility,948,2085,20.9312549355464
instant_replacement,948,2085,39.0293642589342
zero_migration,948,2085,32.988272240547
constant_mortality,948,2085,25.1504273102843
no_change,948,2085,16.0876806260207
high_variant,948,2090,27.2914806888083
low_variant,948,2090,46.2788071804414
constant_fertility,948,2090,20.5445685420151
instant_replacement,948,2090,39.4421374179247
zero_migration,948,2090,34.5434074051636
constant_mortality,948,2090,25.736008617227
no_change,948,2090,15.5900931163435
high_variant,948,2095,28.6374124386156
low_variant,948,2095,47.7565800228819
constant_fertility,948,2095,20.1119463695591
instant_replacement,948,2095,40.3706024620011
zero_migration,948,2095,36.0170067188223
constant_mortality,948,2095,26.1785104488515
no_change,948,2095,15.0654527936343
high_variant,948,2100,29.7212875558908
low_variant,948,2100,49.5879938527036
constant_fertility,948,2100,19.6211758305568
instant_replacement,948,2100,41.7672220178137
zero_migration,948,2100,37.4715172201579
constant_mortality,948,2100,26.5877894009449
no_change,948,2100,14.5088089143537
